"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CDS1"	902.20574373514	-0.0567233248181028	0.174671183974609	-0.324743460984087	0.745375238688117	0.91203041803886
"WDFY3"	926.609347463538	0.187755468415527	0.291936617005788	0.643137782239233	0.520134700453161	0.805515067222246
"WDFY3-AS2"	23.9324488556649	-0.336962353250585	0.384068103076518	-0.877350528594799	0.380296275085831	0.718001254599341
"PTPN13"	49.6492880562953	0.277801498104176	0.421443798510385	0.659166178470487	0.509789062837843	0.798150968670575
"C4orf36"	24.920071398404	-0.140654302996816	0.393028887357618	-0.357872684479893	0.720438593350678	0.903435667172882
"AFF1-AS1"	124.513421188883	0.0986237909956755	0.395230829072496	0.2495346611172	0.802947232973255	0.932098080896617
"AFF1"	1399.93343929769	0.517612254494292	0.253394041569845	2.04271675564091	0.0410804851693789	0.270506448775465
"TECRP1"	25.6958476122573	0.104204978122961	0.535676299807606	0.194529752689053	0.845761101393381	0.948911557803121
"KLHL8"	1405.23798463649	-0.246790493435471	0.0993990830251869	-2.48282464912615	0.0130345233250677	0.145904008736384
"HSD17B11"	1770.33535433057	-0.189832431363873	0.12310613831471	-1.54202246908747	0.123068133589681	0.455809194522825
"NUDT9"	988.575864722694	-0.212343870529334	0.139029030446345	-1.52733475769496	0.126677790720651	0.460524513029148
"HSP90AB3P"	61.9398546203637	-0.0191374399698554	0.325275931413443	-0.0588344790427506	0.953083945710795	0.984944524799648
"SPP1"	208.920260538353	-0.0734618128028947	0.187011446103936	-0.392819874576376	0.694452524460525	0.893141018709051
"PKD2"	129.445466068116	0.219921220931981	0.262826725597747	0.836753646083038	0.402731057804115	0.7326126400007
"ABCG2"	395.315449347634	0.304097033401817	0.208022373689978	1.46184772343297	0.143782943046143	0.48861192883203
"PPM1K"	395.802496536108	-0.240574857858225	0.231821314986305	-1.03775987066779	0.299381863736608	0.659498361887237
"HERC6"	103.891664014554	0.264988723392716	0.324305008641439	0.817097227399578	0.413872867298348	0.740113839247522
"HERC5"	113.741778547683	0.293859457385471	0.218827886554119	1.3428793834866	0.179311033158986	0.531434681318222
"HERC3"	156.620504359976	-0.297793893962335	0.410962894023482	-0.724624773411585	0.46868225660743	0.773876027749753
"FAM13A"	338.600680388599	-0.606785442198216	0.19520564255018	-3.10844212427022	0.00188076478447783	0.0444965351750294
"TIGD2"	933.90274106088	-0.138722858326062	0.203579744191055	-0.6814177848454	0.495607172558915	0.789927599615364
"CCSER1"	23.4067781523941	0.371699891965896	0.351894064526473	1.05628349391478	0.290838714768029	0.650933245464169
"TMSB4XP8"	107.662696948867	-0.588344926299384	0.386018399570549	-1.52413700215825	0.127474491100677	0.460976902262952
"SMARCAD1"	865.729191602032	0.115335039737864	0.342322010126559	0.336919731498491	0.736177410485191	0.908641677101035
"PDLIM5"	4431.41034000109	-0.102031997765915	0.119443456781224	-0.854228440096129	0.392978428042565	0.724792361755926
"RAP1GDS1"	966.529320452382	-0.0870196625157773	0.0850061786958708	-1.02368632316846	0.305983457389409	0.664125978107445
"TSPAN5"	81.94760765532	-0.176513018761217	0.263753335965259	-0.669235208401182	0.503345450044875	0.794697592395866
"EIF4E"	2723.21664194123	-0.0188051100174731	0.148133410884467	-0.126947120877002	0.898982251241528	0.965312130438658
"METAP1"	2680.29398799063	-0.0671022542575104	0.187062554348111	-0.358715588436997	0.719807865608479	0.903218189851596
"ADH5"	2964.22741157085	-0.189657590762814	0.109256664805487	-1.73589035598393	0.0825832233461439	0.379020051371603
"ADH4"	27.9176701573947	0.0855703845595741	0.428055751628504	0.199904765288232	0.841555063507509	0.947148611964309
"ADH6"	106.244426656992	-0.847683926192296	0.346488158806854	-2.446501863473	0.0144250051711415	0.156397557077393
"ADH1C"	18.5596887662918	-0.0719355914917496	0.485412432983426	-0.148194785719891	0.882189046775242	0.960875464646468
"TRMT10A"	249.951774567774	-0.278965528135747	0.17151242922081	-1.62650327677768	0.103842636857928	0.419466506862436
"MTTP"	188.754010213691	-0.0762954079261929	0.229889147803197	-0.331879119372385	0.739980537958449	0.909986155398266
"LAMTOR3"	1020.03610338641	-0.292580235352515	0.110624634736398	-2.64480182058626	0.0081738773973121	0.111806660147736
"DNAJB14"	795.808744268691	-0.127251236535987	0.189713891038154	-0.670753395229215	0.502377641350759	0.794464126080167
"H2AZ1"	14886.8037331533	-0.19926809636413	0.138433263785818	-1.43945241854902	0.150022381862213	0.495827461778768
"PPP3CA"	2162.25146456744	-0.0192040158341529	0.184317621151736	-0.104189798642982	0.917018729414819	0.972007113140683
"FLJ20021"	141.903670513593	0.421204565505741	0.290641097843391	1.44922575861141	0.147274546267168	0.493041362862126
"BANK1"	49.7809044510292	-0.129284228485044	0.318273912022718	-0.406204290082739	0.684592502156206	0.889999037772001
"SLC39A8"	96.6958656539207	-0.27683689178908	0.23086756962668	-1.19911554592416	0.230483020043257	0.589232929624681
"NFKB1"	1685.21788606628	0.215910267926812	0.132069146862031	1.63482746013621	0.102085222522225	0.415303413829906
"MANBA"	687.357127975578	-0.0624299985573444	0.14085815515049	-0.443211814684393	0.657612533981696	0.87586279708259
"UBE2D3"	7305.0856209121	-0.00861610131952337	0.0811769132658875	-0.106139799764277	0.915471433833501	0.971422444335838
"UBE2D3-AS1"	24.2695180673345	0.20030650339891	0.421084329208628	0.475692134578741	0.634293725275334	0.86607911918801
"CISD2"	1996.8954534975	-0.193626240458698	0.161902136179728	-1.19594617481608	0.231717564360195	0.590675539032942
"SLC9B2"	301.520827882518	-0.0735727736114225	0.186968232727373	-0.393504139918263	0.693947166900683	0.893022410056793
"BDH2"	282.127523859497	-0.286114045051283	0.175165285429867	-1.63339467834132	0.10238601555865	0.416054389321048
"CENPE"	381.753373177545	-0.058658056248346	0.427083038609121	-0.137345787459454	0.890757480173767	0.962763938731583
"TET2"	333.024809078992	0.331647002268441	0.297389568039805	1.11519379934689	0.264767382638744	0.625329715863898
"PPA2"	1408.19199117458	-0.289438112182985	0.147820816540377	-1.95803350946804	0.0502260807972917	0.299180708369823
"EEF1A1P9"	12.86244841488	-0.659610633407278	0.574693416451111	-1.14776090090009	0.251067282295894	NA
"ARHGEF38"	35.8483695384067	0.155789788070709	0.428138497184719	0.36387708439004	0.715949797331952	0.901234907719038
"INTS12"	519.872271478514	0.0464646919493595	0.11663274711679	0.398384614081259	0.690346697538527	0.891223153618395
"GSTCD"	677.336810251407	0.0779204681951283	0.293962766413029	0.265069175752847	0.790956172417422	0.926599311141141
"NPNT"	2394.87375717135	0.00535752936896796	0.176321414936191	0.030385018013307	0.975759993233138	0.992474717091372
"TBCK"	421.750460713133	-0.103601227464044	0.231331638233892	-0.447847204364219	0.654263473254257	0.874873963672879
"AIMP1"	3727.54903867173	-0.174447665860793	0.175629664501669	-0.993269937375159	0.320578423798646	0.674459003073235
"PAPSS1"	1296.10333165933	-0.0185457160605891	0.253819171375692	-0.0730666480395154	0.941753081702193	0.980873904184002
"SGMS2"	708.856639048799	0.443994218813277	0.262322659122194	1.69255000806643	0.0905411536587306	0.393415464617708
"CYP2U1"	135.948154255185	-0.0356493394237835	0.23928325936408	-0.1489838424908	0.881566382492774	0.960619090298891
"HADH"	1320.03564061854	-0.165667054268916	0.0953822819720638	-1.73687451006297	0.0824093235548868	0.378612870171003
"LEF1"	408.640354827902	-0.179335804452333	0.178538916680518	-1.00446338415529	0.31515531174312	0.67001036455201
"RPL34"	15195.9766288445	-0.377066821478874	0.288876759792604	-1.30528610799147	0.191795442666987	0.546558435331338
"OSTC"	3486.43948152662	-0.247413371323688	0.118462882529572	-2.08853073672191	0.0367499857590254	0.257202959558598
"SEC24B"	1047.96264740458	0.216988651559863	0.207847950399964	1.04397782678304	0.296495648446945	0.656795430839825
"MCUB"	251.993382137569	-0.230650451514881	0.154805260941768	-1.48993936066322	0.136240180970557	0.474714719663479
"CASP6"	913.42689013306	-0.231459737152161	0.094494297892838	-2.44945718750829	0.014307171723581	0.155745486854282
"PLA2G12A"	1252.60674414936	-0.218578701850927	0.098920844716701	-2.20963238311313	0.0271306859613004	0.22122855849717
"CFI"	1694.00407557438	-0.248547398524625	0.15952712059464	-1.55802598077469	0.119227089438179	0.450785374625449
"GAR1"	2237.20775539417	-0.0728329739072612	0.195681932231029	-0.372200811167748	0.70974334218878	0.898650506834549
"ELOVL6"	53.6162472100026	-0.205631958400817	0.364945918337538	-0.563458715575024	0.57312256486516	0.834912122488282
"LOC105377363"	125.467077507284	-0.422308895667615	0.19252402473379	-2.19353868303739	0.0282685907069599	0.226825921624703
"PITX2"	396.468583276593	-0.345686414987461	0.167964178401927	-2.05809606712841	0.0395809124787287	0.265084982389294
"FAM241A"	448.855783530221	0.127298953893591	0.132122868269738	0.963489179130607	0.335302091907347	0.688795600972743
"AP1AR"	708.879001360226	0.129829321113463	0.245510596212091	0.528813514025708	0.596934822080283	0.848302887455636
"TIFA"	278.597767028622	-0.272053623004936	0.186748390942211	-1.45679232700389	0.145173714581847	0.489900344505984
"ALPK1"	55.6725229618886	0.251174860640885	0.280550817531043	0.895291850693297	0.370631095484461	0.712146494184261
"ZGRF1"	179.853510282276	0.0628536111210328	0.203011493268854	0.309606171103791	0.75686046288197	0.914852020223314
"LARP7"	1334.77781340415	-0.0725504007090762	0.297182807805261	-0.244127179647005	0.807132322950885	0.933409430202525
"ANK2"	459.308867340392	0.417531328891982	0.252223713955369	1.65540076444146	0.097843231045644	0.407825822319479
"RPS26P25"	159.525140370651	-0.223297032273739	0.318388029187054	-0.701336142705765	0.483093263163703	0.782252271421794
"CAMK2D"	2353.43731896512	-0.114259402804183	0.171963529675811	-0.664439739167877	0.50640890567427	0.796268835745363
"ARSJ"	684.522664530517	-0.30340408010907	0.228513626263226	-1.32772861325818	0.184267777405391	0.53883737881206
"UGT8"	1781.67389803277	0.054696095545324	0.113986963999281	0.479845182521653	0.631337482421525	0.864286343987444
"SNHG8"	1338.25198402177	-0.122931593721	0.238003199820143	-0.516512357035108	0.605496610663193	0.852816927728687
"PRSS12"	131.266125123334	0.0719134293374963	0.221655921692943	0.324437212361585	0.745607050633894	0.912114787905969
"LOC729218"	169.375454087799	0.817727866838844	0.331444027513216	2.46716730114028	0.0136186711465331	0.150000591220204
"METTL14"	630.020335231088	-0.284305614663755	0.188142588616898	-1.51111780035442	0.13075844027923	0.466523861682549
"SEC24D"	380.537372843129	0.159085503773784	0.350156363403183	0.454327039005163	0.649593457478293	0.872469600559217
"USP53"	743.216113311492	0.301966676577452	0.280047679026808	1.07826880632189	0.280913813583706	0.641422329460576
"C4orf3"	1735.9846868816	-0.685490211161833	0.153407787713023	-4.46841859452512	7.87999895883429e-06	0.000730045577299662
"FABP2"	16.7021988836559	-0.358209559934251	0.529380267879707	-0.676658314766746	0.498622770510837	NA
"LINC01061"	38.5959366205663	0.510693546230862	0.397512453465102	1.28472338861126	0.19888896218357	0.555047357004759
"LOC645513"	59.5268313063518	0.495493713442151	0.324660567002524	1.52619000828117	0.126962551105702	0.460627749289474
"PDE5A"	37.0412916337361	0.00718052636458328	0.419180198525239	0.0171299273912409	0.986332963806579	0.996016350201403
"MAD2L1"	2837.84093453261	-0.125052890651796	0.12023737781186	-1.04005004872503	0.298316648929279	0.658929723531142
"PRDM5"	122.20434625301	0.187758367124517	0.215670751049353	0.870578723405806	0.383984217934632	0.720520710235013
"NDNF"	143.219618395518	-0.424994407637784	0.279040981932552	-1.52305372742886	0.127745264195965	0.460976902262952
"ANXA5"	10335.4396000233	-0.118592589183684	0.119099701366816	-0.995742120447726	0.319375459067519	0.673287578669711
"EXOSC9"	1712.62289643443	-0.176776236833555	0.113682075728632	-1.55500535770945	0.119944793329264	0.452054096355815
"CCNA2"	4283.02889184891	0.193875093456484	0.12477927146368	1.55374439345813	0.120245399228003	0.452234126440098
"BBS7"	338.655880506755	-0.00502218147055766	0.104345618361313	-0.0481302574025443	0.96161243222173	0.986999544441931
"TRPC3"	20.9409622656552	-0.223002044512063	0.383604311326084	-0.58133351979587	0.561015693481377	0.828930126302091
"KIAA1109"	489.381241318544	0.585383029839371	0.356357255642811	1.64268587371242	0.100447943012912	0.411475771932498
"BBS12"	77.1184488056151	0.570996856019069	0.339693546984912	1.68091758317808	0.0927789241389425	0.398348452135911
"NUDT6"	40.1591031339578	-0.677384956080077	0.293612839176467	-2.30706858044772	0.0210509971955472	0.191007058065436
"SPATA5"	412.504142430022	0.144122834915053	0.168126392260477	0.857229094000688	0.391318286411514	0.724315507027187
"SPRY1"	259.857187011132	-0.134960609127649	0.179462615904397	-0.752026311705747	0.452035235849686	0.766178316582905
"ANKRD50"	322.42842722722	0.378097018166607	0.263051489865753	1.43734984492795	0.150618612365974	0.495982027197139
"INTU"	95.6233272231855	-0.394537214889271	0.296364525666065	-1.33125654631764	0.183104610996213	0.536874472914915
"HSPA4L"	864.229020388335	-0.282210200589567	0.181513041098854	-1.5547654255645	0.120001946251073	0.452054096355815
"PLK4"	629.022601931148	0.15817690748039	0.161260154467876	0.980880292483532	0.326651777009975	0.679791646181505
"MFSD8"	408.326790363115	-0.287665910012145	0.175380061634103	-1.64024295197424	0.10095466190431	0.412631648453068
"ABHD18"	293.497692916725	-0.128444831764666	0.159679743132429	-0.804390270456165	0.421171618482534	0.745368685450264
"LARP1B"	816.736292516587	-0.0403806165742189	0.165582886271062	-0.243869505379409	0.807331887414045	0.933409430202525
"PGRMC2"	2605.1073081608	-0.135749420559296	0.0848874946627836	-1.5991686537406	0.109783133332572	0.431696890645212
"LINC02615"	10.1444100203851	-1.21109760576929	0.617098376136254	-1.96256812949688	0.0496963769857226	NA
"JADE1"	1648.19724427578	-0.024128847225257	0.189262086994663	-0.127489068774442	0.898553324439329	0.96526622448193
"SCLT1"	222.953672620617	-0.348371672355946	0.189009706659731	-1.84314170162229	0.0653083240697702	0.339483739484046
"C4orf33"	116.248920648185	-0.175642794651196	0.242221060274415	-0.725134282098379	0.468369654743854	0.773876027749753
"SLC7A11"	910.68976763068	1.10713015787313	0.158981148464512	6.9639084166024	3.30959806036364e-12	2.54313408603119e-09
"NOCT"	616.289274778945	0.291037876541206	0.173325735116919	1.67913827883022	0.0931250975073673	0.398850212701226
"ELF2"	810.516749065275	0.453232614376988	0.148068156691622	3.06097289588689	0.00220619064700094	0.0503258954281187
"PPP1R14BP3"	18.8459621228673	1.29679267488183	0.485800218189805	2.6693950029787	0.00759880271175655	0.106734580455565
"NDUFC1"	1423.69647363796	-0.357656833243607	0.183464946778419	-1.94945595615913	0.0512409977139826	0.302322677230075
"NAA15"	4661.48972541065	0.0170846080495745	0.132139322603455	0.129292384075895	0.897126297481294	0.964642065512016
"LOC107984036"	30.9841942789129	0.762586421074697	0.418966689355925	1.82016002810872	0.0687346383122911	0.346670542404334
"RAB33B"	344.210682484947	0.106782458477599	0.192157209168722	0.555703629020962	0.578413475319195	0.837918984264211
"SETD7"	1761.31942806677	0.0715691289149156	0.27303543229403	0.262123960665454	0.793225874507112	0.927560963237777
"MGST2"	618.452454887854	-0.359447316019754	0.193561174564382	-1.85702177530544	0.0633080561331616	0.334348468747216
"H3P16"	23.6135801153275	0.378479443124837	0.425870239967447	0.888720102052135	0.374153524811315	0.71320051676229
"MAML3"	202.640885120603	0.485468401566733	0.219194658264706	2.21478208187203	0.026775025673062	0.21997620148881
"SCOC"	1407.59067942818	-0.195827114335922	0.115084123775541	-1.70159973340772	0.0888304275376162	0.390001358499026
"CLGN"	93.6712055462011	-0.338317991285599	0.264105190889425	-1.28099712900851	0.200194674518248	0.556487107399733
"ELMOD2"	750.140360026731	-0.0536281932084721	0.108380216822901	-0.494815334205348	0.620730479162207	0.859563959316888
"TBC1D9"	442.082656028827	0.0439450559975213	0.199359785456984	0.220430895312151	0.825535586111218	0.941060174763645
"ZNF330"	731.694335838715	-0.238816298675491	0.120272500182496	-1.98562679176971	0.0470747792960694	0.288838817259068
"IL15"	27.6437423548113	-0.3096534273048	0.39062126640366	-0.792720350726657	0.427940770798849	0.751296602662155
"INPP4B"	239.59196170659	-0.0969215974352546	0.223758859318966	-0.433152000015757	0.664904347552663	0.87939085392409
"USP38"	1545.01176023995	0.540099087979509	0.244410542693708	2.20980274429632	0.0271188551934058	0.22122855849717
"GAB1"	1001.78123529439	0.0650344978564922	0.208571525040193	0.31180909207985	0.755185613827257	0.914464674280875
"SMARCA5"	4309.95954327299	0.0221059204046129	0.14081597080042	0.156984469012707	0.875257088264424	0.958863078161537
"GUSBP5"	32.95316135612	0.230648000449543	0.385699479941338	0.597999251864749	0.549840432273284	0.820873746744218
"ANAPC10"	556.166121853441	-0.162221527638177	0.128095173829157	-1.2664140481556	0.205364884016381	0.561098961384497
"ABCE1"	5441.21562129455	-0.092762829229406	0.176930039291156	-0.52429101130055	0.600076147847389	0.850010271018265
"OTUD4"	1256.21431007132	0.438908157667883	0.281427540317728	1.55957784789777	0.118859674743909	0.450047516283966
"LINC02266"	20.0709899385858	-0.780965628096588	0.525144565330847	-1.48714407356491	0.136976763230654	0.475884962255861
"SMAD1"	233.402522850696	-0.594756908935737	0.178292767644765	-3.33584427900488	0.000850407839483504	0.025662070682532
"MMAA"	132.577458854187	-0.722708260285293	0.147303849985957	-4.90624148896441	9.28382104906567e-07	0.000138771351945702
"ZNF827"	161.360244348989	-0.270512001827074	0.300851556951205	-0.899154402152382	0.368570424146914	0.711237891074796
"LSM6"	1333.29962115443	-0.352573699478205	0.225606149803252	-1.5627840809556	0.118103389746423	0.449162207334487
"SLC10A7"	213.779857172273	-0.0455304392306391	0.228255335655937	-0.199471522099574	0.841893917789877	0.947148611964309
"TMEM184C"	733.11144526897	-0.171970053001749	0.247883678565993	-0.693753029633074	0.487837103490877	0.784881241848513
"PRMT9"	280.757894558563	-0.149414740229073	0.171364142116149	-0.871913682664142	0.383255468684576	0.720134179116857
"ARHGAP10"	964.019871030305	-0.0182721429971332	0.10832311284373	-0.168681849306648	0.866046896340386	0.955488437774973
"DCLK2"	17.994667285241	0.460461934660875	0.525552196667878	0.876148815627278	0.380949137840458	NA
"LRBA"	2130.28174550021	0.481956224266725	0.275269437231778	1.75085265227216	0.0799712943557174	0.373677855457787
"RPS3A"	60086.1761582984	-0.294503079849034	0.234061896843392	-1.25822734849527	0.208309547008611	0.564205391202359
"SH3D19"	2025.84756733114	0.00185688252426424	0.174255177442879	0.0106561110637469	0.991497814412033	0.997149662865735
"FAM160A1"	302.446168940641	0.560910357423119	0.201321128201831	2.78614749695218	0.00533385954798076	0.0870186973819608
"GATB"	866.305483929759	-0.310322474515848	0.0961078134647677	-3.2288995382213	0.00124267540200273	0.0337485837346396
"FBXW7"	562.080368282916	0.14396874746944	0.240428342213116	0.598801065399462	0.549305551784917	0.820628822388652
"MIR4453HG"	18.4826523626462	0.824188189930116	0.40920983998592	2.01409670392695	0.0439993815247869	0.280920782433182
"TMEM154"	9.48570459437859	-1.24225204096992	0.759884994173427	-1.63478954117417	0.102093174021789	NA
"ARFIP1"	1164.56796322535	-0.240126657894258	0.145744962396811	-1.64758118527953	0.0994386439322894	0.410798796297056
"FHDC1"	45.7450760381791	0.314523033401176	0.312002728637002	1.00807782923946	0.313417100214697	0.668065718267453
"TRIM2"	1319.50478164633	0.328665885953847	0.187497164641844	1.75291123245337	0.0796172452449678	0.37296073575323
"MND1"	743.496188691974	-0.380964259464657	0.187030364629479	-2.03691128025855	0.0416589335164185	0.272287706618187
"TMEM131L"	1036.96172415173	-0.147771626363257	0.155289607015175	-0.95158735477266	0.341306297081883	0.691483803706257
"TLR2"	139.649404242881	-0.0985341721272952	0.235613927830479	-0.41820181444532	0.675799569284093	0.884743412864112
"PLRG1"	2119.49015548918	-0.042240742632988	0.112923699843369	-0.37406445849346	0.708356360364901	0.898196874977487
"FGB"	350.907048407789	-0.269183246088142	0.174300734689323	-1.54436093782358	0.122500917550193	0.454562943363021
"FGA"	424.836197301119	0.037431785910467	0.194567112387509	0.192384958851197	0.847440673434406	0.949161837299096
"FGG"	570.894447961537	-0.0974871849121063	0.179728819543585	-0.542412647897381	0.587534268577137	0.843309542953867
"PDGFC"	283.569728643796	0.146700894654108	0.138282468649354	1.06087847640399	0.288745131987596	0.64920441637762
"GASK1B"	380.958588012847	0.263805022597152	0.290400413503769	0.908418205794769	0.363657310545235	0.708871783650189
"FAM198B-AS1"	68.0856812874661	0.308164604728376	0.283824283617689	1.08575841644147	0.277585888334429	0.638585006215485
"TMEM144"	351.523380510023	-0.147400861017147	0.166475803562812	-0.885419129162104	0.375930618977298	0.714670983512429
"C4orf46"	483.250744889384	0.113431169236538	0.176633053197279	0.642185407449463	0.520752806664982	0.805629488001169
"ETFDH"	298.048367094314	-0.130019107353374	0.150344651467603	-0.86480700233883	0.387144727175438	0.721789722293111
"PPID"	806.504318700233	-0.36844798170401	0.144949564512288	-2.54190471660765	0.0110250224285373	0.132843039373735
"FNIP2"	650.31203399773	0.208255383934063	0.183350200804303	1.13583395611518	0.256026062935391	0.617295289617349
"RAPGEF2"	1114.05357669336	0.912363928416286	0.251510465061512	3.62753863221218	0.000286135972362591	0.0117540698332469
"FSTL5"	60.9134051690876	-0.216378730440578	0.35485722383074	-0.609762788833028	0.542018954575369	0.817384062997371
"NAF1"	719.296634900824	-0.157365127019646	0.187585906583407	-0.838896321615054	0.401527492142917	0.731637444675694
"TMA16"	559.214196748077	-0.333188100507415	0.170361067126002	-1.9557760826949	0.0504915375414711	0.300035990723989
"MARCHF1"	30.9894522659595	0.239927900881732	0.383861188321786	0.625038186149218	0.531945995989054	0.812080105992334
"APELA"	66.5350964094862	-0.174192348953451	0.747445945141118	-0.233050095576562	0.815722505893823	0.936854501010288
"TMEM192"	657.257550845011	-0.0334557993231201	0.204103695450586	-0.163915696133095	0.86979751050231	0.956645344027129
"KLHL2"	418.868795844465	-0.0974001946497484	0.152573171267422	-0.638383497181367	0.523224070872493	0.807302579369825
"MSMO1"	1977.8491933308	-0.40381767102717	0.109967924899673	-3.67214050274738	0.00024052737331571	0.0102747843397462
"CPE"	13.1968818292562	0.387974302540202	0.406126187257115	0.9553048158763	0.339423572803017	NA
"TLL1"	64.764649871321	-0.378178384429134	0.333684117109636	-1.1333424788237	0.257070459568781	0.61820902307566
"ANXA10"	49.4018183147258	-0.445806243647615	0.319499243880957	-1.39532800839341	0.162916949718286	0.512175876806552
"DDX60"	20.6048750945402	-0.110570109052643	0.635443953850591	-0.17400450249408	0.861861923734721	0.954558804567191
"PALLD"	42.6061562832682	-0.335103540561912	0.426847486257439	-0.785066215336232	0.432414746782963	0.753553590960644
"CBR4"	426.63694506032	-0.0835196800118054	0.161451983954629	-0.517303522484281	0.604944295500855	0.852667385996523
"SH3RF1"	1776.20564558198	0.659128946579759	0.138078756625637	4.77357243567022	1.80986411260416e-06	0.000236422549029482
"NEK1"	200.506675956977	-0.0355879437599729	0.244582880670536	-0.145504639009921	0.884312453329894	0.961338503656308
"CLCN3"	1303.71037398027	0.059024307717477	0.23761336343848	0.248404832385443	0.803821195033576	0.932532528483446
"HPF1"	604.02556567481	-0.327873120859818	0.186960703226874	-1.75370072534413	0.07948180120006	0.372942086593529
"MFAP3L"	41.3481499150546	0.053885851484183	0.305863925174932	0.176175897348353	0.860155755736909	0.953896046440215
"AADAT"	202.351279371723	-0.0486398644278936	0.165028314576251	-0.294736479329549	0.768195193895863	0.9184496846582
"LOC101930370"	18.202662408372	0.249544373807563	0.450928959347144	0.553400638027004	0.579989102133101	NA
"GALNT7"	1066.82086540151	-0.0663059389969884	0.265565254631034	-0.249678517203281	0.802835972915973	0.932051752061976
"HMGB2"	8138.65866989079	0.0536516427984972	0.155444374857685	0.34515010818254	0.729981524455833	0.906070519844305
"SAP30"	264.908820805617	-0.27315468775751	0.199110666680784	-1.3718737037601	0.170102757822863	0.520874900478212
"FBXO8"	170.847260470379	-0.499774978049678	0.207383541397665	-2.40990666222322	0.01595660214993	0.16464541381085
"CEP44"	220.040604451396	-0.514704523876654	0.175172911333702	-2.93826551124763	0.00330054228187097	0.0648421170767528
"HPGD"	1736.50498661963	-0.142836109628872	0.146027349037907	-0.978146289513163	0.328001976451309	0.681190750140454
"LOC105377548"	37.9453270367482	0.266013989232853	0.298173614629411	0.892144630447842	0.372315415648655	0.712907563157255
"WDR17"	19.8518681811507	0.27570658721013	0.567176050086624	0.486104071510111	0.626893380339928	0.862197346044056
"SPCS3"	1902.30105736152	-0.211442201572692	0.100495245393374	-2.10400204253478	0.035378268838453	0.252401051795036
"NEIL3"	303.638661824967	-0.659445956382768	0.17527980699353	-3.76224716180289	0.000168393510415392	0.00796633316578583
"AGA"	398.772117781784	-0.174829409859914	0.134186148103311	-1.30288716332562	0.192613287015721	0.54745591128946
"TENM3"	1636.02094483527	0.159026614723745	0.239362102021913	0.664376747114237	0.506449211582976	0.796268835745363
"TENM3-AS1"	620.327024393106	-0.0785577934134262	0.14005453997361	-0.560908581958348	0.574859859318204	0.835547011266791
"LOC105377576"	40.7118389328701	-0.412049966500977	0.340142523029615	-1.21140386338906	0.225740659441973	0.585205444391842
"DCTD"	2175.29567074491	-0.00867886913937851	0.140567038403838	-0.0617418509910183	0.950768411254397	0.984281449732018
"WWC2"	1133.25771859797	0.399481127520705	0.264271808506407	1.51162974885012	0.130628079302861	0.466382619325883
"CDKN2AIP"	628.289412321088	0.457933747190308	0.124219606196216	3.68648525955686	0.000227372605379659	0.00998360324912136
"ING2"	297.038378870413	0.10540162244678	0.209596773302643	0.502878077681985	0.61504999496524	0.857276790891051
"RWDD4"	495.111818627914	-0.207350007791167	0.118432172250022	-1.75079122380218	0.0799818788838683	0.373677855457787
"TRAPPC11"	396.775611153072	-0.0260052726999424	0.276053680341017	-0.0942036804864088	0.924947361172956	0.974040233455195
"IRF2"	423.845159903563	-0.644977148650158	0.254650509346454	-2.53279347567556	0.0113157601142689	0.134279132188288
"LINC02365"	69.8900703347759	-0.201274889082254	0.30697881341562	-0.655663779668555	0.512040478576457	0.799902507969894
"CASP3"	1604.6472373126	-0.0475869481339709	0.127016142270577	-0.374652758958768	0.707918730163905	0.898196874977487
"PRIMPOL"	175.464471370205	0.220205562632325	0.274912230214046	0.801003150936114	0.423129821713188	0.747483678374581
"CENPU"	972.685433138186	0.190093099896031	0.127419397099721	1.49186940311184	0.135733385163554	0.474255284961608
"ACSL1"	72.5917484470509	0.236407207144123	0.326493910808285	0.724078456957624	0.469017569600765	0.773876027749753
"SLC25A4"	2141.91164006382	-0.163812229582877	0.178930728767315	-0.915506412517339	0.359925837603174	0.705902356467322
"CFAP97"	953.01842681003	0.151322871263264	0.208954148555067	0.724191753596051	0.468948020546547	0.773876027749753
"SNX25"	533.561234001761	0.267007756021711	0.152430363374916	1.75167040286443	0.0798304989762843	0.373237583438512
"UFSP2"	733.503037455506	-0.079810526488351	0.0980256162896001	-0.814180308263141	0.415541664615999	0.742010564218725
"PDLIM3"	43.8170890829701	-0.666239198650628	0.378882510881425	-1.75843217756529	0.0786740021251391	0.371560946736955
"SORBS2"	490.472531028802	-0.0907091526000721	0.214755493923223	-0.422383385602705	0.672745202914171	0.883002830404504
"CYP4V2"	90.6535868254092	-0.0949329342124916	0.241936066776894	-0.392388516012521	0.69477116999018	0.893374918159437
"FAT1"	7162.4382903971	0.535089748214065	0.369600161033725	1.44775301698324	0.147686136794408	0.493491166561187
"LOC285442"	56.9826407428823	-0.430711027581598	0.462967192263574	-0.930327320767014	0.352201636327323	0.700808830973926
"PLEKHG4B"	113.774985391181	-0.320894469149691	0.223238981396304	-1.4374481873308	0.150590685030429	0.495982027197139
"CCDC127"	830.095403070513	-0.322037940578613	0.102292937360549	-3.14819330530645	0.00164283014915247	0.040263208702399
"SDHA"	7831.31996417442	-0.140070979222163	0.0664900105933149	-2.10664696805217	0.0351481922617565	0.251446240698426
