"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"SLC36A4"	871.283455258273	0.030058917409821	0.127167068396756	0.236373439985565	0.813142904125784	0.896374825714828
"SMCO4"	874.797689218248	-0.474385576886332	0.182693623765655	-2.59661813646455	0.00941465246022383	0.0433686030688457
"CEP295"	696.999342321832	0.567666712844963	0.25355511900158	2.23882962836742	0.025167003687119	0.0885097209925552
"TAF1D"	2816.93479140679	-0.04461192541864	0.174420400063893	-0.25577240622254	0.798126581972544	0.885749817439022
"SNORA32"	50.8208370077554	0.144306243373029	0.252050335707099	0.572529463085992	0.566963331236691	0.718520310001446
"SNORA8"	29.3362760831318	-0.0665253414841286	0.296669823373986	-0.224240338055097	0.822570297324955	0.90080406912972
"SNORA40"	79.109945451458	0.804146478747676	0.236689771756154	3.3974703375697	0.000680119608466186	0.00575273233268986
"C11orf54"	154.503546754526	0.3656889369502	0.205612862124088	1.7785314263536	0.0753166152471262	0.195869184901202
"MED17"	1103.63310364124	0.295616148758617	0.168839681585997	1.75086890701134	0.0799684937480429	0.203840997557611
"PANX1"	2641.46501545756	-0.0283366380135685	0.129057861468265	-0.219565377042424	0.826209658502735	0.902570009248585
"MRE11"	2179.20793843412	0.169174581520404	0.154119513040161	1.09768437612647	0.272342334448173	0.456772577051311
"ANKRD49"	555.267618269675	0.372370415631577	0.145249094295597	2.56366772844562	0.010357264406071	0.0464264725496896
"FUT4"	1898.40590751459	-0.0537248553772079	0.128516442763837	-0.41803876781692	0.675918772839476	0.799839215825857
"PIWIL4"	36.4420306430618	-0.549134510498871	0.400043429979811	-1.37268723679972	0.169849598666583	0.336066590440549
"AMOTL1"	5181.73816111985	0.128186496247296	0.162776400292334	0.78750049772008	0.430988937174141	0.605146987883001
"CWC15"	4120.28663232309	-0.408287485173379	0.184780219073713	-2.20958437661828	0.0271340205867452	0.093887112774382
"KDM4D"	78.7457025919264	0.488254798039516	0.200032834046375	2.44087327146662	0.0146517953683085	0.0598443472562452
"SRSF8"	2472.04246747354	-0.0948244502411541	0.10515457191335	-0.901762505574097	0.367183041229801	0.548694613041325
"ENDOD1"	2805.31594006184	-0.697215444395502	0.13820547321546	-5.04477448088147	4.54056589512916e-07	1.21464696495805e-05
"SESN3"	347.803203274388	1.20628988838838	0.297646721240906	4.05275718596628	5.06175304816822e-05	0.000673326987242639
"FAM76B"	827.20795660162	0.251780696470554	0.236466095952023	1.06476446636831	0.286982528875509	0.471473825339687
"CEP57"	2541.90600885145	0.590937849485666	0.132118329225605	4.47279232903847	7.72047486569219e-06	0.000141474781514101
"MTMR2"	3689.00880571281	0.00371068307492178	0.141640692958139	0.0261978602153439	0.979099522598838	0.990109176314954
"MAML2"	126.352373376105	0.645513269513913	0.291269628706396	2.2162052129527	0.0266774510318623	0.092695261247036
"CCDC82"	883.93931098052	0.248051935867835	0.158394488382277	1.56603893482186	0.117339502449071	0.263075875399954
"JRKL"	342.202126152082	0.300288930285248	0.228650065994096	1.31331223973056	0.189077755840826	0.360408336430316
"LOC105369455"	33.8583168760464	0.49587157282431	0.364134075075303	1.36178294415804	0.173266395760386	0.340551036341084
"ARHGAP42"	1035.18771730928	0.333048475254128	0.229603558651589	1.45053707882425	0.146908807119899	0.304418228663575
"TRPC6"	28.8671721113193	-0.279326142532702	0.357927742519669	-0.780398134456853	0.435156565614988	0.609008905044949
"CEP126"	59.6492420480727	0.387596704916371	0.260414078797613	1.48838613759282	0.136649090271869	0.290156069589073
"YAP1"	5554.66254328015	0.246357944566141	0.218373048729153	1.12815178429687	0.259255822532274	0.44293990438046
"BIRC3"	947.55289263664	-1.51902303942352	0.207323570978435	-7.32682266784573	2.35673337092181e-13	3.17135373408286e-11
"BIRC2"	2451.95572101256	-0.0171155297747646	0.120228697718201	-0.142358106671678	0.886797151334371	0.940223768410385
"TMEM123"	17772.3749119068	-0.0313772448913498	0.173282103216345	-0.181076085232962	0.856307855507411	0.92147514817003
"LOC101928424"	35.8671331347377	-0.270210708257421	0.427207392574385	-0.632504757534999	0.527057100678041	0.687165266709029
"MMP7"	1291.06513634451	-0.50925401998509	0.132949621094357	-3.83042851715735	0.000127920291889254	0.00147036594352773
"MMP1"	580.500773027674	-1.4829971317142	0.219184627877221	-6.76597234978047	1.32416833992957e-11	1.18393091439877e-09
"MMP3"	29.6697785521534	-4.03203915123769	0.643048166453485	-6.27019772636168	3.60589913269069e-10	2.33193146823812e-08
"DCUN1D5"	4782.05695103408	-0.108960390096811	0.15309755401143	-0.711705623256893	0.476647084796783	0.645839347402639
"DYNC2H1"	156.05780301229	0.494553977441228	0.282568741203155	1.75020766747042	0.0800824862533508	0.203949317887046
"CASP4"	1169.58321509107	0.053269817189996	0.118201612637982	0.450669123721232	0.652228038956964	0.782932234184959
"CASP1"	34.6282353219874	-1.42829240687043	0.558917852234524	-2.55546034387736	0.01060474440983	0.0473287789037708
"MSANTD4"	954.286513721387	0.876105291236502	0.176134091461448	4.97408130343844	6.55577922169477e-07	1.66671928991255e-05
"KBTBD3"	57.2543852425877	0.358106376820085	0.374162585254039	0.957087616275016	0.338523033599535	0.522391272282289
"AASDHPPT"	2080.58970866858	-0.0397277991435844	0.142886933981925	-0.278036612841102	0.780984253384997	0.875485713866958
"LOC105369477"	135.038691847013	0.440585121129532	0.239356752974834	1.84070478753468	0.065664831976939	0.178091793891853
"CWF19L2"	2091.95523782859	0.0498660662505333	0.304408397323746	0.163813044216055	0.869878322601746	0.930000746962224
"ALKBH8"	625.828049462085	0.451005239512103	0.18229758191723	2.47400560538908	0.0133607600487685	0.0559522765676893
"SLC35F2"	3592.66232777479	-0.232838192938351	0.146926603670427	-1.58472452994717	0.113028936027281	0.256826110481909
"CUL5"	2377.81253058382	0.118670179265742	0.142597512922854	0.832203709821667	0.405293970229057	0.581761261867417
"ACAT1"	4335.90286623876	0.0428273550559594	0.0997714303604243	0.429254696472182	0.667737882083846	0.793708577444727
"NPAT"	801.484732067022	0.349870401351591	0.269081716444399	1.30023847764434	0.1935192466842	0.365942285922912
"ATM"	893.603986982892	0.407729285445759	0.2583040619869	1.57848576715932	0.114454055357835	0.258855267757093
"C11orf65"	24.171861888455	0.113893488570154	0.468686629703264	0.243005627538944	0.80800103795869	0.893117294291384
"POGLUT3"	4293.93169118659	0.00739389810361746	0.162123688160606	0.0456065254097402	0.963623868061162	0.982654406790478
"EXPH5"	334.252728469609	0.278988293633641	0.262659468521952	1.06216728147504	0.2881597503471	0.472417449436877
"DDX10"	4803.48412422534	-0.432463796563921	0.164209493063082	-2.63361020423945	0.00844824143466032	0.0400239944496959
"ZC3H12C"	650.433946471281	0.431220690606587	0.242076153565936	1.78134311973497	0.0748564143066561	0.195001398395243
"RDX"	11915.2183110284	-0.0580952976035038	0.233778796959265	-0.24850541776732	0.803743378757753	0.889694166332429
"LINC02732"	53.9009842514904	-0.153114132650302	0.376161534325912	-0.407043566867316	0.683975990232427	0.806579458429352
"FDX1"	2630.37401494202	-0.500776867594402	0.151863170211279	-3.29755309926493	0.000975312313307757	0.00770404148615079
"COLCA2"	23.5296805748134	0.476573554077704	0.389235410752245	1.22438385848982	0.220807455590682	0.398663875750686
"SIK2"	2803.62854044713	0.213924763195717	0.156720134144407	1.36501135839125	0.172249480092198	0.339441837426779
"PPP2R1B"	4034.61031703608	-0.087587987525853	0.148842395213843	-0.588461287525069	0.556222710966029	0.710609715905679
"ALG9"	1500.90872604613	0.261570777509639	0.116793474940473	2.23960095067774	0.025116840947192	0.0884128935744552
"FDXACB1"	269.005571649237	0.187904672756433	0.152897696012419	1.22895686237921	0.219087980102231	0.397046669966252
"C11orf1"	643.390680436514	-0.327027982270402	0.148757562790525	-2.19839567236599	0.0279209218289521	0.0957521934806844
"CRYAB"	104.37624737336	-1.41274815412832	0.239302534528469	-5.90360715114051	3.55638453883749e-09	1.69207695808546e-07
"DIXDC1"	82.6381933652828	0.363024434852722	0.282656561574201	1.28433047098192	0.199026349481585	0.372915475076467
"DLAT"	3163.55926323779	0.302276429660902	0.334296621831925	0.904216225711303	0.365880758070923	0.547132361850391
"PIH1D2"	91.1583402996693	-0.205986920700036	0.201857094587212	-1.02045915760984	0.30751074985793	0.492327630045348
"NKAPD1"	2516.31198761664	0.517696877727902	0.138338047765266	3.74225953084388	0.000182373020267861	0.00198072966910657
"TIMM8B"	4295.38053579924	-0.469855168265346	0.242967328229252	-1.93382036872881	0.053135217530118	0.152756786032053
"SDHD"	5538.19065805087	-0.372671842179738	0.128966148962866	-2.88968729528432	0.00385625211571013	0.0219448913650108
"IL18"	3039.23819262368	-0.787650931718341	0.153182911060271	-5.14189818085148	2.71976509665423e-07	7.61191399529992e-06
"PTS"	1605.8776206035	-0.778001120813654	0.170236699785438	-4.57011397538973	4.87459035447326e-06	9.59221457936378e-05
"TTC12"	402.831760950873	0.167298301839759	0.128678349533373	1.30012781828827	0.193557164730599	0.365962042086438
"DRD2"	467.516257798317	0.0227479255786138	0.17387810886573	0.130826851792942	0.895912280894391	0.946723519161979
"TMPRSS5"	25.5628742985114	-0.115542352993377	0.411891015986988	-0.280516807866057	0.779081032094275	0.874264085983542
"ZW10"	2760.71190385728	-0.0641442673632027	0.114258941163672	-0.561393854257043	0.57452907271312	0.725008887859374
"USP28"	1335.73594174338	0.198319410529932	0.19344826620564	1.02518060471585	0.305277978046394	0.489635591564419
"NNMT"	123.808342505723	0.227917821156802	0.363010863293763	0.627853996127828	0.530099589981623	0.690094671166466
"C11orf71"	246.197437006639	-0.319900529834864	0.151523732566999	-2.11122392786499	0.0347530690854027	0.112592506409468
"RBM7"	1919.1492418742	0.0030297637933099	0.0997488354462811	0.0303739264699642	0.975768838921488	0.988490469753633
"REXO2"	3543.22271898924	-0.133830733277267	0.118142731906267	-1.13278854414376	0.257303063396895	0.440873493321343
"CADM1"	4763.86532062843	0.463580573970561	0.0980697156447677	4.72705127085065	2.27803760233206e-06	4.91720508357891e-05
"BUD13"	1844.59274446273	0.412730684253541	0.129194211814717	3.19465306112519	0.00139999026347366	0.0101971953471821
"ZPR1"	4400.51406055888	-0.324129869643395	0.128998920812493	-2.5126556687597	0.0119826226404778	0.0516610028532185
"APOA4"	847.236785579812	-1.52497664378353	0.186681493707916	-8.16886887657718	3.1129427306971e-16	7.02891916243165e-14
"APOC3"	2316.8911439867	-1.42516237388817	0.250603439875185	-5.68692263201967	1.29349020207438e-08	5.35151443230896e-07
"APOA1"	11721.8594220444	-0.768364450800331	0.270700272496255	-2.83843249847841	0.00453357072516041	0.0249056615260152
"SIK3"	1757.12325815111	0.461974484285727	0.134250252135965	3.44114425809682	0.000579259613848429	0.0050569440207659
"LOC653303"	291.197720003495	-1.07031575200377	0.181532655615456	-5.89599567292754	3.72428732210018e-09	1.76556653227273e-07
"PAFAH1B2"	6682.56412332963	-0.0555773992888684	0.0921176462245521	-0.603330649085293	0.546288747604588	0.703256219353838
"SIDT2"	620.503911120183	-0.150032369954053	0.181865283330217	-0.824964320879406	0.409391847210619	0.585340454410835
"TAGLN"	33465.4505224644	-0.816861104640685	0.233996264380194	-3.49091515116438	0.000481369101160493	0.00436839180222077
"PCSK7"	873.593165010054	-0.0864049017174286	0.177780017154883	-0.486021449993181	0.626951957817772	0.764858423264501
"RNF214"	932.220119630346	0.504043128905836	0.0962471674114158	5.23696585013526	1.63237881846171e-07	5.03392375452474e-06
"BACE1"	221.020193834586	0.764566962250556	0.243990313421626	3.13359555766195	0.00172678683060685	0.0119316670940583
"BACE1-AS"	27.0343430031652	0.501389299115842	0.352986477042012	1.42042070086489	0.155485239722473	0.31599063786841
"CEP164"	1115.52447496347	-0.0937002135777852	0.185973923275146	-0.503835225539427	0.614377171799437	0.755258160257645
"TMPRSS4"	952.521494735752	-0.788335466582473	0.116537519375587	-6.76464945200833	1.33632353619305e-11	1.18683347661092e-09
"SCN4B"	17.305494683268	-0.340687332360968	0.502388369724601	-0.678135388659028	0.497685854482441	0.663813671747606
"JAML"	386.161393234763	0.271677172158051	0.248667024046838	1.09253397469734	0.274598465615748	0.459284464398368
"MPZL3"	1181.92846079337	0.60489916849948	0.131923106445081	4.58524048439759	4.53464196798826e-06	9.00305518592245e-05
"MPZL2"	1616.9707507875	0.361999504017426	0.172663122476332	2.09656525855454	0.0360320773909197	0.115750985049875
"UBE4A"	3894.19016811079	0.269846650243386	0.225325714320496	1.19758479877519	0.23107869690991	0.411225006710369
"ATP5MG"	12854.2259969399	-0.189740158978478	0.208962851460933	-0.908009043961344	0.36387344342669	0.5455235216442
"KMT2A"	3908.6438683714	0.653461785242593	0.261505387776899	2.49884635570143	0.0124598318673524	0.0532189420124617
"TMEM25"	746.369897693963	0.0118185025424369	0.0894604829089662	0.132108637893932	0.894898363747358	0.94614275951315
"IFT46"	475.140521106264	0.863184310728208	0.14599618357768	5.91237585514649	3.37207984701321e-09	1.62176345566462e-07
"ARCN1"	10039.6917359023	0.0589929061613182	0.127188736456597	0.463821780173511	0.642775437458198	0.776764729482775
"PHLDB1"	738.00415408521	0.0923339887056975	0.151447104470548	0.609678138307712	0.542075039129076	0.699692246030186
"TREH"	32.9437087317257	-1.26051484858236	0.354313061864752	-3.5576301984134	0.000374215632155791	0.00356896776427567
"DDX6"	7379.60753742609	0.74902658240468	0.112743390699784	6.64364072923093	3.06028003400603e-11	2.51660806253261e-09
"BCL9L"	7055.16865839373	0.232843295727296	0.271755616671995	0.856811346086489	0.39154915415122	0.569316236522668
"SLC37A4"	253.17849677595	0.278636277411534	0.304779968105765	0.914221099054782	0.360600679676207	0.542019886567351
"HYOU1"	174.985008313838	-0.252625207266813	0.246036993310398	-1.02677733078986	0.304525326143956	0.488786583550893
"HMBS"	2570.41644512605	-0.169574786811157	0.15982807263139	-1.0609824921198	0.288697857824923	0.473124967639762
"H2AX"	6726.19139526548	-0.0183670407365661	0.118625105691684	-0.154832660670529	0.876953242199452	0.933799943456246
"DPAGT1"	1770.16398162083	0.0320869756167118	0.143870870545541	0.223026214375724	0.823515104171955	0.90124605420018
"LOC107984397"	47.0408723977529	0.0838745617202621	0.337299910541704	0.248664642648613	0.803620200945631	0.889694166332429
"C2CD2L"	370.608349439617	0.208650542441978	0.116656460125002	1.78858969506191	0.0736809186649209	0.193328689819103
"HINFP"	770.460552140449	0.529132496114172	0.106799377683478	4.95445299018844	7.25340494228129e-07	1.81294297638033e-05
"NLRX1"	128.192000131558	0.107643363789103	0.233540671317791	0.460919133192978	0.644856624084251	0.778198382056237
"PDZD3"	62.4889308929076	-0.54431533979465	0.264048220039396	-2.06142400699932	0.0392626064824034	0.122985291219981
"CCDC153"	134.009767215894	-0.198414130216445	0.330069998424251	-0.601127431040904	0.547755114217391	0.704474692168992
"CBL"	1266.80965032182	0.984328991770152	0.401856081578173	2.44945650170202	0.0143071989689733	0.0588091652775879
"MCAM"	331.111844079204	-0.213387808549476	0.14634271292463	-1.45813757504534	0.144802626154496	0.301792957701845
"RNF26"	3593.13346299374	0.225724814469753	0.0836992531946246	2.69685577653696	0.00699975794338097	0.0345260278546352
"USP2"	249.628914523271	0.0961024050448842	0.185965879686956	0.516774395424889	0.605313655799658	0.74818969405855
"USP2-AS1"	49.0762256600229	-0.214954604551735	0.29860856517837	-0.719854115448212	0.471614821761935	0.641295803712206
"NECTIN1"	1582.73171550135	0.246327597457445	0.119307926699388	2.06463731515594	0.0389573297887213	0.122316650352426
"TRIM29"	132.608293077202	-1.1845899341349	0.228337039680925	-5.1879009020623	2.12677719513544e-07	6.26834641451202e-06
"OAF"	599.244944881716	-0.706920362687665	0.175161569880515	-4.03581883383373	5.44121917423288e-05	0.000712762259971785
"TLCD5"	113.147372071213	0.0350540051695565	0.226913814438186	0.154481582605917	0.87723003185037	0.933945375554273
"ARHGEF12"	4537.85153734812	0.507018415059137	0.262754083008031	1.9296309661671	0.0536525791218822	0.153844093642211
"GRIK4"	412.167330861413	-0.147294309651587	0.144572879948119	-1.01882392952568	0.308286563072012	0.493079329840206
"LOC107984400"	63.1533259430256	0.313502927485123	0.290449204081959	1.07937265132481	0.280421637574762	0.465459388957261
"TBCEL"	374.038672735506	0.363705181770513	0.224742965086076	1.61831620238353	0.105594470686863	0.244946811507991
"SC5D"	3928.35674079056	-0.437158723498451	0.170508425470999	-2.56385408692197	0.0103517052530039	0.0464264725496896
"SORL1"	893.498479344691	0.172417634420125	0.223522825502417	0.771364776874928	0.440490746842198	0.614340781780535
"UBASH3B"	1851.0613111348	0.00939895354468967	0.147275411138925	0.0638188919114516	0.949114435352027	0.974572414656983
"HSPA8"	123417.547872461	-0.42917335122024	0.0998639527824198	-4.29758025055656	1.72672753865014e-05	0.000274832309078819
"CLMP"	915.132431225429	-0.857574451768002	0.167097587230385	-5.13217734607757	2.86409436357832e-07	7.96565033644894e-06
"GRAMD1B"	69.6010936198207	0.431360655211924	0.407421998471531	1.05875641676247	0.28971072707821	0.47414143678988
"SCN3B"	102.180090543184	-0.019855388758202	0.26131233576428	-0.0759833580000328	0.939432338310011	0.96978826896288
"ZNF202"	617.382183233908	1.03757760396418	0.114065052902854	9.0963671831009	9.34038067693536e-20	3.36304192913873e-17
"TBRG1"	995.037029581875	0.251293996108083	0.123313413403558	2.03784802619722	0.0415651336962365	0.127840547272041
"SIAE"	1229.75837449595	-0.217647606378945	0.202468550591814	-1.07496994344437	0.282388185245218	0.466968260632736
"SPA17"	160.608899334493	0.359824108960324	0.174404185208291	2.0631621226898	0.0390972275198621	0.12261140890292
"NRGN"	173.764675678714	-0.127317700718354	0.245057479533311	-0.51954219459377	0.603382696578863	0.74684235657564
"ESAM"	226.815206919542	0.26918727801044	0.117141029766573	2.29797602553819	0.0215631536755005	0.0790569397571123
"LOC101929340"	35.8057071740576	0.893290848592402	0.323538342009061	2.76100459390802	0.00576238658534657	0.0297775461947196
"MSANTD2"	504.620633950734	0.607803880253096	0.168536276998055	3.60636826135722	0.000310512386373506	0.00306872849500582
"CCDC15"	318.546898798157	0.150085686000363	0.210175638846521	0.714096490078769	0.475167516196348	0.644358881389225
"SLC37A2"	29.902863609249	-0.505415769922618	0.401421742687666	-1.25906426128957	0.208007121828024	0.383857996535939
"TMEM218"	361.097845538964	-0.323103442780101	0.121166380607463	-2.66660967473184	0.00766206019247609	0.0370369977809022
"EI24"	13012.4238597847	-0.261992207543769	0.162651288842516	-1.61076010776304	0.107232019036669	0.247495661400988
"STT3A"	17081.2184105678	0.141647264222091	0.111471441212018	1.27070452020692	0.203833786899842	0.378811808883263
"CHEK1"	3241.89998105607	-0.12754181481633	0.0752497766256854	-1.69491286932001	0.0900919508174202	0.220950841087937
"ACRV1"	35.1984531124454	-0.0174282723707137	0.352298324768691	-0.0494702107430021	0.960544576505657	0.980776631494791
"PUS3"	1337.04104666308	-0.270196532731121	0.154294033314777	-1.75117940030701	0.0799150126560136	0.203840997557611
"CDON"	76.0188477472809	-0.0263135858273597	0.337306606579954	-0.0780108818328833	0.937819396923044	0.968503882246157
"RPUSD4"	1844.3332211873	-0.109424814385186	0.102658348244125	-1.06591247820363	0.286463207708416	0.470818805068717
"FAM118B"	1071.89270552196	0.0756330463997057	0.099709303664715	0.758535498894178	0.448130469848401	0.620820504056475
"SRPRA"	2262.44684282221	0.00123784380492329	0.230246878219387	0.00537615890602358	0.995710466475929	0.997807645132566
"FOXRED1"	1674.82830560421	-0.0462929342369194	0.114397868027498	-0.404666057463518	0.68572299516938	0.807353225068182
"TIRAP"	370.36768461165	0.105391383200172	0.127133306450052	0.828983262868083	0.407113878135493	0.583619945503924
"HP11014"	135.50197812074	0.137915834224885	0.245794316557354	0.561102616840628	0.574727584336103	0.725156067348469
"DCPS"	1348.65620446889	-0.571578330476525	0.0947537443867525	-6.03225058994542	1.6169178189176e-09	8.48054298567726e-08
"ST3GAL4"	496.690905808172	-0.654936244657945	0.110373241185417	-5.93383176595956	2.95945082217934e-09	1.4548267104455e-07
"ETS1"	1080.58167664218	-0.611484670613805	0.180904169370089	-3.38015797393175	0.000724441781186256	0.00608896745045003
"C11orf45"	95.4998326208474	0.00305685009970619	0.223901603950009	0.0136526494039261	0.989107100224315	0.994698488661834
"ARHGAP32"	1375.81485098961	0.352676795467576	0.17340482745003	2.03383493212844	0.0419682412077833	0.128765755267178
"LOC399975"	257.026807828573	-0.112544269320181	0.285295806386123	-0.394482732661909	0.693224673154954	0.811880360067718
"BARX2"	71.568181581979	-0.395370380696765	0.29474361954361	-1.3414043747884	0.179789197973823	0.349045714865531
"LINC01395"	25.2436688445129	0.552280791859218	0.353972706365884	1.56023552643167	0.118704233081713	0.264957461637435
"TMEM45B"	5812.00090602946	-0.203970367685425	0.0905423380749164	-2.25276232116578	0.0242741391010897	0.0864190489323133
"NFRKB"	2238.65139132101	0.239270424353698	0.103330694282194	2.31557937373627	0.0205812461216232	0.0763954752945847
"PRDM10"	297.747751680342	0.528030682817622	0.234732723388569	2.24949753572933	0.0244808594275361	0.0868995495053653
"APLP2"	45229.2827387414	0.124570992522364	0.108608314694202	1.14697473092283	0.251392064633695	0.435160272841425
"ST14"	14410.7064980952	-0.351311706217892	0.0750385803481628	-4.68174777011881	2.84439330925848e-06	5.99572906106669e-05
"ZBTB44"	1923.43007699859	0.701578898771443	0.144044907943172	4.87055675059492	1.1128423197813e-06	2.63326560996917e-05
"ADAMTS15"	26.5377271743092	-0.555964911379439	0.471854259706145	-1.17825557350203	0.238694733309387	0.420676179011464
"SNX19"	3501.12046625306	0.120834060627296	0.153118108985422	0.789155909957071	0.430020887629703	0.604297285337858
"NCAPD3"	2478.94683556309	0.0563094045479188	0.252462192904885	0.22304093892242	0.823503644287788	0.90124605420018
"VPS26B"	2268.11400889156	0.00761467862309612	0.0684405029562018	0.111259828525356	0.91141030976434	0.954920027265477
"THYN1"	1734.68176937428	-0.154849071544031	0.195454664678194	-0.792250580455484	0.428214581180164	0.602860009866027
"ACAD8"	1227.55458540962	-0.0575974585246731	0.0929963733865	-0.619351663158881	0.535684716887126	0.694628697000593
"GLB1L2"	947.570073184312	-0.2592241189798	0.105676429956152	-2.45299845090678	0.0141670948753041	0.0584135060132469
"SLC6A12"	45.3974163464386	-0.475830300278299	0.432175695786234	-1.1010112436162	0.270891763686829	0.455256727114411
"KDM5A"	3349.01759090973	0.57730657858162	0.216315287309773	2.66882006242533	0.0076118216862684	0.0368878459456048
"CCDC77"	435.915727039439	0.85290974681189	0.101535859624609	8.40008396999054	4.46159484431364e-17	1.1654385591362e-14
"B4GALNT3"	509.487406197828	-0.835103009253715	0.162394723117253	-5.1424270026973	2.71211833033275e-07	7.60649271509324e-06
"NINJ2"	64.8737363307909	-0.323612842740549	0.223016249479606	-1.45107293076481	0.14675955320652	0.304158489081714
"NINJ2-AS1"	157.546723371041	-0.120505583974526	0.185404239818072	-0.64996131745839	0.515717208709339	0.678087707700929
"WNK1"	4972.88492042268	0.261394859849251	0.273442987208714	0.955939161276545	0.339102972381547	0.523043857597194
"RAD52"	342.321416610205	0.557642205446531	0.133594960501269	4.17412605501113	2.99132106274902e-05	0.000435999772406373
"ERC1"	2105.97165288278	0.43950736071788	0.169850312145033	2.58761585520427	0.00966426902419634	0.0442861754752826
"FBXL14"	400.210997848353	0.734028394170484	0.373877719495354	1.96328466740743	0.049613106027955	0.145486638455738
"FKBP4"	15549.085429765	-0.641275374681615	0.144986942502193	-4.42298708845396	9.7345561059212e-06	0.000171086749924911
"ITFG2"	587.614919852954	0.515108978460994	0.121593575949505	4.23631737481681	2.27215560392411e-05	0.000347361336892589
"NRIP2"	42.4058105453191	-0.0793149182888676	0.435666828246234	-0.182054067802563	0.85554029484317	0.921159606231367
"FOXM1"	8574.3877348415	0.835451798250224	0.113370687969367	7.36920462611961	1.71649023014861e-13	2.38198779646248e-11
"RHNO1"	3276.86509577532	0.51603650364662	0.0582942828693998	8.85226609276124	8.57599348147805e-19	2.78657036976221e-16
"TULP3"	1247.28005849595	0.247654370212776	0.157594029979242	1.57147050713404	0.116073399791881	0.261172050206077
"TEAD4"	2963.10966158747	-0.295192643918249	0.190573263981234	-1.5489719688451	0.121388458636716	0.268670839022564
"TSPAN9"	943.618778478673	-0.244626056944198	0.100372187742019	-2.43718964832117	0.0148019140678398	0.0602294133206361
"RPS27P3"	563.569615286923	0.12607796025092	0.276643437798016	0.455741734755957	0.648575706850262	0.78022149993449
"CRACR2A"	642.162966842657	-0.1902635318869	0.177302880126597	-1.07309893528547	0.283226728669738	0.4678508629143
"PARP11"	306.920628854958	0.0926438833572786	0.145920586622348	0.634892481600604	0.525498540903449	0.68567008441878
"OTUD4P1"	32.7372220002717	0.494518035040653	0.404273331652283	1.22322695147745	0.221243988687175	0.399216093361852
"CCND2"	1868.40069892815	0.303725638830848	0.121685901237417	2.49598051822174	0.0125609499938219	0.0535135835681788
"TIGAR"	2004.29722984387	-0.112826213503848	0.135169055471151	-0.834704460355788	0.403884129679916	0.580801422236166
"C12orf4"	1513.41150626503	-0.458704117952192	0.145441347664516	-3.15387697733842	0.00161116989055959	0.0113988344567365
"RAD51AP1"	3233.25088845738	0.14040322234995	0.11917573767201	1.17811918006634	0.238749096621628	0.42071633137478
"DYRK4"	79.913548681642	0.536522438988332	0.250604477861872	2.14091321737696	0.0322810370616589	0.106263398995656
"AKAP3"	17.1533959337315	0.027309964170571	0.419383918202921	0.0651192451241227	0.948079057560158	0.973919600025008
"NDUFA9"	8011.40092826967	-0.122966411907785	0.116993798461646	-1.05105068409329	0.293235312189727	0.477915442744255
"LOC105369617"	121.721406280523	0.502279523179296	0.235486754312143	2.13294172169664	0.0329295072309417	0.107997758574743
"CD9"	6719.85965193098	-0.342166491275662	0.113239956993768	-3.02160562719477	0.00251437898041059	0.0157705069571704
"PLEKHG6"	3061.08112983905	0.268445592236476	0.0935429902981521	2.8697563695671	0.0041078817483978	0.0230616100514773
"TNFRSF1A"	4287.50590114913	0.468605490549343	0.0821749898644869	5.70253177179713	1.1804090055823e-08	4.92959522644745e-07
"SCNN1A"	242.890811246137	0.314687697751076	0.233675127006842	1.34668889146195	0.178080451453992	0.346840317875743
"LTBR"	5630.92045898532	-0.130179484885047	0.0861745006890494	-1.51064971475477	0.130877720435324	0.283044316824575
"CD27-AS1"	39.7542981607263	-0.48632473693009	0.353896035485461	-1.37420227458318	0.169378894810377	0.335384309848967
"TAPBPL"	237.277584726187	-0.28855142775231	0.156694651906467	-1.84148868031916	0.0655499779061141	0.177888939838104
"VAMP1"	32.6049669100715	0.553530763358114	0.330479002974123	1.67493474131988	0.0939470363304564	0.226732322100424
"MRPL51"	11332.580523144	0.0402823375866205	0.270608677874924	0.148858262428816	0.881665475948893	0.937094899520596
"NCAPD2"	7052.32422442612	1.22337830154119	0.310029848916943	3.94600166988739	7.94670593855929e-05	0.000982059522388561
"GAPDH"	137038.203314088	0.0717690287822518	0.11293082311913	0.635513200028153	0.525093760431894	0.685343301310247
"IFFO1"	995.320967216028	0.634916110663497	0.229403551106067	2.76768213744841	0.005645648909538	0.0293564928855836
"NOP2"	5501.86714717365	-0.197165049588825	0.0925436166488309	-2.13050944763693	0.0331295766622025	0.108547029093424
"CHD4"	13073.8320333236	0.287481404999544	0.16489941670311	1.74337429899546	0.0812682546600877	0.206141601024693
"LPAR5"	40.2495037868392	-0.205303694225696	0.462160398748153	-0.444226062600342	0.656879151028388	0.785895289627318
"ING4"	374.281514571357	0.128944439417909	0.148382491096114	0.869000368341208	0.384846929300169	0.563398988146906
"ZNF384"	1854.80596933497	0.435677536951444	0.11792755983424	3.69445053865131	0.000220362781249084	0.00232805152402878
"COPS7A"	1800.98379953315	-0.524703330462625	0.0978774553923884	-5.36081908095283	8.28454558020402e-08	2.83849529398559e-06
"MLF2"	8486.29991757065	-0.339864890619453	0.077979178176291	-4.35840564837841	1.31013381881698e-05	0.000220095873067842
