"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"LOC100129484"	82.0133654086103	-0.356196031836227	0.277140549512006	-1.28525411551439	0.198703498666217	0.999790132339301
"FBXL18"	1332.62080113215	-0.0337300070345904	0.147366375477579	-0.228885367678206	0.818958013607648	0.999790132339301
"ACTB"	226067.87216381	0.204847758392069	0.149975503893037	1.36587478004519	0.171978269815381	0.999790132339301
"FSCN1"	518.45751261424	-0.0807485626853117	0.207573321612672	-0.389012239424424	0.697267092373123	0.999790132339301
"RNF216"	1825.20543210853	-0.117860720089032	0.0913594886580585	-1.29007639841509	0.197024133533539	0.999790132339301
"ZNF815P"	27.9634064000339	-0.405544056056226	0.416858082224178	-0.972858805789286	0.33062348110147	0.999790132339301
"CCZ1"	254.510853815314	0.0523678971666067	0.151809909027184	0.344957042015152	0.730126666173379	0.999790132339301
"PMS2"	540.720792458268	0.0516754978864709	0.177465159479372	0.291186721033418	0.77090851784656	0.999790132339301
"AIMP2"	1230.16161031797	0.258602532838326	0.182553627833868	1.41658391513132	0.156604613987017	0.999790132339301
"EIF2AK1"	5016.78982952301	0.0741199023583167	0.141219532511069	0.52485588247155	0.599683380409211	0.999790132339301
"USP42"	861.773213921476	-0.322400137021767	0.219571520610802	-1.4683149077117	0.142018703347468	0.999790132339301
"CYTH3"	1645.87665170391	0.102132732774033	0.199644038751493	0.511574166765697	0.608949069156703	0.999790132339301
"FAM220A"	571.156778948014	0.314950969722854	0.178645363415495	1.76299548838745	0.0779012505918071	0.999790132339301
"RAC1"	15530.5137827166	0.00207145248809717	0.205464406284988	0.0100818069930029	0.99195601812437	0.999790132339301
"DAGLB"	1008.04596488856	0.109294052947109	0.142151950485286	0.768853698974899	0.441980166457995	0.999790132339301
"KDELR2"	13055.926022044	0.104323530989654	0.0907127862660363	1.15004218571461	0.250126496558445	0.999790132339301
"GRID2IP"	18.0942131149335	-0.229803600031701	0.532456654043098	-0.431591188290606	0.666038563922782	0.999790132339301
"ZDHHC4"	1421.52812104133	0.080888689218445	0.0838648623216031	0.964512275811709	0.334789156866099	0.999790132339301
"C7orf26"	1018.10027568591	0.107302091153655	0.0935142410065998	1.14744118113606	0.251199329497782	0.999790132339301
"ZNF853"	213.117512401095	-0.324095033344125	0.190643002119675	-1.70001012227387	0.0891290215524318	0.999790132339301
"ZNF316"	1611.62689218106	-0.315823653154166	0.168859887887144	-1.87032963900369	0.0614380561102716	0.999790132339301
"ZNF12"	614.325805845781	0.217093922490186	0.194849402319504	1.11416262973292	0.265209424188503	0.999790132339301
"PMS2CL"	118.753648358602	-0.291562705138984	0.216523910146083	-1.34656124093766	0.178121584233739	0.999790132339301
"CCZ1B"	339.265164078303	0.118310052077946	0.15536960237564	0.761474897721023	0.446373466659203	0.999790132339301
"C1GALT1"	1444.91168405405	0.131246846897542	0.151092135367407	0.868654391430716	0.385036194684159	0.999790132339301
"LOC101927354"	18.6921914170844	0.0144775233243992	0.359065359293239	0.0403200223850494	0.967837991202582	0.999790132339301
"COL28A1"	64.5325112707065	-0.430888300124456	0.287575057699495	-1.49835073866079	0.134042147950304	0.999790132339301
"LOC101927391"	266.352528043818	-0.0170644840330814	0.153538176576013	-0.111141635348478	0.911504033008029	0.999790132339301
"MIOS"	1092.19972399954	0.173934657089933	0.155303442728094	1.11996652511084	0.262728027285017	0.999790132339301
"RPA3"	1643.69433694429	-0.0101279220382943	0.209261760449192	-0.0483983409895534	0.961398781455858	0.999790132339301
"UMAD1"	344.052769888914	0.0906198701188567	0.189442680137286	0.478349810365783	0.632401249525348	0.999790132339301
"GLCCI1"	637.109331117886	-0.0467397934467509	0.151535837916444	-0.308440525286982	0.757747149347923	0.999790132339301
"ICA1"	116.602828204378	0.150970382764904	0.177024031438236	0.852824226961396	0.393756786688512	0.999790132339301
"LOC100505938"	36.4122879377523	0.393642614679653	0.611488502031924	0.643744916497388	0.5197408582998	0.999790132339301
"HSPA8P8"	78.5697297856377	-0.165117777134189	0.533206031344568	-0.309669747579218	0.756812110555744	0.999790132339301
"NDUFA4"	7388.5751587282	0.0716286558191319	0.167707343355965	0.427105065203362	0.669302803813119	0.999790132339301
"PHF14"	3026.97173141441	-0.20799328280804	0.26186980603073	-0.794262179212952	0.427042816893417	0.999790132339301
"TMEM106B"	2199.034574726	0.18944929055596	0.187123229431108	1.01243063799146	0.311332195440817	0.999790132339301
"VWDE"	18.0051961937635	-0.267131000821895	0.438222779056453	-0.609578081260542	0.542141334887922	0.999790132339301
"SCIN"	13.5340950177465	-0.111895734160288	0.513694231182149	-0.217825561137383	0.827565027824108	0.999790132339301
"ARL4A"	706.06212021817	-0.000800192184698593	0.155163301580748	-0.00515709692012557	0.995885250227949	0.999790132339301
"LOC105375158"	27.838668576945	-0.0930751268906807	0.340611054445891	-0.273259266473591	0.784653924759925	0.999790132339301
"LOC107986770"	21.5685642387063	-0.214358399397419	0.47197157265049	-0.454176505151844	0.649701792048217	0.999790132339301
"LOC105375161"	23.1010967609565	-0.228124206669411	0.374592648674295	-0.608992748460912	0.542529245469701	0.999790132339301
"LOC105375166"	17.7202420166092	-0.369982377929186	0.574180788445028	-0.644365651681165	0.519338352466541	0.999790132339301
"CRPPA"	85.5571163987191	0.222638533712185	0.223535632558646	0.995986774742832	0.319256571073631	0.999790132339301
"ANKMY2"	1159.8635329408	0.125173733138669	0.126775081427359	0.987368587969649	0.323461977725995	0.999790132339301
"BZW2"	6702.99099908225	0.182725832679947	0.100912025918508	1.81074387335667	0.0701805080586784	0.999790132339301
"TSPAN13"	5963.10297448928	0.137462855865161	0.0989328465582851	1.38945618818494	0.164694074541807	0.999790132339301
"AGR2"	12954.1035206531	0.0311924482656476	0.163691036230162	0.190556850173449	0.848872799189607	0.999790132339301
"AGR3"	86.8623327764516	-0.0991474173339414	0.32704005309329	-0.303165977366261	0.76176337574973	0.999790132339301
"LOC101927609"	17.0645309074062	0.172430151436179	0.521907095977755	0.330384761512283	0.741109254262746	0.999790132339301
"AHR"	3523.48866075899	-0.215713113577613	0.229183866222724	-0.941222945283505	0.346590620538205	0.999790132339301
"LOC105375172"	69.5068394598937	0.0599106049250134	0.229982614256503	0.260500582266598	0.794477666229077	0.999790132339301
"SNX13"	945.397448361524	0.0681599643864479	0.218610777165382	0.31178684450165	0.755202522603958	0.999790132339301
"HDAC9"	250.41697150983	0.0437005658783296	0.222947412379718	0.196012886679752	0.844600079540228	0.999790132339301
"POLR1F"	2005.32343491442	-0.0600504166926533	0.264692089714744	-0.226868950852929	0.820525646193602	0.999790132339301
"RPL21P75"	41.5222975401911	-0.0175771199196834	0.374899103828469	-0.0468849344801997	0.962604935432602	0.999790132339301
"MACC1"	3778.87326759364	0.000434541245939306	0.165839473032861	0.00262025221132487	0.997909343607485	0.999790132339301
"LOC100506098"	66.2195171519356	0.062478025723748	0.237271702373603	0.263318487197312	0.792305111621925	0.999790132339301
"LOC101927811"	21.9944227432785	-0.0903015271344979	0.414760138448197	-0.217719878945832	0.827647374045079	0.999790132339301
"ITGB8"	158.959973506098	-0.123779410960958	0.228093705478506	-0.542669122329734	0.58735763766379	0.999790132339301
"SP8"	67.9732190010592	-0.0590745303525398	0.395446495364595	-0.149386910859013	0.881248339459572	0.999790132339301
"SP4"	486.930572517056	-0.0346797334030267	0.21227993493563	-0.163367929303081	0.870228752329826	0.999790132339301
"DNAH11"	59.4136097739574	-0.00689952684374137	0.307673657676006	-0.0224248214678387	0.982109080660191	0.999790132339301
"CDCA7L"	551.210105922015	0.222512719180036	0.312924376931981	0.711075057052531	0.477037725681284	0.999790132339301
"RAPGEF5"	517.426518429854	-0.124543714973447	0.248036564635319	-0.502118367735663	0.615584260573115	0.999790132339301
"STEAP1B"	31.1855744381277	-0.170010778068074	0.362218381160569	-0.469359885943252	0.638812416239655	0.999790132339301
"EEF1A1P6"	358.415359102171	0.0345138876734443	0.164912543438762	0.209286006714586	0.834224974927797	0.999790132339301
"LOC100506178"	23.8367235326465	-0.117670725965078	0.428616910461017	-0.274535892292519	0.783672824712092	0.999790132339301
"TOMM7"	2892.85430885573	-0.0610751591301918	0.244503163930164	-0.249792919439015	0.802747495679475	0.999790132339301
"SNHG26"	33.6071821990805	-0.517832648392454	0.350275878449107	-1.47835657620852	0.13931236178156	0.999790132339301
"FAM126A"	751.326849191347	0.0632682943036589	0.217427320519991	0.290985944877345	0.771062068984128	0.999790132339301
"KLHL7-DT"	41.1330680963883	-0.0883877751317395	0.281720283513577	-0.313743029182631	0.753716217067017	0.999790132339301
"KLHL7"	764.478957617865	0.140423112877185	0.122404324026153	1.14720712682651	0.251296026796891	0.999790132339301
"NUP42"	854.206884997174	0.111586943192749	0.0936897247515618	1.19102648117117	0.233643189242168	0.999790132339301
"GPNMB"	17.9874993353621	0.217598169728567	0.578856972758029	0.375910077910603	0.706983748015794	0.999790132339301
"MALSU1"	1846.97896248174	0.0237400868939268	0.187087625745571	0.126892875994973	0.899025185194253	0.999790132339301
"IGF2BP3"	1320.26552551009	0.0613772822251887	0.444307822754279	0.138141349492136	0.890128706859935	0.999790132339301
"TRA2A"	2714.01339822506	0.00661939340639321	0.0908332267836601	0.0728741413333119	0.941906271444235	0.999790132339301
"CCDC126"	147.325073760154	0.10592874574675	0.171133071359016	0.618984658579078	0.535926465492438	0.999790132339301
"FAM221A"	125.012911886976	0.204356138001168	0.219333910821094	0.931712461771846	0.351485144500785	0.999790132339301
"STK31"	1064.43234441892	0.0516632627978124	0.120200339396974	0.429809624972765	0.667334130831624	0.999790132339301
"MPP6"	1027.07863363426	0.0726608826928764	0.151117344465678	0.480824242576465	0.630641418928172	0.999790132339301
"GSDME"	1199.62051727941	0.115850646058138	0.119026625056807	0.973317070889364	0.330395740693945	0.999790132339301
"LOC107986779"	211.137152906345	-0.24183064217665	0.181159028588487	-1.33490803114198	0.181906448930369	0.999790132339301
"OSBPL3"	2287.98637031619	0.0625395355861214	0.191858532037072	0.325966924285844	0.744449380129174	0.999790132339301
"CYCS"	15597.3095661265	0.145770281909924	0.103139053117151	1.41333740716381	0.157556540155124	0.999790132339301
"C7orf31"	160.169695766401	0.170809934474585	0.199930322890058	0.854347314631775	0.392912578441291	0.999790132339301
"NFE2L3"	2402.70385515856	0.176293836866326	0.167064650606384	1.05524320211633	0.291314110252846	0.999790132339301
"HNRNPA2B1"	31235.7394715517	-0.0329242127152189	0.0840532652236003	-0.391706528326213	0.695275065842023	0.999790132339301
"CBX3"	12350.9647152417	0.0132282306630833	0.0959755214577998	0.137829213763633	0.890375395455585	0.999790132339301
"SNX10"	341.978376084609	0.0283112172528796	0.182226948870993	0.155362406209865	0.87653561975129	0.999790132339301
"SKAP2"	1428.81912588929	-0.0893557870014851	0.1242156348133	-0.719360224949056	0.471918997382474	0.999790132339301
"HOXA1"	470.316826327721	0.152009256670327	0.168162525898685	0.903942515479992	0.366025883571522	0.999790132339301
"HOTAIRM1"	59.999106081479	-0.645818388298785	0.376604136390365	-1.71484677382664	0.0863733233618192	0.999790132339301
"HOXA2"	60.2361086113592	-0.528188007535557	0.344335065668973	-1.53393615753132	0.125045359652512	0.999790132339301
"HOXA3"	966.683691811814	-0.310986985811422	0.136981627749269	-2.2702824526268	0.0231904510292195	0.999790132339301
"HOXA-AS2"	192.74446759478	0.0529161020541751	0.175337918937645	0.301794970390823	0.762808365258673	0.999790132339301
"HOXA4"	166.185192108913	0.0390272696555582	0.178971057012074	0.218064698879915	0.827378701732431	0.999790132339301
"HOXA5"	142.395851404456	0.0835228676614159	0.181127486032104	0.461127515713501	0.644707121627651	0.999790132339301
"HOXA7"	57.9026095764088	-0.323417687196627	0.306592760248576	-1.05487711756276	0.291481528809648	0.999790132339301
"HOXA9"	24.8281745592301	0.274024596098783	0.677895218573082	0.404228542392708	0.686044666716273	0.999790132339301
"HOXA10"	373.391790499569	0.0450453316372708	0.141650669583527	0.318002955931733	0.750482694703591	0.999790132339301
"HOXA11"	89.2800743881708	-0.0185845863086956	0.228595820504699	-0.0812988893133047	0.935204257267595	0.999790132339301
"HOXA13"	1096.0511379975	0.167203448658502	0.15693151662047	1.06545487011939	0.286670137778058	0.999790132339301
"HOTTIP"	70.6543909208773	-0.209776951669468	0.267983837887487	-0.782797027324994	0.433746313503603	0.999790132339301
"LOC107986733"	38.5184638773299	-0.0785815166987546	0.428781431513512	-0.183267070174605	0.854588470969696	0.999790132339301
"LOC105375207"	21.5667715035971	-0.592694158299985	0.516315893096307	-1.14792933207158	0.250997738157865	0.999790132339301
"EIF4HP1"	47.2024702269857	-0.0848810461064443	0.323697111431066	-0.262223674876754	0.793149001923032	0.999790132339301
"HIBADH"	2817.12666177096	0.11511225690894	0.104518267062989	1.10136017505501	0.270739931007946	0.999790132339301
"LOC107986699"	43.9007137669712	-0.756450068982687	0.472939384150516	-1.5994651626263	0.109717283390185	0.999790132339301
"TAX1BP1"	3975.04784598744	-0.0948835955291411	0.131929627962732	-0.719198537844316	0.472018600179614	0.999790132339301
"JAZF1"	57.5494625786507	-0.147355390123721	0.331388346308404	-0.444660748530324	0.656564939178074	0.999790132339301
"CREB5"	224.763621166671	-0.0712205270274899	0.205311913498736	-0.346889402635315	0.72867440837565	0.999790132339301
"CPVL"	1872.32758036101	0.0984050490215705	0.0911160795586591	1.07999652199938	0.280143728958461	0.999790132339301
"CHN2"	134.64359723206	-0.111523304367709	0.201591241511018	-0.553215028251187	0.580116177500896	0.999790132339301
"CHN2-AS1"	21.0501937177311	-0.0846567011472445	0.467705732729733	-0.181004198202043	0.856364280757363	0.999790132339301
"LOC107986700"	49.8407705774123	0.117020203666126	0.289136957408873	0.404722401158306	0.68568157407496	0.999790132339301
"PRR15"	1673.17555671334	0.13168892500151	0.120095285587633	1.09653700690372	0.272843837499681	0.999790132339301
"LOC646762"	340.122548887268	-0.0908536649573827	0.137284563199426	-0.661790829500651	0.508105284119566	0.999790132339301
"WIPF3"	25.3917844765653	-0.471687327562853	0.418288619371167	-1.12765995946044	0.259463553839362	0.999790132339301
"SCRN1"	4898.93459059614	0.077584638731787	0.181507932143884	0.427444893539334	0.669055314528814	0.999790132339301
"FKBP14"	240.993456826592	-0.129144209833173	0.156253689389759	-0.826503427455309	0.408518574594608	0.999790132339301
"PLEKHA8"	593.723852813341	-0.00962276283188336	0.159277278971374	-0.0604151633806651	0.95182498208601	0.999790132339301
"MTURN"	28.1895949879654	0.0652134803612362	0.301500434755881	0.216296472056627	0.828756658873139	0.999790132339301
"ZNRF2"	577.502004872244	0.14384654318091	0.134837715581301	1.06681237190033	0.286056570713624	0.999790132339301
"DKFZP586I1420"	181.081706355169	-0.0444549090251436	0.194326498828257	-0.228764009505632	0.819052341276036	0.999790132339301
"NOD1"	228.024879342104	-0.144322933274764	0.161702727636742	-0.892520091553309	0.372114228611175	0.999790132339301
"GGCT"	2737.30052409017	-0.0126684872560379	0.134969068828616	-0.0938621520173956	0.925218659373794	0.999790132339301
"GARS1-DT"	52.4039106731588	-0.174001207257985	0.315069421800159	-0.552263073527806	0.580768126193255	0.999790132339301
"GARS1"	8650.14802424559	0.131944077260973	0.0933295369741301	1.4137440465128	0.157437067605682	0.999790132339301
"LOC100130673"	24.4767501955226	-0.450659821248262	0.43833135586068	-1.02812590343526	0.303890607226506	0.999790132339301
"SLC25A5P5"	35.1253528462094	0.163384306939517	0.310638862061022	0.525962224608657	0.59891445362622	0.999790132339301
"LSM5"	2955.53667470998	0.0376476906060745	0.241830498662626	0.155678009243144	0.8762868318887	0.999790132339301
"AVL9"	1796.22812403226	0.082428247522179	0.179736730776843	0.458605467930315	0.646517509338324	0.999790132339301
"DPY19L1P1"	22.6519548011134	-0.176110408221814	0.389154469740549	-0.452546281529871	0.650875487737899	0.999790132339301
"ZNRF2P1"	102.492581466466	-0.0640754813541775	0.335736884241174	-0.19085028890704	0.848642887887506	0.999790132339301
"LINC00997"	366.409226299508	-0.234703887827822	0.156030437510069	-1.50421860999188	0.132525087508808	0.999790132339301
"KBTBD2"	1129.73312810127	-0.100993175549817	0.150643073910235	-0.670413666744456	0.502594124829321	0.999790132339301
"RP9P"	475.361183290691	-0.217105411787036	0.355716528712942	-0.61033265047472	0.541641472484475	0.999790132339301
"FKBP9"	2176.06793970188	0.0538663407235857	0.130202779300533	0.413711143594344	0.679085665030515	0.999790132339301
"NT5C3A"	1245.23404327559	0.0917257211740335	0.0917784979436649	0.999424954964246	0.317588876004878	0.999790132339301
"RP9"	828.914092298782	-0.231158594629244	0.413535883190782	-0.558980741515484	0.576174863655385	0.999790132339301
"BBS9"	102.242105659299	0.197609288294337	0.225832062131787	0.87502760426914	0.381558886127621	0.999790132339301
"NCAPD2P1"	60.1309619805921	0.323392188885005	0.237401688534662	1.36221520108433	0.173129979893424	0.999790132339301
"DPY19L1"	1055.12679155997	0.113576971411386	0.156720807572624	0.724708946887951	0.468630605198056	0.999790132339301
"TBX20"	34.0022266583331	-0.0391510252492186	0.546511244916434	-0.0716380964040458	0.942889921400802	0.999790132339301
"LOC101928421"	26.1790532492509	0.148026770615576	0.417829078739511	0.354275894492879	0.723132131170701	0.999790132339301
"HERPUD2"	904.81255722783	-0.0562516540233943	0.0964630096586732	-0.583142224386698	0.559797560941772	0.999790132339301
"LOC101930085"	68.1166611626179	0.0358730058367681	0.206633701350853	0.173606752442853	0.862174524929142	0.999790132339301
"SEPTIN7"	6064.95752387672	0.095924276541637	0.100559767708772	0.953903123756613	0.34013268212978	0.999790132339301
"EEPD1"	201.792129123518	0.00669488992017751	0.108131455167576	0.0619143607177222	0.950631031240444	0.999790132339301
"KIAA0895"	225.228897701303	0.221004425284831	0.302085085731499	0.73159661209248	0.464414816698162	0.999790132339301
"ANLN"	2622.01973682187	0.094381034013494	0.392736658360985	0.240316334124184	0.81008503319239	0.999790132339301
"AOAH"	21.3451848552646	0.0808569607692818	0.42693651781847	0.189388720324134	0.849788164372419	0.999790132339301
"SFRP4"	11.527600251555	0.0521491456746485	0.621520519633447	0.0839057505380584	0.933131367418071	0.999790132339301
"EPDR1"	401.657421327079	0.240964492947912	0.222837923291239	1.08134418679258	0.279544038845473	0.999790132339301
"STARD3NL"	1228.33420487219	0.214849009196153	0.154573763932612	1.38994486341044	0.164545620861982	0.999790132339301
"VPS41"	1363.17667234411	0.0248576132239522	0.133242352573045	0.186559399049375	0.852006102632501	0.999790132339301
"YAE1"	415.614050708688	0.0622757504888633	0.136834648740026	0.455116822108278	0.649025196396351	0.999790132339301
"RALA"	2794.70545174868	0.0169384659778984	0.100420162347861	0.168675946959961	0.866051539208845	0.999790132339301
"LINC00265"	77.3481163394364	-0.481930116484847	0.29252072432507	-1.64750760000612	0.099453755375738	0.999790132339301
"RWDD4P2"	106.276797648433	0.135813884514256	0.219167962404657	0.619679459644285	0.535468841393376	0.999790132339301
"CDK13"	1331.28920538559	0.0635732709845821	0.195368876515837	0.325401221107133	0.744877431451017	0.999790132339301
"MPLKIP"	1005.31429105392	0.0972361782441515	0.0975254245389436	0.997034144725239	0.318747936605579	0.999790132339301
"SUGCT"	288.862058026241	0.120764748506588	0.160989342022949	0.750141263943873	0.453169629538244	0.999790132339301
"C7orf25"	290.384312488418	0.193830715611696	0.132038634682371	1.46798485214551	0.142108337609918	0.999790132339301
"PSMA2"	8025.67906118728	0.136882192637902	0.147568915676639	0.927581476154816	0.353624710135645	0.999790132339301
"MRPL32"	2237.02092155805	0.117999774243905	0.147684032684191	0.799001571796437	0.424289500590648	0.999790132339301
"STK17A"	343.350397463563	0.266160459574167	0.292451326485804	0.910101734782479	0.362768859775934	0.999790132339301
"COA1"	2121.62539741781	0.0134791995672126	0.086080783511811	0.156587789019871	0.87556972676977	0.999790132339301
"BLVRA"	715.417422106563	0.0263228404746961	0.226067487618283	0.116437975013649	0.907305440354858	0.999790132339301
"URGCP"	1824.65602596693	-0.00771074418484843	0.101706818204639	-0.0758134441816286	0.939567519999337	0.999790132339301
"UBE2D4"	281.514791833186	0.0593214785462402	0.141846753610538	0.41820822145226	0.675794885280772	0.999790132339301
"POLR2J4"	206.909460857885	-0.0439657758222399	0.153475478470821	-0.286467755372392	0.774519886562239	0.999790132339301
"SPDYE1"	44.7232869783613	-0.48914332018596	0.325430091685139	-1.50306727215385	0.132821697333193	0.999790132339301
"RASA4CP"	37.6350674799749	-0.528355433028764	0.466340388043338	-1.13298235918537	0.257221661527764	0.999790132339301
"LINC00957"	30.9512108299415	0.188752640988234	0.308702749462729	0.611438159578242	0.540909546524393	0.999790132339301
"DBNL"	5031.80560042195	-0.00546672467492941	0.162990250543355	-0.0335401943165629	0.973243813420604	0.999790132339301
"POLM"	315.979071212654	0.0587850545834628	0.119565973045939	0.491653712891015	0.622964165204745	0.999790132339301
"POLD2"	5553.89552427518	0.0116705869726273	0.163650444037281	0.0713141173632788	0.943147759805623	0.999790132339301
"MYL7"	174.247812070416	-0.070072887120107	0.35883672735036	-0.195277912708443	0.845175387310299	0.999790132339301
"YKT6"	6124.16013419716	0.00726033295115257	0.110915187810784	0.0654584200275469	0.947809011310223	0.999790132339301
"NUDCD3"	2174.73378654055	-0.0188256363439925	0.113397790842156	-0.166014136643956	0.868145825117336	0.999790132339301
"RPL32P18"	23.9911800011026	-0.151924605909916	0.427730257932707	-0.355187885571139	0.722448839735275	0.999790132339301
"NPC1L1"	454.483737369509	-0.157628732414991	0.176503461970266	-0.893063119869825	0.371823371626112	0.999790132339301
"DDX56"	6470.85324937157	0.118228150197262	0.115614189604847	1.02260934061251	0.306492591462526	0.999790132339301
"TMED4"	2982.46766791707	0.162384443504405	0.0991159611277258	1.63832789045095	0.101353312601263	0.999790132339301
"OGDH"	3681.25388362901	0.116940531413224	0.12897484366227	0.90669256184129	0.36456939793199	0.999790132339301
"ZMIZ2"	1380.90201400783	-0.18176992058209	0.11843498570957	-1.53476541997339	0.124841459750623	0.999790132339301
"PPIA"	72283.6389267575	0.070700131927156	0.134035347181657	0.527473785189938	0.59786461625786	0.999790132339301
"H2AZ2"	5164.49374241707	-0.0245071669579947	0.0696167772815503	-0.352029610030362	0.724816056428933	0.999790132339301
"PURB"	2321.30193725119	-0.0473334086645312	0.116535317700004	-0.406172219707516	0.684616064431106	0.999790132339301
"SNHG15"	1043.40412754011	-0.223553083327051	0.238729068691309	-0.936430090196175	0.349051791418031	0.999790132339301
"CCM2"	1982.18985470397	0.0165266476655337	0.159989580825718	0.103298274676629	0.917726244904022	0.999790132339301
"NACAD"	19.2762168202016	-0.383391559512134	0.619825075135365	-0.61854799828549	0.536214168375171	0.999790132339301
"TBRG4"	4662.62329238997	0.046325480804308	0.125492431745053	0.369149598586325	0.71201622125341	0.999790132339301
"ADCY1"	346.808026783692	-0.198453608171423	0.139924486036982	-1.41829077806277	0.156105887972558	0.999790132339301
"SEPTIN7P2"	99.8940077389363	-0.312432704819927	0.251478016159344	-1.24238575439517	0.214094269098235	0.999790132339301
"TNS3"	4622.59577522239	-0.0239880090684521	0.213929322032189	-0.112130533769666	0.9107199076389	0.999790132339301
"PKD1L1"	187.13630499518	-0.0316181657083078	0.211776302806769	-0.149299828589213	0.881317050523121	0.999790132339301
"HUS1"	509.258175321055	0.0102801587611561	0.143555809100243	0.071610886564525	0.942911576095334	0.999790132339301
"UPP1"	978.347470527311	-0.0132109777709371	0.242747114468705	-0.0544228004516211	0.956598313637992	0.999790132339301
"FIGNL1"	2044.32266660696	0.14199240054917	0.152962118952679	0.928284738217418	0.353259888589753	0.999790132339301
"DDC"	2128.57114353077	0.138824628568267	0.127671800592078	1.08735545300112	0.276879750309575	0.999790132339301
"GRB10"	973.508528606695	0.0641330865752636	0.0972603297079276	0.659396146073687	0.509641416284573	0.999790132339301
"COBL"	1558.49104676249	0.0859593738670511	0.137354370290514	0.625821906396143	0.531431761487996	0.999790132339301
"SEC61G"	4750.49509466313	-0.0499850145603895	0.285470231600192	-0.175097117062611	0.861003323528285	0.999790132339301
"EGFR"	3310.7581131947	-0.029920961794922	0.24935627554713	-0.119992816420082	0.904488838508996	0.999790132339301
"EGFR-AS1"	325.662542278988	-0.105406193573615	0.119516509652453	-0.881938352116627	0.377810145764466	0.999790132339301
"LANCL2"	982.589000251706	0.151688769204457	0.109060696589291	1.39086558172004	0.164266191515416	0.999790132339301
"VOPP1"	2804.71931668541	0.0392221805943164	0.0822581056472579	0.476818427627185	0.63349142247663	0.999790132339301
"FKBP9P1"	22.9238856164771	-0.171119854467616	0.432507369557693	-0.395646101111786	0.692366122600782	0.999790132339301
"ZNF713"	21.5409152782073	-0.281865846196705	0.494407970455233	-0.570107811848529	0.568604577101381	0.999790132339301
"MRPS17"	1704.69469125165	0.0623824159281467	0.206780749558666	0.301683865936698	0.762893068688581	0.999790132339301
"NIPSNAP2"	2223.33708486789	0.0200532253605428	0.0990699982990308	0.202414713887594	0.839592526457149	0.999790132339301
"PSPH"	3173.65874163893	0.0942403265671288	0.0880505245267235	1.07029829831992	0.284485060138531	0.999790132339301
"CCT6A"	20422.3332091333	0.14785243223124	0.0829583509080484	1.7822489310946	0.0747086466347937	0.999790132339301
"SUMF2"	2152.59245933422	-0.00103468091542232	0.133096827361924	-0.00777389616214339	0.993797390749195	0.999790132339301
"CHCHD2"	16185.4904313876	0.0463897536319063	0.144686092723766	0.320623445962241	0.748495767622142	0.999790132339301
"ZNF680"	276.223934827626	0.154727785362111	0.211959844695591	0.729986312191942	0.465398551382247	0.999790132339301
"ZNF107"	540.316443692306	-0.177566790233169	0.174046740795928	-1.02022473630442	0.307621888644537	0.999790132339301
"ZNF138"	254.955800216662	0.0868715590894709	0.129228194577166	0.672233790572672	0.501434872407454	0.999790132339301
"ZNF273"	157.944647786784	0.0573023300219249	0.181657279662164	0.3154419692318	0.752426105275346	0.999790132339301
"ERV3-1"	30.3634052675551	-0.50452329441499	0.467916568957988	-1.07823344563011	0.280929589692651	0.999790132339301
"CCT6P3"	31.7525253882493	-0.379751591711853	0.385018250360316	-0.986321015579045	0.32397561024806	0.999790132339301
"ZNF92"	393.06252301526	0.0558458011862396	0.234114294161356	0.238540757992972	0.811461707213385	0.999790132339301
"LOC441242"	29.2853358025815	-0.492942491912497	0.394164763903807	-1.25060009684883	0.211080415263764	0.999790132339301
"CCT6P1"	95.2628636769404	-0.57467914137676	0.274305727903943	-2.09503150287114	0.0361681921375392	0.999790132339301
"VKORC1L1"	3214.98574360268	0.141969511761888	0.106865161107677	1.32849200141887	0.18401562421449	0.999790132339301
"GUSB"	2771.75100369322	-0.058850122847182	0.0941921236954087	-0.624788151475245	0.53211010813578	0.999790132339301
"ASL"	2558.52775731539	-0.0694770958049482	0.1761535836598	-0.394412048630967	0.693276849746259	0.999790132339301
"CRCP"	2726.91300108571	-0.0546246409231145	0.134903184848669	-0.404917355986749	0.68553826022766	0.999790132339301
"TPST1"	924.800774117185	-0.0212305147045984	0.0897191293423075	-0.236633088843263	0.812941447939782	0.999790132339301
"LINC00174"	35.155470807019	-0.939589332850456	0.523455935214648	-1.79497311930405	0.0726579828292601	0.999790132339301
"GS1-124K5.4"	18.9562034169339	-0.0826953543641484	0.409224207332177	-0.202078354316471	0.839855469529148	0.999790132339301
"GS1-124K5.11"	572.621803308509	-0.218429260687356	0.132061657061571	-1.65399454730086	0.098128620605428	0.999790132339301
"KCTD7"	616.446043870193	0.162436657579252	0.122359745564974	1.32753346968179	0.184332275916128	0.999790132339301
"LOC100996437"	52.7966544464653	-0.0605418504401003	0.272590606411555	-0.222098080477119	0.824237532104865	0.999790132339301
"RABGEF1"	931.41088916833	-0.0206056148984373	0.129497163596631	-0.15912020252908	0.873574171686177	0.999790132339301
"LINC02604"	24.5975776548735	-0.458951799791691	0.417945578255608	-1.09811378243845	0.272154807784854	0.999790132339301
