"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CHST3"	2676.35977419128	0.409871916987884	0.136494173567365	3.00285284181451	0.00267461727290756	0.00690528126156483
"SPOCK2"	89.4792209349903	-0.551131800656517	0.273802950854422	-2.01287750528864	0.0441275175945569	0.0759419699515163
"ASCC1"	1392.68226812424	0.119707462567016	0.141217050737362	0.847684199195255	0.396613868363021	0.481692948703817
"ANAPC16"	4017.63029296833	-0.760197902249732	0.226431288341406	-3.35730060901976	0.000787074890792178	0.00241154822795156
"DDIT4"	1229.80437434368	-0.0981362024931546	0.15979719841645	-0.61412968103108	0.539129636131549	0.617884120143195
"DNAJB12"	2529.05305621552	-0.431097471334255	0.0836673792395387	-5.15251553535611	2.57015318304742e-07	2.22541635572734e-06
"MICU1"	1544.94295444642	0.46310243726745	0.086042791771325	5.38223397606893	7.35670526872843e-08	7.29211514806549e-07
"MCU"	1395.58737880654	0.219984078172438	0.111228349105887	1.97776987558286	0.047954673343187	0.081444691264398
"OIT3"	19.4357290907132	-1.34471335407283	0.607866046498981	-2.21218698069705	0.026953748050843	0.0496787260007375
"PLA2G12B"	162.620792957942	-0.951221128554584	0.222877549630586	-4.2679091282689	1.9731366886214e-05	9.9328761941649e-05
"P4HA1"	2550.30489339083	-0.352538565377426	0.190860127757655	-1.8471043141345	0.0647320233684124	0.105140211572054
"NUDT13"	150.549532713933	0.662964562464711	0.191028397963464	3.47050265579628	0.000519485205799985	0.00168220270094006
"ECD"	1488.31918853565	0.370792998964107	0.166748106148701	2.22367142588981	0.026170559073983	0.0483757718861665
"FAM149B1"	277.73006606105	0.00343153119631979	0.147664859770086	0.0232386446014488	0.981459912988291	0.986420894819314
"DNAJC9"	1310.72422012092	0.0799499478342424	0.190308035030223	0.420108104324367	0.674406482540582	0.739156162929299
"DNAJC9-AS1"	43.9919016035281	0.407042176741698	0.311614247101066	1.30623737691198	0.191471845765811	0.262940720471305
"MRPS16"	8878.99423052628	-0.671341440641214	0.221875900560821	-3.02575195838894	0.00248015669911387	0.00646588014590899
"ANXA7"	5262.6802406381	-0.0672174433825071	0.141366745025413	-0.475482712503733	0.634442952278893	0.704748520825433
"PPP3CB"	1075.68595059548	-0.168169694544922	0.124481892052968	-1.35095708919145	0.176709178872353	0.245604557218309
"PPP3CB-AS1"	41.8587227626764	-0.422264052945766	0.309552070882402	-1.36411315789964	0.172531954203828	0.240816446566662
"USP54"	950.389563742574	1.04242327419833	0.243659735591729	4.27819258552015	1.88416974712485e-05	9.56225118902752e-05
"SEC24C"	3055.46519893069	0.143356331404121	0.0613417328617277	2.33701143929639	0.0194385892843178	0.0375196879811188
"FUT11"	231.459193748582	0.615772421350085	0.15280681245059	4.02974456095792	5.58374963817489e-05	0.000243412017931171
"CHCHD1"	1485.88591562529	-0.72933981220013	0.26003275325351	-2.80479979185193	0.00503478422727653	0.0118128558428633
"ZSWIM8"	446.327212444979	0.184403912890272	0.159674460133962	1.15487419049711	0.248141949949764	0.327204499379467
"NDST2"	272.988343573143	0.516586002720564	0.135146184637395	3.822423874611	0.00013214628090929	0.00051370083287819
"CAMK2G"	1131.76339061008	-0.122108747098529	0.170732438741157	-0.715205311883675	0.474482187233503	0.557707049437509
"PLAU"	55.2764694447098	-2.36791028836127	0.383419490624584	-6.1757692195146	6.58421051852984e-10	1.02231762852977e-08
"VCL"	3581.85894487574	0.222478210370883	0.232104532625209	0.958525918708058	0.337797628273137	0.421835395936888
"AP3M1"	2141.77066801525	0.514755962626047	0.239762095813729	2.14694470733172	0.0317976838127726	0.0573451663400239
"ADK"	3057.86089880592	-0.152270252062416	0.088040787843518	-1.72954213373304	0.0837121124216941	0.130617564029258
"SAMD8"	698.109435666893	0.532834399735372	0.171723696301082	3.10285890190227	0.00191660994964892	0.00516550227578858
"VDAC2"	6709.47874566772	-0.602088405117915	0.119519374848182	-5.03757993950946	4.71454682838073e-07	3.81806643450991e-06
"COMTD1"	671.013818634654	-1.33662866937867	0.266895080141463	-5.00806784699897	5.49791558107911e-07	4.36751528748574e-06
"ZNF503"	579.979738805842	0.825776910054989	0.119904803103177	6.88693770961298	5.70061677345501e-12	1.33001079957912e-10
"ZNF503-AS2"	164.287555569332	0.608198891903274	0.202461112309185	3.00402820554732	0.00266430623917639	0.00688283401569206
"LRMDA"	92.6928656304345	-1.69119069521345	0.291810907647643	-5.79550198738815	6.81171213975221e-09	8.64269646357741e-08
"KCNMA1"	54.6744464979386	-0.399993525240126	0.338839402505342	-1.18048114322779	0.237808905944361	0.315704060288069
"POLR3A"	1569.52412171938	0.180837717844615	0.136009950524381	1.32959182138808	0.183652794264969	0.254062567517956
"RPS24"	40821.5217380775	-0.94126612937513	0.231081028510006	-4.07331634035189	4.63484029877274e-05	0.000206852068543552
"ZMIZ1"	338.765993659667	1.09099709399044	0.326647172498853	3.33998633952441	0.000837825109414386	0.00254016980146073
"PPIF"	6814.43204418826	-0.601029659511111	0.100544206153845	-5.97776522887316	2.26219429344309e-09	3.16232448869348e-08
"EIF5AL1"	75.7745385942907	-0.544344710183978	0.345114833359776	-1.57728575409133	0.11472978883195	0.170620368078969
"NUTM2B-AS1"	134.479869888558	0.173293429388604	0.224454201263523	0.772065875412807	0.440075412096383	0.524305156414117
"LOC642361"	31.4363285994211	0.0604877266384944	0.286930459118712	0.210809709168829	0.83303576197777	0.871981018391439
"TMEM254-AS1"	31.6311957686336	0.608382890229696	0.378898955794471	1.60565998117901	0.108348638687875	0.162492464775399
"TMEM254"	317.61746140188	0.473041733268093	0.202923450958171	2.33113388834297	0.0197463008592632	0.0380198163685997
"ANXA11"	6277.94522789462	-0.0968902611827995	0.120993657407387	-0.800787935987162	0.423254424266992	0.508347948078333
"LINC00857"	593.450449540085	0.640398533606443	0.142166601966498	4.50456383389788	6.65094039964162e-06	3.85020268738231e-05
"EIF5AP4"	19.0317702625045	-0.532725174878119	0.461717726786779	-1.15378973769428	0.248586382513825	0.327595982574851
"MAT1A"	351.363497093847	-1.02187207823209	0.178136175718874	-5.73646579145582	9.66725645237223e-09	1.18588573166209e-07
"PRXL2A"	3706.97567058555	-0.366079806052237	0.128132005986113	-2.85705201627697	0.00427595758181131	0.0102435365770348
"TSPAN14"	4274.14587097252	-0.261293232637433	0.0880607894732636	-2.9671915752784	0.00300533636726652	0.00758709325084795
"LOC101929574"	39.3717621862613	-0.407277436170969	0.342714054866547	-1.18838848418272	0.234680391273679	0.312172957818068
"GHITM"	10119.0196856423	-0.262027040493423	0.104591872850282	-2.50523327819649	0.0122370654461464	0.0251577447335745
"C10orf99"	30.8845482710902	-5.61593359259721	1.07588930740963	-5.21980612124347	1.79110533141945e-07	1.61770204916407e-06
"LINC00858"	54.5262289656496	1.12173863658077	0.311990217924007	3.59542886967693	0.000323857610052779	0.00111628229783263
"CCSER2"	663.806635608163	0.597099247401057	0.207236608085397	2.88124406646826	0.00396108781808969	0.00961195116804933
"GRID1"	25.5965906365717	-0.705221418418055	0.451299460357445	-1.56264627008305	0.118135818696508	0.174498877555702
"WAPL"	2537.95429240831	0.696646716598058	0.153224575826381	4.5465729817874	5.45264680368181e-06	3.24721326413273e-05
"BMPR1A"	1042.80769370321	0.53217990546922	0.22996060804707	2.31422203128063	0.0206555460762476	0.0394570095824162
"MMRN2"	91.2793711979212	0.873149963088536	0.2405859490319	3.62926416360568	0.000284230267130498	0.000998027311205192
"GLUD1"	10904.1051904395	0.898305817889779	0.138359691971358	6.4925398798643	8.44011664294859e-11	1.55088598506705e-09
"SHLD2"	1511.62487918932	0.88980358562578	0.119434734777114	7.45012401364067	9.32525328696527e-14	2.97916125393169e-12
"NUTM2A-AS1"	154.714496999871	0.368110902286929	0.168803191239703	2.18071056348814	0.0292048312282931	0.0532676289188555
"LINC00863"	91.379327062517	0.75455583914232	0.307044749928091	2.45747839466082	0.0139916226506631	0.0282333227737253
"NUTM2D"	50.1597144371666	-0.763906566188897	0.436962473872665	-1.74822006891948	0.0804259277695806	0.126363275120457
"MINPP1"	1023.32915801046	-0.0320327093570611	0.147732060808961	-0.216829773995261	0.828341007611339	0.868431486849631
"PAPSS2"	471.696208731886	-0.109342594462781	0.258480159043679	-0.42302122865958	0.672279772651455	0.737674914032014
"ATAD1"	1552.81581856962	-0.139513291852851	0.123949363627781	-1.12556682640024	0.260348916300953	0.34030300853231
"PTEN"	33.657608044565	1.62755625592331	0.578727145691132	2.81230329014486	0.00491880993403175	0.0115815457654951
"RNLS"	55.513737426475	0.0145377238997374	0.272328239285366	0.0533830936442243	0.957426675321649	0.96869736224159
"STAMBPL1"	37.3204867877487	-1.67451639232058	0.371984850114837	-4.50157148013859	6.74528721558403e-06	3.89660357427622e-05
"LIPA"	1290.49957049344	-0.158113172074937	0.228072150271332	-0.693259443938393	0.488146749482497	0.570396543865084
"IFIT3"	193.070961816884	0.605231912051495	0.28377908938591	2.13275725622068	0.0329446443130928	0.0591733250018905
"IFIT1"	72.6419133686377	2.54371828772222	0.676246787174036	3.76152365669957	0.00016888144477935	0.000634830306814476
"IFIT5"	26.9430392492633	0.705779416206606	0.462552073285821	1.52583775312686	0.127050275959545	0.185669567390639
"PANK1"	755.566212746599	0.911146498578113	0.109162848561149	8.34667206460561	7.02133219013934e-17	3.25917029397339e-15
"KIF20B"	1478.66626679316	0.463405505052647	0.276324219720861	1.67703542425913	0.0935355549541185	0.1434420010474
"RPP30"	1690.29980049028	-0.557371006800244	0.129432632908643	-4.30626337635928	1.66035356320542e-05	8.57334502675297e-05
"ANKRD1"	8116.73054072431	-1.07145745940541	0.227080107812374	-4.71841179629306	2.37692983096055e-06	1.56218348337723e-05
"PCGF5"	977.513101079246	0.456804624350813	0.199586443586842	2.28875576988801	0.0220935466583945	0.0417963971291013
"HECTD2"	70.2203451190833	-0.180262226180107	0.399118886437643	-0.45165045380099	0.651520816748917	0.719161514684653
"TNKS2-AS1"	27.4991121301374	0.0505979722666407	0.464364484898066	0.10896176153038	0.913232819576868	0.934630684674121
"TNKS2"	1403.79559650251	1.37608494834088	0.263014474950309	5.23197420446481	1.6770915875024e-07	1.52402552037564e-06
"SRP9P1"	29.0892862459144	0.429816185380277	0.462140843119916	0.93005453159817	0.352342850866564	0.437171599072774
"FGFBP3"	92.9982660702295	-0.397979877386328	0.236356194190125	-1.68381403648001	0.0922176136569316	0.141730854768994
"BTAF1"	939.70281876652	1.00847355061401	0.262737985096359	3.83832413970957	0.000123876887114354	0.000486458884594993
"CPEB3"	66.7596872612227	0.313923424168326	0.310673542477797	1.01046076104392	0.312274589780071	0.394960797973047
"MARCHF5"	1030.60713738104	0.016085275529401	0.120686507938736	0.133281472835111	0.893970779404692	0.920361570574135
"IDE"	2773.3478879969	0.338370048218762	0.159994092474498	2.11489088744134	0.0344392480322387	0.0615012952125314
"KIF11"	2404.96474471456	0.997700384889062	0.144455416884728	6.90663186196199	4.96295623777348e-12	1.17227842197905e-10
"HHEX"	251.52362703953	0.900628410256901	0.136224231295771	6.61136716786789	3.80786712527206e-11	7.51531938412954e-10
"EXOC6"	650.121534493363	-0.0269357237071179	0.125347344764142	-0.214888666032784	0.829854121674907	0.86947043719647
"CYP26A1"	23.2998214354245	0.0212809525858707	0.394173565167461	0.0539887868351336	0.956944098022104	0.968503325522333
"MYOF"	5659.09269563557	0.0962986953753764	0.266991479262241	0.360680781429699	0.718338093191019	0.777455526646418
"CEP55"	2086.39582474595	0.649174054348841	0.153036570753884	4.24195374446055	2.21582366871281e-05	0.00011014627953206
"FFAR4"	353.713013323842	-1.19197598880279	0.198360802876432	-6.00913069274741	1.86520724331333e-09	2.66041658409209e-08
"RBP4"	12247.9593836514	-0.864349314883584	0.115056210277476	-7.51240904597041	5.8049072218764e-14	1.90945614839105e-12
"FRA10AC1"	600.10638598097	-0.465739725495108	0.231200131872306	-2.01444403047461	0.0439629355324215	0.0756880624402841
"SLC35G1"	438.555400702698	-0.492430844900033	0.152397601276266	-3.23122438132971	0.00123261136400796	0.00354050206798491
"PLCE1"	818.441817120755	0.26745010840686	0.148008653877696	1.80698966850859	0.0707638900962271	0.113402687821717
"NOC3L"	1614.16278704609	0.414464247012929	0.157069603453695	2.63872982359134	0.00832172726139729	0.0181205189953439
"TBC1D12"	727.14707915182	1.28535834542226	0.21613622847788	5.94698239380913	2.73130775709761e-09	3.73961787667568e-08
"HELLS"	5168.69736597749	0.0732094137911934	0.206350063522086	0.354782608454868	0.722752458378066	0.781344498134594
"CYP2C19"	17.2086743633747	-2.23617410242282	0.707074151687134	-3.16257368069124	0.00156381156558268	0.00433481016993184
"PDLIM1"	5378.06146163018	-0.0367105874921735	0.105907186950594	-0.346629804352174	0.728869451933051	0.786390770906875
"SORBS1"	794.526842420389	0.705051531159934	0.214782674250841	3.28262758446018	0.00102844434821716	0.00302182082200023
"ALDH18A1"	6451.30364189632	0.512911523065399	0.168546111101569	3.04315252196065	0.00234113641271117	0.00615182935536164
"TCTN3"	1375.72930961704	0.498648608264965	0.153273554754673	3.25332448290308	0.00114063165910651	0.00330696299512883
"ENTPD1"	656.741003615344	-0.385569599019894	0.11471105411247	-3.36122444347742	0.000775977416760898	0.00238467615826728
"CC2D2B"	36.1092584345194	-1.76538578905987	0.375642169153736	-4.69964752103581	2.60610908812033e-06	1.7035615933238e-05
"CCNJ"	693.20675044922	0.770781014860988	0.229768375505982	3.35460009743996	0.000794797921665118	0.00243073873104286
"ZNF518A"	709.832166300942	0.859406202696337	0.256276727029277	3.35343053838111	0.000798164449641194	0.00243935462218857
"TM9SF3"	9533.85273684525	-0.0244526813741112	0.144631379464558	-0.169068990869325	0.865742375474857	0.898661362480602
"LOC105378443"	13.6727786234057	-1.3371060522092	0.634272016955091	-2.10809560640585	0.0350227204149836	0.0623927094635479
"PIK3AP1"	215.709560691309	1.37329454217654	0.528685987375267	2.5975618324867	0.00938882147444066	0.0200702631069478
"RPL13AP5"	338.597237076404	-0.766094282424941	0.262960353481511	-2.91334519550988	0.00357579080880872	0.00879879666696523
"LOC102723665"	31.0817114016142	-0.88452045030299	0.428783466917022	-2.06286043783998	0.0391258898527362	0.0686287168687493
"LCOR"	3099.848323837	0.310368596479238	0.177398913391772	1.74955184642993	0.0801956750340034	0.126090733247137
"ARHGAP19"	353.367465055952	0.713172313867662	0.13336535270204	5.34750817523801	8.91733850340021e-08	8.65865769258729e-07
"FRAT2"	263.656482959183	-0.0208505940180141	0.177695287375714	-0.117339037663549	0.906591391102066	0.929619035734431
"RRP12"	3494.95883209257	-0.530222935895814	0.138484473494069	-3.82875366832024	0.000128793836979532	0.000502133888276654
"PGAM1"	9689.09987011768	0.106422758861433	0.141686227304591	0.75111576393837	0.452582989411163	0.535748230401236
"EXOSC1"	1216.14270117721	-0.304855269560146	0.126600105266981	-2.40801750454513	0.0160394119603537	0.03179619698044
"ZDHHC16"	1434.74448438126	-0.317658001085527	0.111247694885947	-2.8554119832433	0.00429810344010309	0.0102891885047715
"MMS19"	1661.13277261238	0.626406857690519	0.071928882003879	8.70869726095198	3.07387031871704e-18	1.75000428999779e-16
"UBTD1"	309.030515693327	1.03025531709922	0.146633827263191	7.02604123706071	2.12475687841416e-12	5.40191052180028e-11
"HOGA1"	141.328116542884	0.529694820036442	0.232958024394144	2.27377795383535	0.0229793404230872	0.0432265988585665
"MORN4"	95.3278427074525	-0.547413626891243	0.195875069944552	-2.79470800978503	0.00519466101295505	0.0121430556263532
"PI4K2A"	1080.73537852509	0.134259077751135	0.0806341546400466	1.66503981284943	0.095904813127877	0.146550921240441
"AVPI1"	488.356282458936	-0.111257459559181	0.10738501677305	-1.03606129516481	0.300173547574288	0.382378275079811
"MARVELD1"	637.2281419131	-0.119308408382305	0.121927490836878	-0.978519344270952	0.327817528685842	0.411843183435759
"ZFYVE27"	641.003588316489	-0.424700806005432	0.127615239786452	-3.32797874858924	0.000874785393028052	0.00263782050835666
"SFRP5"	278.808726115771	0.31432063486332	0.152948846054022	2.0550703256192	0.0398722126130104	0.0697449601405625
"GOLGA7B"	153.484259701067	-2.0975553178719	0.291135758472969	-7.20473269540558	5.81578253350404e-13	1.59748154456373e-11
"R3HCC1L"	408.319905104409	0.46163231020414	0.125154645039138	3.68849522172973	0.000225584261808989	0.000816417695142448
"LOXL4"	102.753132815477	0.504527457258473	0.195382942601801	2.58224925134187	0.00981586635599512	0.0208434845341126
"PYROXD2"	32.2313679822686	0.251902937906936	0.437429090598456	0.575871480249066	0.564702053982617	0.640688193080942
"HPS1"	479.938734249517	-0.433745108090141	0.108422401436781	-4.00051190844586	6.32056062117354e-05	0.000271096292966111
"GOT1"	2766.39003523286	-0.197384311466603	0.096452410233954	-2.04644249934066	0.0407128543148448	0.0709174483763549
"SLC25A28"	559.52445089724	-0.872310201483407	0.184219881689636	-4.73515775541009	2.18884776498435e-06	1.45580778457921e-05
"ENTPD7"	1261.38843547009	0.648766206762945	0.261740286457959	2.47866392882225	0.0131875496155251	0.0268097872696514
"COX15"	2452.29068342512	0.123318673658811	0.0802002363975729	1.53763479009574	0.124137936062625	0.1820525742213
"CUTC"	561.233207618443	-0.178134265339607	0.141817619515355	-1.25607992820893	0.209086992596014	0.283276407542367
"ABCC2"	4035.63329965399	0.393311537747712	0.158117667697319	2.48746103756488	0.0128658545643631	0.0262479195262551
"DNMBP"	617.298012938422	1.31646200240332	0.193946865522143	6.78774569962319	1.13899181827415e-11	2.50390247575054e-10
"CPN1"	115.922514438533	0.150149531760262	0.25421087785289	0.590649515191685	0.554755280831509	0.631878407253537
"ERLIN1"	2415.34014252693	-0.0838445842519369	0.171745047210345	-0.488192152343398	0.625413742655699	0.696460911114204
"CHUK"	1235.18934135121	0.155239677969683	0.179043364075238	0.867050721323848	0.385914219352533	0.470887454681668
"CWF19L1"	1422.15497935081	-0.292275467112712	0.165633240500964	-1.76459427001919	0.077631979183916	0.122711583612735
"BLOC1S2"	1141.58751316804	-0.487161497208919	0.109833499821577	-4.43545455621742	9.18782127857344e-06	5.10213234986058e-05
"PKD2L1"	14.9587575106734	0.440466320396669	0.436455544542568	1.0091894258287	0.312883796874693	0.395581089680617
"SCD"	34952.1334798586	0.722140204772957	0.152300719758	4.74154164156551	2.12098050578512e-06	1.41561634759866e-05
"OLMALINC"	39.6519813525942	1.12369410880768	0.38500924584504	2.91861590581112	0.00351589141046888	0.00867222835961238
"NDUFB8"	3728.09014713785	-0.752939092690991	0.173780186051133	-4.33270967076446	1.47285282829661e-05	7.70370843288866e-05
"HIF1AN"	3483.98505233005	0.401516812262086	0.0958125551724558	4.19064924778788	2.78157375751951e-05	0.000134212696840547
"SLF2"	1067.41738626453	0.486549943786238	0.199008446048932	2.44487082556589	0.0144904030742651	0.0290987563695145
"SEMA4G"	666.808387720334	0.888625685941178	0.16647389575174	5.33792809934822	9.40147248397452e-08	9.07582727764555e-07
"MRPL43"	1639.40555041241	-0.10200664488736	0.132885269034185	-0.767629441763919	0.442707365806689	0.526725687887533
"TWNK"	2005.33865224045	0.0702862506332619	0.0947057710998105	0.742153828821975	0.457994139106585	0.540904071026412
"LZTS2"	1012.60839371469	0.839101415816672	0.131231516401908	6.39405410242193	1.61544227598047e-10	2.82426797908291e-09
"PDZD7"	31.8013423647007	-1.83128653699252	0.430298826619259	-4.25584831680914	2.08257866238949e-05	0.000104261980234321
"SFXN3"	506.485337717484	0.284362317236072	0.136624667282605	2.08133950399948	0.0374028417148928	0.0659799599213192
"LOC107984262"	26.9765150664793	-0.18792036377059	0.491635953470007	-0.382234786622566	0.702287221267661	0.763495214764794
"KAZALD1"	756.168744885318	-0.298807279069762	0.175698295731464	-1.70068399255538	0.0890023425613875	0.137614810538858
"BTRC"	486.42350927319	0.511132306164986	0.134119742265781	3.81101467636354	0.000138397549330028	0.000535035447526009
"POLL"	652.971419867654	-0.154866410521194	0.161596070089527	-0.958355054274494	0.337883751145079	0.421868345996547
"DPCD"	333.369359461738	-0.293612410384231	0.204703864248183	-1.43432763940526	0.151478786417255	0.215690507978909
"FBXW4"	928.035646449346	-0.386301603932148	0.171701480934754	-2.24984433348563	0.0244588286427023	0.0456167597897354
"LOC105378456"	43.490013736619	-0.0571014728120699	0.296021081225725	-0.192896642954048	0.847039914195296	0.883377621489724
"NPM3"	2899.5659061263	-0.796475318158054	0.223266144085114	-3.56738063185442	0.000360567542471612	0.00122569043143833
"OGA"	1570.26609372867	1.04646985439533	0.147551208894991	7.09224859784157	1.31950202992246e-12	3.44674628286805e-11
"ARMH3"	691.36857048781	0.072000836046558	0.126600550857479	0.56872450837606	0.569543112853194	0.644643445151254
"HPS6"	897.387000994525	-0.0292468811861955	0.117519940106267	-0.248867393565289	0.803463358057139	0.848694803047669
"LDB1"	899.899736287738	0.362407139965535	0.114858886850969	3.15523813525865	0.00160367153544236	0.004432388422233
"PPRC1"	2001.53864137097	0.507733907352638	0.143176543552909	3.54620872073932	0.000390816529145492	0.00131491085508385
"NOLC1"	10221.1022742404	-0.0755072246551268	0.0856807544444438	-0.881262369183344	0.37817582877777	0.463312340534988
"GBF1"	2334.61196133625	0.941723639201488	0.133114613418999	7.07453235233658	1.49953580855303e-12	3.88654008590339e-11
"NFKB2"	1586.56209522362	-0.462374386619213	0.112037156060092	-4.12697361196152	3.6756855288807e-05	0.000169203464463541
"PSD"	27.4300305823444	-2.26164371987505	0.45115870681111	-5.01296702408972	5.35970849697743e-07	4.28069763769384e-06
"FBXL15"	477.701642593568	-1.06323925300458	0.260259469543625	-4.0853047724604	4.40189989110532e-05	0.000197514686255659
"CUEDC2"	769.660706664449	-0.509536023102684	0.206183982386822	-2.47126870479562	0.0134634613083931	0.0272998830365925
"RPARP-AS1"	264.905608259678	0.0663492410374483	0.305002264614371	0.217536880000995	0.827789968978474	0.868127053981833
"MFSD13A"	492.487372290754	-0.503817489277706	0.142312352971465	-3.54022316937396	0.000399788810874646	0.00133919701746845
"ACTR1A"	1970.83531907016	0.0796782061752643	0.0993110220146497	0.802309799646515	0.422373775145519	0.507427489628335
"SUFU"	287.12222432527	0.861727697460044	0.174711982889134	4.93227587032118	8.12770156207626e-07	6.12307294373319e-06
"TRIM8"	1231.58211127042	-0.209873412698549	0.0776600738910845	-2.70246218144073	0.00688280138882945	0.015444278272189
"ARL3"	476.780990485331	-0.205855946529113	0.188056650914216	-1.09464858343679	0.273670622351504	0.354307203486817
"SFXN2"	467.89281285085	0.0440017233122194	0.132407302273592	0.332320971401555	0.739646905998052	0.795304735218727
"WBP1L"	1327.25823770715	0.00904129774021105	0.0740706542862497	0.122063154799072	0.902849001836797	0.926994558957211
"BORCS7"	498.538649339017	-1.44175523796113	0.307361261598159	-4.69075130178918	2.72203673100859e-06	1.7715179936735e-05
"CNNM2"	452.245356701068	0.819650725593166	0.130170923304456	6.29672667893806	3.0399660735097e-10	5.03711791434032e-09
"NT5C2"	1034.30384870077	1.07735784821281	0.3857484534209	2.79290257331835	0.00522374225082253	0.0122088937307821
"PCGF6"	643.103077684745	-0.0681678590340365	0.15908768095619	-0.428492379952465	0.668292680160309	0.734451711598653
"TAF5"	414.944252777626	0.125288665725231	0.158586100472954	0.79003560432838	0.429506975422796	0.514281136669287
"ATP5MD"	4130.56357253916	-1.04880367861029	0.247497179160005	-4.23763891843084	2.25882658014839e-05	0.000111866497028761
"PDCD11"	3598.0756197757	-0.294596311069426	0.143360388457023	-2.05493521774141	0.0398852622981737	0.069758627325229
"CALHM2"	35.3029731770142	-0.499233330737911	0.353642128104603	-1.41169077737889	0.158041030088029	0.223553047656905
"SH3PXD2A"	91.739362160078	0.0355521309728815	0.326739793628093	0.108808696296565	0.913354226128584	0.934683131086572
"STN1"	383.230396954792	-0.390728337763823	0.13138550977903	-2.97390738461926	0.00294033808301243	0.00745975698760076
"SLK"	1412.88350275568	0.332225076179274	0.207391388823445	1.60192319490228	0.109172594637951	0.163562450041248
"COL17A1"	28.2957314602398	-2.07129660039624	0.551830031636302	-3.75350466928081	0.000174379282594133	0.00065255078728063
"SFR1"	355.481090507177	-0.668289473144327	0.141591712744852	-4.719834658322	2.36036421302321e-06	1.55282824918001e-05
"GSTO1"	6405.40100325093	-0.547339165429062	0.205984858035257	-2.65718155523538	0.00787969946802553	0.0173280548552387
"GSTO2"	21.6176798135149	-0.0113413496506736	0.424939021674732	-0.0266893579365247	0.978707501246646	0.984545898331785
"ITPRIP"	60.0009862921722	0.194951034583971	0.343120055430128	0.568171494200724	0.569918525460917	0.644903983367904
"XPNPEP1"	2588.51013666342	-0.313981280732887	0.1208098078507	-2.59897177488199	0.00935034611352203	0.0199976418244245
"ADD3"	2102.0077324359	1.55484056223464	0.240874727697076	6.4549759001285	1.08236125772204e-10	1.93546532555342e-09
"MXI1"	199.980649357486	0.476743052712596	0.250882467468281	1.9002645243549	0.057398414392352	0.0949772297273522
"SMNDC1"	1569.92082278916	-0.00208242397776286	0.0982899784901981	-0.021186534067362	0.983096856130371	0.987544587344956
"DUSP5"	1360.20829217659	-2.42585757412323	0.152494991634017	-15.9077852205482	5.59582979274488e-57	5.32483174992481e-54
"SMC3"	3351.20071528433	0.0975573057469836	0.206657640177543	0.472072097906326	0.636875327568908	0.706625561245356
"PDCD4-AS1"	36.5928726616595	0.178423343808633	0.46587155725463	0.382988274407816	0.701728458138645	0.763012285285915
"PDCD4"	989.196827566998	1.00754010212467	0.190251862417921	5.29582254449337	1.18481856823277e-07	1.11944347276574e-06
"BBIP1"	208.481827540213	-0.22803566964982	0.169103544071023	-1.34849728255279	0.177498493603466	0.246540717444921
"SHOC2"	1113.61159909787	0.461134434246344	0.133847216516087	3.44522991399617	0.000570573852136565	0.00182326333848964
"GPAM"	823.422966068959	1.21184572143884	0.250285085037784	4.84186151666169	1.28628398415398e-06	9.15377950689068e-06
"ACSL5"	2048.90139041619	-1.41970316445408	0.113593164741766	-12.4981390181489	7.64193039642654e-36	2.54514491852986e-33
"ZDHHC6"	1174.99556288258	-0.376918063794331	0.103045178535245	-3.65779427191165	0.000254395106773735	0.000906648371439191
"VTI1A"	846.425320900692	-0.154122445198614	0.0888805509020451	-1.73404016553039	0.0829109567768467	0.129610392652095
"LOC103344931"	70.0183800783423	0.0675493055761133	0.344927192785264	0.195836417044006	0.844738205253697	0.881428768503857
"TCF7L2"	928.689753612887	0.399578161378145	0.118821731411619	3.36283739204185	0.000771457909351338	0.00237297674171751
"HABP2"	953.388496242605	1.3690786584057	0.203992794869799	6.71140693611031	1.92756715343564e-11	3.99363135584285e-10
"CASP7"	769.109176810186	0.114371185412446	0.162868808165134	0.702228908659318	0.482536419942518	0.565229067657981
"DCLRE1A"	612.063508564878	0.695649392590294	0.216633770089488	3.21117705841953	0.00132192458359889	0.00375494228202653
"NHLRC2"	999.192210699359	0.43408288487891	0.216671318667129	2.00341645377527	0.0451326068438301	0.0774915051390005
"ADRB1"	41.8970837126558	0.738899950004932	0.301646576801137	2.44955523063024	0.014303277183017	0.0288054812747018
"CCDC186"	598.39268544184	0.714173753413347	0.221168812550439	3.229088880922	0.00124185292481904	0.0035629360069176
"AFAP1L2"	15.4697494468303	-0.563443727687235	0.604892688624483	-0.931477166583873	0.351606790483219	0.436445288683383
"ABLIM1"	2477.5381155694	0.427409450948115	0.135882570120645	3.14543249048523	0.0016584146503543	0.00456286657827756
"FAM160B1"	271.539849081435	1.01004824105836	0.230914788220261	4.37411674169136	1.21925122240576e-05	6.53636409854708e-05
"TRUB1"	903.494887459315	0.352464660323435	0.269213950788722	1.30923623865261	0.190454340380372	0.261867346738292
"PNLIPRP2"	67.21888157651	-0.868906053339371	0.284227131366646	-3.05708342888106	0.00223502059410908	0.00590538364829853
"HSPA12A"	162.031480907092	1.13191835448687	0.237222666488025	4.7715438463129	1.82819171018588e-06	1.24578874491541e-05
