"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"TPMT"	1222.88177697354	-0.374352947601072	0.123082578311063	-3.04147794706559	0.00235419809903703	0.0212235264097451
"KDM1B"	829.944427423433	-0.0411495969097379	0.235888299231553	-0.174445265169107	0.861515543171903	0.933630126136931
"DEK"	12730.7874224086	0.409460979555881	0.134665494147099	3.04057830217899	0.002361242851535	0.021257694948037
"MBOAT1"	592.080388524054	0.146757434991834	0.099665014758662	1.47250703115036	0.140884009721279	0.344793824158741
"E2F3"	1294.64452605271	0.747312745139025	0.132115507272491	5.65651043217566	1.54481593242406e-08	1.19407872930506e-06
"CDKAL1"	632.499526945286	-0.168392602237467	0.114409066254831	-1.47184666171818	0.141062289794562	0.3449207385184
"LOC105374968"	16.2565447302238	-0.102732147172696	0.441103111725162	-0.232898259934982	0.815840409664982	NA
"SOX4"	1905.57979803358	-0.263144918047855	0.338780993014959	-0.776740500421865	0.437311886977662	0.657519730521033
"DCDC2"	6661.75427047094	-0.110108177803546	0.0829502408398592	-1.32740033891061	0.184376287652941	0.403367517268525
"KAAG1"	34.8996665857106	0.420781746282973	0.350843352323325	1.19934364865832	0.230394349392655	0.46089454611275
"MRS2"	1482.89807878186	0.222304459253442	0.219693068821788	1.01188653991525	0.311592305711945	0.546426404821471
"GPLD1"	206.423729186496	0.269596922255909	0.222503335527744	1.21165339663995	0.225645085518645	0.454478010666169
"ALDH5A1"	2423.44266265664	0.238152822147564	0.156212368687024	1.52454523383299	0.127372566270961	0.324865679805843
"KIAA0319"	32.5603238353244	-0.050830004740513	0.433029597134172	-0.117382287670197	0.906557119424991	0.957190078487606
"TDP2"	2175.99010308994	-0.455575829775707	0.147483226382547	-3.08900097285652	0.00200830781428363	0.0189145818154197
"ACOT13"	2098.58379787697	-0.185567895421655	0.149801781221165	-1.23875626784228	0.21543577383146	0.442340450488889
"C6orf62"	4921.28114564693	0.382844717060083	0.123967071283724	3.0882775005942	0.00201320384526666	0.0189470330192496
"GMNN"	4165.69594447626	-0.00408349968499307	0.103127883726754	-0.0395964654507276	0.968414845392525	0.98592495716332
"RIPOR2"	23.7973099499193	0.143919002288595	0.45561322022315	0.315879776750347	0.752093762429195	0.875788983652396
"PPIAP29"	38.645766085788	0.116263292481422	0.280074409389078	0.415115728477391	0.678057185905358	0.832264107175397
"CARMIL1"	1563.69124082512	0.405334975331533	0.180240813182836	2.24885234467047	0.0245218917968292	0.109626787317584
"SCGN"	603.096175883682	-0.210977477053218	0.209322529846943	-1.0079062067876	0.313499491668042	0.548739630129925
"SLC17A4"	23.7126608204082	-0.910274744599941	0.530438187207701	-1.71608071694791	0.0861472700306241	0.255701383415143
"TRIM38"	384.43130543225	0.644221068889022	0.169770521794994	3.79465800115139	0.000147847107228626	0.00251474838766606
"H4C1"	89.0738666788592	1.02650725986351	0.609217231695115	1.6849609736207	0.0919961012886073	0.266344209027721
"H4C2"	120.503008198373	1.77628800388042	0.731451557382209	2.42844243880972	0.0151638319686118	0.0789183812772813
"H3C2"	176.610885940204	1.4605697054504	0.687360301249133	2.12489680127892	0.0335952249457886	0.134949084706899
"H1-2"	1031.23805681413	0.140473678344316	0.194974087711943	0.720473576734226	0.471233462885816	0.684273313214475
"HFE"	351.685926814299	-0.254432376604658	0.241908071187937	-1.05177299523417	0.292903711597087	0.527388171549655
"H4C3"	239.217135075398	1.11131162883484	0.355018306369092	3.13029387188691	0.00174631508301185	0.0171390788349991
"H2BC4"	207.99738989266	0.950596080371798	0.299182695301566	3.17730970173134	0.00148648206355685	0.0152896970049159
"H2AC6"	123.296214745371	0.800538085064662	0.364041344477356	2.1990306793696	0.027875740906638	0.119351295792662
"H1-4"	442.5580422307	1.45645942719515	0.574324645083834	2.53595146867249	0.011214227409178	0.0642078083098447
"H2BC5"	530.055558744138	0.677093381449736	0.285050013808964	2.37534940764294	0.0175323449149806	0.0878837381521075
"H4C4"	36.767377590847	1.81575754236613	0.63401102832272	2.86392106959042	0.00418432263518566	0.0319854783251614
"H3C4"	116.071748250603	1.40271665713941	0.581599095315929	2.41182743996092	0.0158727919369927	0.0816323941232028
"H2BC7"	181.807783459828	1.47529828800612	0.78257611138607	1.88518185840496	0.0594052892581421	0.200209312068914
"H4C5"	401.017250463482	1.08169760982423	0.691379315847968	1.56455014639474	0.117688426128205	0.308459853634178
"H2BC8"	252.629674545145	1.45362419674218	0.394264764087552	3.68692393829894	0.000226981163919264	0.00353403449854273
"H2AC8"	214.654178088395	0.923048399927358	0.320399751018534	2.88092733216251	0.00396507045661099	0.0309412875595635
"H3C6"	50.6127842478424	0.177517143018392	0.243259273010298	0.729744608793917	0.465546308258867	0.679927637562185
"H1-3"	274.582327954603	1.88982784649454	0.583943431102983	3.23632007114959	0.00121081533490934	0.0130405615312197
"H3C7"	107.20969676748	1.50575195547182	0.631388424985723	2.38482667069145	0.0170871699371391	0.0863814631922785
"H2BC9"	414.752860247312	1.39822816555634	0.436200600049285	3.20547052296204	0.00134841857194978	0.0141708703180853
"LOC105374986"	158.592023419137	0.561621765683509	0.222139057158436	2.52824412270259	0.0114634612543923	0.0650509098028351
"H3C8"	64.5851877522521	1.17064510879699	0.504347400516312	2.32110863979586	0.0202809812113622	0.0963033288128044
"H2BC10"	112.852548644855	1.73325222657798	0.601385309046036	2.88209938039126	0.00395035118580752	0.0308817699223241
"LOC105374985"	30.3399260999916	-0.587182970042416	0.281963600223539	-2.08247791408856	0.0372988381891174	0.144948187420713
"H4C8"	313.071651393776	1.17485818016405	0.532674447151873	2.20558389171066	0.0274131479663112	0.117989440488937
"BTN3A2"	223.599300038575	-0.76638422922249	0.264903422345234	-2.89307032139322	0.00381495872991437	0.0301298705494991
"BTN2A2"	115.456562533153	0.45283096127982	0.138949896423546	3.25895141295754	0.00111824817351705	0.0123375640968355
"BTN3A1"	49.2746577013315	-0.643138743718212	0.433115805094598	-1.48491173989308	0.13756720571857	0.340694414967207
"BTN2A3P"	21.5374631552405	0.346150791349786	0.426859354505007	0.810924693805032	0.417408918322575	0.642412250315285
"BTN3A3"	19.1010974499417	-0.93659900901073	0.576949551649824	-1.62336378688997	0.104511661195946	0.286995129325761
"BTN2A1"	668.645435643074	0.115128264953733	0.104088427287728	1.10606210463233	0.268699639525796	0.504531175955939
"BTN1A1"	39.3166933170835	-0.685550701884115	0.380043500720096	-1.80387429487717	0.0712510155088785	0.225527505595464
"HCG11"	140.393149183311	-0.119576060918191	0.266732773993323	-0.448299093988293	0.653937354424785	0.818170738831377
"HMGN4"	904.988487521853	-0.221741562142818	0.156146468439173	-1.42008695015218	0.155582368969272	0.364812867680058
"ABT1"	1687.33993082234	-0.138442626579814	0.100336474860575	-1.37978364071681	0.167653271057449	0.381258821908128
"ZNF322"	405.125383159678	1.09515573471494	0.228141831823322	4.8003284884775	1.58405587243035e-06	6.23268730769808e-05
"H2BC11"	101.774105148852	1.99588771909396	0.485737801940027	4.10898165866939	3.9740763335869e-05	0.000871029515866537
"H2AC11"	109.787159395987	1.62176122688315	0.768153097224048	2.11124739683257	0.0347510528549475	0.138021588155725
"H2BC12"	1578.72588269006	0.137781249320864	0.129677949375558	1.0624878785046	0.288014257972184	0.521965906200144
"H2AC12"	91.419075953932	1.43105454941261	0.771235344775605	1.8555354848642	0.0635197968207231	0.2091126778904
"PRSS16"	251.907429251657	-0.05718706946791	0.130849252280099	-0.437045443297561	0.662078391833549	0.822213784602359
"ZNF204P"	63.5178441266639	-0.430458749551016	0.323735326552238	-1.3296625800322	0.183629469186556	0.402436591474849
"ZNF391"	72.6137482268922	0.817830092193069	0.257485103712433	3.17622293640119	0.00149206239374408	0.01532296466154
"ZNF184"	196.562045051195	0.769379383629228	0.29348045362771	2.62156942351334	0.00875259338389636	0.0542901839381948
"LINC01012"	31.8195799535171	0.160508218336914	0.395726034106056	0.40560439421051	0.685033299645141	0.836069211978644
"H2BC13"	93.7383233399837	1.85092159164074	0.514648069795081	3.59648019738562	0.000322552126093515	0.00467646883813494
"H2AC13"	125.282980782865	2.02124588828287	0.753027282935556	2.68416023441191	0.00727122480575668	0.047697848577058
"H3C10"	89.5069474113491	1.56377526323308	0.472340414852256	3.31069545197019	0.000930644341604757	0.0107870514945723
"H2AC14"	118.54588801164	1.41447455021416	0.74141131472808	1.90781354710365	0.0564153192009996	0.193527656177168
"H2BC14"	48.8173930182793	1.60593664305675	0.572609398957883	2.80459357806467	0.00503800609214989	0.0368898394516558
"H2BC15"	192.282192074255	1.32191308631358	0.539099070946115	2.45207821262544	0.014203378601547	0.0755143405258479
"H2AC16"	71.8326932359689	1.6611699404581	0.752528652557548	2.20745075262243	0.0272825839692933	0.117573739939419
"H1-5"	158.629556928609	1.96154256235266	0.793664021352689	2.47150243626956	0.01345466345069	0.0726574074643917
"H3C12"	60.6581058697542	1.88580619527665	0.402199486615302	4.68873347190619	2.7490115434482e-06	9.52528853900899e-05
"H2AC17"	254.79008429115	1.38785877462897	0.612785131503776	2.26483754790715	0.0235226503401206	0.106692330787206
"H2BC17"	169.479568560694	1.21461997389268	0.650808625814794	1.86632433209073	0.0619960025316554	0.205653680157509
"ZNF165"	509.032440911917	-0.244404325234383	0.165338423603951	-1.47820645623079	0.139352526355176	0.342579296169
"ZSCAN12P1"	158.390931668494	0.143571239307804	0.28790556767138	0.498674758077893	0.618008529867898	0.794962567984595
"ZSCAN16-AS1"	91.0605645905717	-0.57705492668749	0.346021340909238	-1.66768594437316	0.0953780870725964	0.272154642077179
"ZSCAN16"	104.755787310457	0.541194748017721	0.217525565419054	2.48795927492538	0.0128478444342934	0.0705766996825797
"ZKSCAN8"	409.879499213891	1.16932153161801	0.28127080892704	4.15728008206257	3.22059054147343e-05	0.000739377403220868
"TOB2P1"	104.124992562493	0.196735830884755	0.235653802394779	0.83485107766338	0.403801562891059	0.630737751530062
"ZSCAN9"	108.716236538386	0.524177309790235	0.169452051029251	3.09336656951854	0.00197899522656184	0.0186924183981036
"ZKSCAN4"	211.073999784407	1.03812291443131	0.159590507678049	6.50491642351044	7.77365867752983e-11	9.14840570311462e-09
"ZSCAN26"	184.681688468063	0.725728402874868	0.179438859821472	4.04443275886233	5.24499586530935e-05	0.00109274929806278
"PGBD1"	287.644761899105	0.488707290130702	0.154664231758911	3.15979515478726	0.00157880097472295	0.0159627531987662
"ZSCAN31"	86.92226398183	0.833799498900971	0.261376469434386	3.19003275507278	0.00142256669316484	0.0147484037403272
"ZKSCAN3"	143.442323602335	0.911033320779067	0.197828778253668	4.60516072950158	4.121474079593e-06	0.000133927402740605
"ZSCAN12"	129.310031291346	0.223091106884412	0.298876763667805	0.746431753832738	0.455406643374636	0.672808977878633
"UBD"	33.2207853201014	0.305521792477689	0.372567875681551	0.82004330598495	0.412191420049465	0.637666570358381
"HCG4B"	32.4259721747527	-0.543829284661095	0.376792578444728	-1.44331209204236	0.148932574982506	0.355993820127444
"HLA-A"	19.5575708556827	-0.272844799159044	0.348739492296535	-0.78237425122774	0.433994661561392	0.655710416837435
"TRIM26"	80.0543497405506	0.28040838519892	0.379892960492725	0.738124720277069	0.460438663092964	0.676494236416982
"MRPS18B"	26.9627328240884	1.27131324079502	0.43908786070568	2.89535046300717	0.00378735430233134	0.0299966078868566
"MDC1"	27.7776600036229	-0.172606790012701	0.511650327861794	-0.337353033142833	0.735850785625606	0.866217789729413
"TUBB"	25.3262531239591	0.139238583247674	0.305353516918581	0.455991418251129	0.648396149335343	0.813953382545414
"FLOT1"	131.262683162513	0.180459154683769	0.21278684759043	0.848074759917093	0.396396337161721	0.624759316286546
"CDSN"	91.921296835177	0.190773025517079	0.312750162252821	0.609985376643423	0.54187149454996	0.74205549148822
"CCHCR1"	82.798552260626	-0.379319948952057	0.291987968418629	-1.29909444901585	0.193911517878785	0.416554211157798
"TCF19"	16.3382034169912	0.953843936047686	0.565096955241196	1.68792970339146	0.0914247239449871	NA
"HLA-C"	6362.74128306707	-0.450052841401571	0.123010703024166	-3.65864782768664	0.000253549474528936	0.00387382080207192
"HLA-B"	1619.09196868137	-0.435800107995129	0.129922017425042	-3.35432066582989	0.000795601053846378	0.00956992317347628
"MICA"	655.328261760646	-0.224589969946804	0.271584780128186	-0.826960810693439	0.408259274182674	0.63407394186924
"NFKBIL1"	99.8023760352727	0.0560367701736867	0.203264359170479	0.27568418980274	0.782790639938637	0.891974365798885
"BAG6"	504.65619287396	0.267012520283496	0.356197641359514	0.749619001586812	0.453484203303697	0.670907712052568
"VARS1"	58.1252344353429	-0.103356905520336	0.354368041455494	-0.291665425290098	0.770542446939753	0.886524219162761
"HSPA1L"	15.0817833128155	-0.459632175830151	0.596950465017737	-0.76996702869893	0.441319451163494	NA
"HSPA1B"	458.829860441048	-0.035861112149591	0.295204614103706	-0.121478833447342	0.903311778994394	0.95589932018848
"NELFE"	102.928116232223	-0.0893756624919128	0.268319038282449	-0.333094748192376	0.739062763583736	0.868355538828417
"AGPAT1"	372.971805650316	-0.211109163509662	0.184134941232521	-1.14649160065214	0.251591800635279	0.484383742328466
"PBX2"	23.5228360744031	-0.372969236988996	0.423546781534431	-0.880585695015315	0.378542103968084	0.609419298820062
"TAP2"	41.1407861589294	-0.264916077905691	0.369553596394283	-0.716854281734677	0.473464014057719	0.686063274058346
"PSMB8"	59.1865760053453	-0.830863117931912	0.22197321012001	-3.74307835383696	0.00018177951456755	0.00291992235980814
"TAP1"	21.8033035283183	0.238054387551481	0.469468564696934	0.507072050085307	0.61210426531268	0.790344767992442
"BRD2"	960.388044561337	0.553161535426085	0.265573136574865	2.08289717311129	0.0372605973553584	0.144947940218299
"VPS52"	17.6856097790146	0.359071002518285	0.442446792371713	0.811557476987241	0.417045599614898	NA
"TAPBP"	30.4408378743064	0.116376163352866	0.382523583050638	0.30423264998399	0.760950651929776	0.881935796837784
"DAXX"	36.9359322000082	0.190570803616658	0.409673655638579	0.465177101318868	0.641804635554333	0.809490581659385
"KIFC1"	29.8151069775076	-0.49052335876635	0.35749474891742	-1.37211346530759	0.170028118287701	0.38451662996399
"PHF1"	84.8855066775552	0.358680672799433	0.213076678509837	1.68334082973268	0.0923091306405869	0.267072906657361
"ZBTB9"	37.2387941909342	1.06299161085914	0.604289031452316	1.75907811582217	0.0785642413998003	0.240968463349517
"BAK1"	1728.1309754858	-0.0333205702477967	0.143637759761784	-0.23197639884566	0.816556344827471	0.910002056366047
"ITPR3"	6209.71296696631	0.224024741006781	0.202734801421786	1.10501373930715	0.269153635806594	0.505019616104454
"LOC101929188"	427.231323985283	0.357523787374669	0.13245627509025	2.69918346360765	0.00695098452252916	0.0461385725700195
"UQCC2"	3146.85529381553	-0.283921788726963	0.29535721259108	-0.961282733664104	0.336410027106767	0.57020610731251
"LEMD2"	2134.29167367477	-0.239720840195653	0.122419408432036	-1.95819309426528	0.0502073591544848	0.178673231398602
"MLN"	92.826919468737	-0.813882208361423	0.317263607456586	-2.5653185213586	0.0103081128851047	0.0605734946550261
"HMGA1"	23369.9882909167	-0.0120818568164885	0.106035775278783	-0.113941325790505	0.909284305626738	0.958520084280348
"SMIM29"	448.60624383079	-0.54795614952214	0.212786137924112	-2.57514965433305	0.0100196723192559	0.0594125115139642
"NUDT3"	2035.78329428721	0.209039998690266	0.103977770599739	2.0104297051623	0.044385729164353	0.163806393717996
"RPS10"	486.074551816465	-0.405270136100064	0.179958121997079	-2.25202470220623	0.0243207110241558	0.108988489917169
"ILRUN"	6840.29422639321	-0.0878707589925667	0.117531589162635	-0.747635249541081	0.454680196913832	0.672115809922529
"LOC101929243"	25.726284650416	0.0773407102037914	0.426914996465669	0.181161849183274	0.856240539008212	0.931469752518857
"SNRPC"	5223.5806282018	0.00553214500590956	0.161726776091445	0.0342067352086555	0.972712295765747	0.988758907445954
"UHRF1BP1"	2188.43114230217	0.964724354554077	0.234525651316582	4.11351316642039	3.89682804233305e-05	0.000858419303827937
"TAF11"	1174.38416893937	-0.251864877380626	0.107573240577662	-2.34133392308465	0.0192149726393455	0.0931719330318374
"ANKS1A"	1127.76509833857	-0.26298265633594	0.175048150916214	-1.50234466893521	0.133008118104617	0.334040805699216
"ZNF76"	541.088530964837	-0.417540674785102	0.126649372529988	-3.29682387242967	0.000977848008288384	0.0111365549540289
"DEF6"	30.3575985076303	-1.07909196780094	0.408779779836519	-2.63978802530913	0.00829578972128887	0.0524276251229785
"PPARD"	480.192169099673	-0.373156738029505	0.150091411428602	-2.48619647505291	0.0129116659136842	0.0707655751581441
"FANCE"	627.899978114873	-0.187432689551013	0.109442921917816	-1.71260677498873	0.0867849060526433	0.256544744911898
"RPL10A"	26552.7752934906	-0.015221658078529	0.184878107655402	-0.0823334805378953	0.934381531170791	0.970333567190082
"TEAD3"	1513.60474721373	0.141726718772827	0.0877993710110578	1.61421109446191	0.106481646346545	0.290027053007698
"TULP1"	21.481760131154	0.646025011149625	0.397760726729568	1.6241548441982	0.1043427653974	0.286680336515724
"RPS15AP19"	49.1919638193581	0.0631203907507778	0.50820890713608	0.124201661687674	0.901155606591183	0.955126011102148
"FKBP5"	1817.47627907334	0.101726030343234	0.185613693992016	0.548052399342958	0.583655923802069	0.772177119963946
"SRPK1"	7506.53506939142	-0.320641565096464	0.0847231142819161	-3.78458190322808	0.000153967197420009	0.00259184729368244
"SLC26A8"	105.063066635683	0.23203139403916	0.27694825083719	0.837814982899332	0.402134622568501	0.628961275695921
"MAPK14"	3459.42866098651	-0.0850331685427764	0.176100338204791	-0.482867718538334	0.629189664174063	0.802292484491111
"MAPK13"	4941.91515033198	-0.238923478703594	0.077010988647958	-3.10245956970882	0.001919197612705	0.0182752835776976
"BRPF3"	2077.78015604841	0.539415131606954	0.250084237384227	2.15693374860009	0.0310108268986731	0.127839976360623
"PNPLA1"	24.3698288397231	-0.905708995758913	0.425538904436056	-2.12838118046856	0.0333054922092024	0.134115180249325
"BNIP5"	491.774643625607	-1.30719422769526	0.274460051558502	-4.76278504019967	1.90939208345732e-06	7.16857293900119e-05
"ETV7"	81.3106653002088	-0.177646475624339	0.317917333387221	-0.558781975589759	0.576310525091217	0.767024390144327
"KCTD20"	2583.03748803679	0.320181172784319	0.152287405869708	2.10247965651378	0.0355112798709838	0.140103850484645
"STK38"	1708.72903693569	-0.428638593216763	0.0774529321905095	-5.53418161319507	3.12684855651187e-08	2.26922348298414e-06
"SRSF3"	19501.402840646	-0.257810072909302	0.132795411504651	-1.94140798984061	0.0522088099418493	0.183679958058276
"CDKN1A"	1081.37940787152	-0.197261563967704	0.118269138920136	-1.66790394999755	0.0953347954336536	0.272090546810098
"C6orf89"	2642.69934095482	-0.0594057904367733	0.0786377491931467	-0.755436047525513	0.44998739107917	0.668461910476746
"PPIL1"	3495.75365747368	-0.163182480474411	0.149780361502039	-1.0894784792744	0.27594294004141	0.511224312262223
"MTCH1"	9639.63621001774	-0.132739718734895	0.114570175523725	-1.15858876996664	0.246623848577631	0.479486068177418
"COX6A1P2"	24.8361192761966	-0.608894613405218	0.416566790122521	-1.46169744646742	0.143824137314614	0.349084857997176
"PIM1"	1725.49184821971	0.100981319475868	0.121951212771225	0.828046865473193	0.407643959219578	0.633647058336948
"TMEM217"	89.7862448547131	-0.069141974986542	0.252851704539002	-0.273448720120757	0.784508306020582	0.892763481274228
"TBC1D22B"	965.350222951664	-0.015210610838954	0.0798791330325454	-0.190420329584157	0.84897976841027	0.927617149412175
"RNF8"	1032.69053150019	-0.356889300279426	0.112046055643362	-3.1852018192893	0.0014465308929872	0.014937575537622
"CMTR1"	2124.32228682544	-0.130391228982367	0.112852357413305	-1.15541431274518	0.247920803526763	0.480716855643477
"CCDC167"	808.333457935686	-0.38975649906062	0.267858609334331	-1.45508296346802	0.145646295009281	0.351807979235622
"ZFAND3"	3587.04405374989	0.300380321818282	0.111478477198739	2.69451403864064	0.00704913570445566	0.0466951621233795
"BTBD9"	356.658676580124	-0.111489320670468	0.151337467902997	-0.7366934455513	0.46130879365651	0.67673380925313
"GLO1"	10538.9204250848	-0.0546773815341756	0.099374351185608	-0.550216236703282	0.58217106829977	0.771220433200022
"SAYSD1"	832.727730689368	0.0945005073600258	0.0894625820283682	1.05631321181922	0.290825141866784	0.525165721344457
"KCNK5"	2163.80149790351	0.193088212942477	0.0873873625617572	2.20956677581406	0.0271352432618031	0.117147851757955
"DAAM2"	23.436319156669	-0.432236220932814	0.400609611350806	-1.07894620769424	0.280611708311627	0.515626746901999
"MOCS1"	1503.75012097603	-0.259488475276947	0.0949602686083739	-2.73260047680683	0.00628365022650349	0.0430206094909932
"UNC5CL"	2063.11894739452	-0.400682360895483	0.115159053683754	-3.47938219426345	0.000502571277140738	0.00671572766353763
"TSPO2"	45.5647642413643	-0.0471037156865329	0.307291756714184	-0.153286623078356	0.878172249243627	0.941719010396178
"APOBEC2"	48.7797381113708	-1.03715705119681	0.319217023650301	-3.24906560225625	0.00115784772348488	0.0126689430472673
"OARD1"	1193.12245308263	0.09639530085599	0.131015652788576	0.735754078266862	0.461880372517778	0.6771255749213
"NFYA"	1952.23898113621	0.158635400983724	0.136581840690107	1.1614677337938	0.245451737525172	0.478033829712543
"FOXP4"	3863.70242420273	0.134862176070407	0.119074393247012	1.13258755634088	0.2573874966875	0.491557437021756
"TFEB"	165.493397482018	-0.0954590147742936	0.264396863000922	-0.361044430296289	0.718066233393736	0.855458203996568
"PGC"	32.5303721721993	-0.78885088519079	0.313113299461295	-2.51937840566974	0.0117562237494212	0.0662517475576742
"FRS3"	82.4482371625251	0.569076687383753	0.194375397422359	2.92771973681012	0.0034145768396548	0.0278257125741801
"PRICKLE4"	50.556153358785	0.249433106548451	0.352292328055939	0.708028778046067	0.478927386480124	0.690951328274029
"TOMM6"	7066.49920796679	-0.200672588332369	0.195477647700451	-1.02657562485036	0.304620336628022	0.538537753061558
"USP49"	186.535705229588	0.907559919191109	0.173090771567984	5.24326000149956	1.57763978303139e-07	8.80714037852094e-06
"MED20"	896.000343402953	-0.0189995520099675	0.10089359856601	-0.188312759976908	0.850631483280473	0.928292593864811
"BYSL"	2581.8171923956	0.015611666266865	0.0984386199620474	0.158592900559597	0.873989622535993	0.940258529547129
"CCND3"	1384.21205260401	-0.0537072111281915	0.133513504410751	-0.402260515632655	0.687492309885138	0.837596721136873
"TAF8"	963.398098898044	0.448332951595764	0.120432211287256	3.72269965654286	0.00019710393510132	0.00311715339494982
"C6orf132"	4095.29827005471	0.206464302819782	0.166910384758741	1.2369769749091	0.21609563084621	0.443218280066578
"GUCA1B"	28.3883677875944	-0.50789372449154	0.422438325547404	-1.20229082868701	0.229250869011326	0.459310445075913
"MRPS10"	2848.84351764131	-0.0808149401567455	0.0969673811752306	-0.833423973889777	0.404605658558885	0.63123894873459
"TRERF1"	26.3354399780507	0.693605948153222	0.363800920053554	1.90655358444701	0.0565784205216779	0.193883501383704
"UBR2"	1203.60245421156	0.186287822424516	0.245353762677424	0.759262138031427	0.447695761687451	0.666848298615868
"TBCC"	592.261454542253	0.374483434486499	0.0982430821600811	3.81180462026121	0.000137955905186906	0.00238375395430761
"BICRAL"	296.209837346038	0.361816795022907	0.220480552225072	1.64103723149947	0.100789686865469	0.280907975149056
"RPL7L1"	7246.89858287246	0.0643394737010835	0.0846408056505202	0.760147226938501	0.447166585660224	0.666210892846659
"C6orf226"	41.946488975057	0.328814615364049	0.370512860737608	0.887458035085349	0.374832350001252	0.606294575045364
"CNPY3"	2209.39452196237	-0.256554399320969	0.230632669323901	-1.11239400763585	0.265968779969544	0.501868280668928
"PEX6"	1397.91928052947	-0.560351170188306	0.149252441765476	-3.75438527879363	0.000173767408084886	0.00283032874290882
"MEA1"	3155.00145680887	-0.0958917535699385	0.159548387223277	-0.601019886435734	0.547826741036239	0.746844157603463
"PPP2R5D"	1075.01501765818	-0.124986145754267	0.155509352911198	-0.803721084388017	0.421558074484627	0.64573324659858
"KLHDC3"	3028.98885220943	-0.0690388720057859	0.106369751514626	-0.649046096495705	0.516308581512936	0.722360633521659
"RRP36"	3315.94010298851	-0.117768749043594	0.137730452401949	-0.855066886006451	0.392514120380637	0.621728102461051
"CUL7"	1665.65638424636	-0.213489498817822	0.106527048880174	-2.00408723476385	0.0450607165927671	0.165577536104449
"MRPL2"	2723.44334387129	-0.329211027555722	0.170492288803623	-1.93094379731692	0.0534900031482864	0.186579415520979
"KLC4"	325.759304298764	-0.637180020743625	0.184528136035301	-3.4530236658421	0.000554340367445665	0.00720532161188331
"PTK7"	2808.91173723975	-0.0342793432536267	0.089650779680893	-0.382365255223013	0.702190458278097	0.846778389279585
"SRF"	3115.9487930389	0.0283858467700173	0.0785726648485954	0.361268729076646	0.717898567945911	0.855458203996568
"CUL9"	328.101976884606	0.10248315777592	0.189546613963963	0.540675223010866	0.588731459252415	0.775809447413931
"DNPH1"	1750.07004484935	-0.315466881548474	0.232952092968838	-1.35421355321617	0.17566825626742	0.391663156105362
"ZNF318"	695.307207182226	0.0259431677625812	0.190972233915497	0.135847851966065	0.891941561275705	0.950198494868649
"ABCC10"	708.240907475082	-0.371639073649672	0.14057216849153	-2.64375998206263	0.00819907730719375	0.051942069284128
"DLK2"	184.166756590727	-0.315944106298574	0.172983943546805	-1.82643602533601	0.0677846095245294	0.217881484797964
"TJAP1"	645.057751544035	0.612868480627834	0.104457365744836	5.86716385443727	4.43312533829641e-09	3.73612363188168e-07
"YIPF3"	2178.64328526386	-0.174355277048552	0.121870560124669	-1.43065951998738	0.152527820080569	0.360758811101298
"POLR1C"	1649.79012677208	0.128695905858006	0.114530086429764	1.12368644667817	0.261146068133569	0.495835913957676
"XPO5"	5223.77855955084	0.0863697284367943	0.10879121329033	0.793903531586696	0.427251593584859	0.650050668170603
"POLH"	745.388605367757	0.154914000260095	0.157425031556064	0.984049351801625	0.32509124800707	0.560607430648098
"GTPBP2"	860.929132042821	0.195906583049262	0.122488655333096	1.59938553098255	0.109734965254089	0.295316821407946
"MAD2L1BP"	1193.29026436156	0.23975976557847	0.107366553084332	2.23309549101525	0.0255426478961084	0.112534101000629
"RSPH9"	18.7917065584425	-0.484784364491827	0.334868566856095	-1.44768548760253	0.147705030444728	0.354356439430575
"MRPS18A"	1011.11232938299	-0.204712830084328	0.150256378920551	-1.36242355602467	0.173064253887625	0.388242890010998
"VEGFA"	2767.95135714023	0.745677245404383	0.152464393753817	4.89082878333169	1.00412281311339e-06	4.17734277315294e-05
"LOC101929705"	51.0438232737308	0.481100822750887	0.273960454409548	1.75609587079923	0.0790720400754568	0.241957849497703
"MRPL14"	4380.69134616134	-0.284530459814538	0.248241844779206	-1.1461825062878	0.251719644657574	0.484558461267593
"TMEM63B"	702.423044445097	-0.131450136052066	0.145076852867293	-0.906072426125127	0.364897518912344	0.596279245628214
"SLC29A1"	4187.64573342128	-0.334111490579755	0.0699292990161254	-4.77784698660728	1.7718212594798e-06	6.76763190426452e-05
"HSP90AB1"	115850.701668242	0.0569160506447577	0.0720599035560354	0.789843558429113	0.42961913703281	0.652268106352813
"SLC35B2"	3235.14117081468	-0.186058126869928	0.0848454062186578	-2.19290749095398	0.0283140449050355	0.120320874624098
"NFKBIE"	1101.05733970651	-0.364874959820601	0.157448934570737	-2.31741777621667	0.0204809849302519	0.0968306573086793
"AARS2"	874.645326240159	-0.344011313319468	0.109336476120532	-3.14635449692224	0.00165319495921868	0.0164978500781311
"CDC5L"	2573.08316773493	0.16640230474215	0.112604222702974	1.4777625629643	0.139471342071982	0.342722750467702
"SUPT3H"	336.596214949073	-0.440620252380459	0.138890882765445	-3.17242027415556	0.00151174060469291	0.0154595245453016
"CLIC5"	90.855476211194	-0.609428573889682	0.32405863413496	-1.88061205502667	0.0600247106762919	0.201595349026827
"ENPP4"	243.58757725572	0.0391142542558316	0.217914625035087	0.179493479382275	0.857550236887997	0.931869491610025
