"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"SCARB2"	4180.63399582986	0.92363320212452	0.189489736767078	4.87431782788244	1.09185086438719e-06	4.41982291563845e-06
"FAM47E"	41.8778585963957	0.0623256309486563	0.321813409895784	0.193670086553695	0.84643421581166	0.877183712410964
"STBD1"	65.2840320689888	0.543316939910307	0.307844824063064	1.76490522965234	0.0775796946335713	0.111035312839325
"SHROOM3"	1582.20793087901	1.00554087341212	0.17049802983658	5.89766857937254	3.68673533256501e-09	2.3387946714491e-08
"LOC105377290"	31.3428379913283	-1.70418040583851	0.887244608273221	-1.92075600116097	0.0547624758207135	0.0813680239664895
"SOWAHB"	298.328531026459	1.36930464755474	0.199475193952971	6.86453598775583	6.67077229534544e-12	6.69186961736385e-11
"LOC107986291"	19.5661176621316	1.43180213256306	0.398104154229252	3.59655159925447	0.000322463641834784	0.000781491838552481
"SEPTIN11"	3714.84974262692	0.887753248709711	0.196277845533063	4.52294168146537	6.0986047877315e-06	2.13355076108611e-05
"CCNI"	8638.34594047915	0.118086620713673	0.0974407052040937	1.21188183589533	0.22555761615479	0.285933824570759
"CCNG2"	371.991967412086	1.74412583141722	0.248369769240272	7.02229517204229	2.18252831662842e-12	2.34103399630627e-11
"CNOT6L"	542.217090501955	1.38436763557399	0.202902514150899	6.82282149813301	8.92695530933979e-12	8.77674528642249e-11
"MRPL1"	1410.6470936439	-0.800547057651616	0.191613496347177	-4.17792625735056	2.9417899462486e-05	8.93944472261036e-05
"FRAS1"	981.448994977526	1.53445284687249	0.253082642166141	6.06305052665435	1.33563682787e-09	9.20981046629612e-09
"SERBP1P5"	13.878886292801	0.402126619222968	0.481796467313332	0.83464003267888	0.403920414993473	0.472921739440102
"ANXA3"	8854.20666842063	0.062167544134988	0.150968344165171	0.411791918887128	0.680491945020454	0.733989643650164
"BMP2K"	551.706106947218	1.04249870830974	0.289990805981971	3.59493710422859	0.00032446995487783	0.000785496772466374
"PAQR3"	536.172602363169	-0.0726690012168757	0.274829821711227	-0.264414541203725	0.79146050787878	0.829896645884384
"ANTXR2"	36.4119548308141	-1.76836138796547	0.470906061966707	-3.75523173471166	0.000173181168249745	0.000444103854364408
"PRKG2"	66.3929971403243	1.0713564565458	0.27726075996197	3.86407530835864	0.000111510817386202	0.000297645183173508
"RASGEF1B"	127.628848331919	0.856971862815605	0.230103818054662	3.72428354323102	0.000195870686065379	0.000496364709865509
"LOC107986215"	143.603767620841	0.789024321258098	0.196062331105833	4.02435448363708	5.71318069189998e-05	0.000163184991054709
"HNRNPD"	16313.6242877428	-0.1454064173273	0.0956221052028137	-1.52063601840698	0.128351202846892	0.173716826610413
"HNRNPDL"	9570.38039449799	-0.932685815989671	0.0848396235550164	-10.9935166718986	4.1060909922134e-28	2.12845697269521e-26
"ENOPH1"	3115.44713204747	-0.21399182678033	0.153087740436563	-1.39783777701654	0.162161787296305	0.213681437226645
"SCD5"	79.6758091081666	-0.039052898310184	0.227808064901847	-0.17142895413738	0.863886489641568	0.891524968239597
"SEC31A"	2263.91012079422	0.803261450129678	0.207452523632717	3.87202544497268	0.000107934681166879	0.000288910151196537
"THAP9-AS1"	884.83934215988	-0.785981049702581	0.128762578729371	-6.10411081743347	1.03374547104007e-09	7.23800478104745e-09
"THAP9"	132.136604166667	0.254201545770038	0.256929090423541	0.98938405670994	0.322475272005998	0.390156713619463
"LIN54"	901.9114254433	0.483834169010014	0.187699072968767	2.57771208646578	0.00994568273624555	0.0174636068818061
"COPS4"	1517.24478633215	0.10153721892085	0.112272058702041	0.90438547306164	0.365791038413587	0.434862414219687
"PLAC8"	1482.99327450892	-1.71420656242868	0.155118786820586	-11.0509281149251	2.16960146495431e-28	1.15613722864485e-26
"COQ2"	923.3809690626	-0.530403413528228	0.131025973276588	-4.04807840967972	5.16398482878558e-05	0.000148841639742712
"HPSE"	28.5049641262156	-0.124184782370139	0.337722693922549	-0.367712281717791	0.713087781739118	0.763461820166241
"HELQ"	294.649251286827	0.277080417338671	0.135579793269491	2.04367045159835	0.0409861141871278	0.062587919899234
"MRPS18C"	838.244381996506	-0.843603819676902	0.174495594776449	-4.83452789027521	1.33461993225086e-06	5.31851831811127e-06
"ABRAXAS1"	258.649137623893	0.988466052125174	0.36582946177998	2.70198591254978	0.0068926682708471	0.0125288752495873
"GPAT3"	684.322055646805	-2.15696468101065	0.195295881084495	-11.0445989389681	2.32804905335823e-28	1.23562826648758e-26
"LOC101928978"	16.6808915454042	0.338479385093559	0.448947281947941	0.753940158908921	0.450885155092403	0.519520155348641
"CDS1"	902.20574373514	0.420750366631431	0.173498594864009	2.42509379952744	0.0153044319064856	0.0257106736265071
"WDFY3"	926.609347463538	0.98318580779536	0.290988166423593	3.37878278652792	0.000728075093580755	0.0016459216692148
"WDFY3-AS2"	23.9324488556649	0.728092817742489	0.344816195279989	2.11153892337128	0.0347260159943001	0.0539939291638732
"PTPN13"	49.6492880562953	1.4615203055191	0.404524564774821	3.61293338596793	0.000302752501610132	0.000737478300685715
"C4orf36"	24.920071398404	0.0475690900743409	0.38281431494912	0.124261523711994	0.901108210762501	0.922009491841632
"AFF1-AS1"	124.513421188883	-0.549545337740694	0.397943562650215	-1.3809630041025	0.16729033614507	0.219700498632159
"AFF1"	1399.93343929769	1.47290596104183	0.252627295663271	5.8303516141228	5.53107042026447e-09	3.41608345566821e-08
"TECRP1"	25.6958476122573	-0.625079851098331	0.546699888408319	-1.14336926776812	0.252885306641084	0.315709685603273
"KLHL8"	1405.23798463649	0.614626055210327	0.0974621771141894	6.30630336207464	2.85778647213205e-10	2.19811959478887e-09
"HSD17B11"	1770.33535433057	0.860194371083966	0.121434640934966	7.08359957637326	1.40457381982665e-12	1.55284086537184e-11
"NUDT9"	988.575864722694	0.0480928312397057	0.138149201026471	0.348122398699146	0.727748263452421	0.775977458437102
"HSP90AB3P"	61.9398546203637	-0.969095065156173	0.336681191220734	-2.87837601394495	0.00399728374978221	0.00768757241440718
"SPP1"	208.920260538353	-0.131618173810862	0.186107569597205	-0.707215585565513	0.479432514495267	0.546925839878913
"PKD2"	129.445466068116	1.0120123201772	0.255954745997673	3.95387206528456	7.6896536626479e-05	0.000213197848270126
"ABCG2"	395.315449347634	0.701245252357213	0.206224157988794	3.40040303326306	0.000672865960977514	0.0015320321880264
"PPM1K"	395.802496536108	1.18919101306866	0.227331632659582	5.23108464561731	1.68518317943144e-07	8.01499832787779e-07
"HERC6"	103.891664014554	1.72238201135322	0.314164037073371	5.48242894825982	4.19525512231997e-08	2.21606616730954e-07
"HERC5"	113.741778547683	0.599455763548699	0.214428127655695	2.7956022845624	0.00518031064173056	0.00972001385480769
"HERC3"	156.620504359976	1.73615459683408	0.400750464132773	4.33225848057628	1.47587525122836e-05	4.77803404541051e-05
"FAM13A"	338.600680388599	0.677895312108515	0.188354309992502	3.59904327188213	0.000319390046345731	0.000774606626145608
"TIGD2"	933.90274106088	0.28523633394447	0.202670498414115	1.40738951241758	0.159311919340824	0.210300573668099
"CCSER1"	23.4067781523941	0.290935512442996	0.349177226408194	0.833202999621995	0.404730251159876	0.473755944640354
"TMSB4XP8"	107.662696948867	-1.56506954456801	0.393164191596482	-3.98070215451944	6.87120012322751e-05	0.000192630740828361
"SMARCAD1"	865.729191602032	0.970254915325551	0.34140915954289	2.84191237465514	0.00448438150638461	0.00854418341362354
"PDLIM5"	4431.41034000109	-0.720121343564085	0.119691764160049	-6.01646528161416	1.78266709492884e-09	1.19701063702832e-08
"RAP1GDS1"	966.529320452382	-0.00238756643318552	0.0841013156140042	-0.0283891686563338	0.977351762881127	0.981847536769653
"TSPAN5"	81.94760765532	1.12289788630991	0.249747901053416	4.49612541916715	6.92029262513632e-06	2.38839736663384e-05
"EIF4E"	2723.21664194123	0.143551726980365	0.147904119133466	0.970572880737864	0.331761016025845	0.400047090468528
"METAP1"	2680.29398799063	0.69193327694493	0.186561934231442	3.70886633329253	0.000208189289521643	0.000524985371002712
"ADH5"	2964.22741157085	0.211157788429832	0.10876154731991	1.94147466299588	0.0522007297643656	0.0779704139388808
"ADH4"	27.9176701573947	-0.776020775495706	0.447254093991714	-1.73507808183436	0.0827269759612329	0.117581219860828
"ADH6"	106.244426656992	2.31928279147656	0.301611894108269	7.68962642648307	1.47565255416554e-14	2.19404501412871e-13
"ADH1C"	18.5596887662918	1.55733371546178	0.437245782892127	3.56168950369499	0.000368476002674254	0.000884475190563318
"TRMT10A"	249.951774567774	0.07217502858453	0.168117564687931	0.429312836636107	0.667695576330669	0.721882849202822
"MTTP"	188.754010213691	-1.66590657963364	0.242436361478492	-6.87152112609737	6.35208820698369e-12	6.3914289345496e-11
"LAMTOR3"	1020.03610338641	-0.318856881747597	0.11018732298753	-2.8937710174126	0.00380645639035811	0.00734815418524139
"DNAJB14"	795.808744268691	0.893681724551212	0.18755248720368	4.76496866490863	1.8888300078552e-06	7.32661225116503e-06
"H2AZ1"	14886.8037331533	-0.185315141520684	0.138405407174423	-1.33892992552772	0.180593486432726	0.235269550778093
"PPP3CA"	2162.25146456744	0.0504841969200365	0.184154152146437	0.274140964684262	0.78397629397579	0.823287316170833
"FLJ20021"	141.903670513593	-0.773558390242241	0.29706988311159	-2.60396100116168	0.00921532420265713	0.0163209982754318
"BANK1"	49.7809044510292	0.436884897769358	0.306944531989261	1.42333500759233	0.154639063250213	0.204883301901476
"SLC39A8"	96.6958656539207	-1.66719733928268	0.252928574256024	-6.59157370489534	4.35188679538558e-11	3.8267878474011e-10
"NFKB1"	1685.21788606628	0.51326439246616	0.131488316099747	3.90349810303143	9.48122937414346e-05	0.000257300749077896
"MANBA"	687.357127975578	0.435671192297444	0.139079966519273	3.13252298803991	0.00173310855128744	0.00359969942629424
"UBE2D3"	7305.0856209121	-0.254999072343701	0.0811997818400014	-3.14039110161846	0.00168722422145718	0.00351206266847696
"UBE2D3-AS1"	24.2695180673345	-0.838475382564731	0.446340532968544	-1.87855531960801	0.0603052368219407	0.0887336718344458
"CISD2"	1996.8954534975	-0.939290742836285	0.162423351661293	-5.78297845247659	7.33894666267534e-09	4.43801395552251e-08
"SLC9B2"	301.520827882518	-0.178716558568518	0.186552918061606	-0.957993905565711	0.338065831716481	0.406472293332758
"BDH2"	282.127523859497	0.0223649163453661	0.172138001064005	0.129924340977158	0.896626286197982	0.918764355413392
"CENPE"	381.753373177545	0.947519697912135	0.424717163178038	2.2309428016097	0.0256849180734494	0.0410724377114984
"TET2"	333.024809078992	1.26192853729308	0.294481902945552	4.2852498733221	1.82533912213393e-05	5.78154250714889e-05
"PPA2"	1408.19199117458	-0.294348139095491	0.147571505431708	-1.99461365007018	0.0460850336731241	0.0696793574615094
"EEF1A1P9"	12.86244841488	-0.655092018045222	0.565760943504951	-1.15789544252888	0.246906707607713	0.309492958105942
"ARHGEF38"	35.8483695384067	1.25577404227929	0.407000120063985	3.08543899712331	0.0020325191318174	0.00415613505357965
"INTS12"	519.872271478514	-0.305003310855589	0.117329499635868	-2.59954497208431	0.00933474462238759	0.0164974088431212
"GSTCD"	677.336810251407	0.824971175630342	0.292726337409849	2.81823351779684	0.00482886761334253	0.00911967314218162
"NPNT"	2394.87375717135	-0.799437436502347	0.17678037063815	-4.52220703925726	6.11981554625148e-06	2.14040910231458e-05
"TBCK"	421.750460713133	0.891576917467025	0.227984465693986	3.91069152344682	9.20322503938804e-05	0.000250317198805079
"AIMP1"	3727.54903867173	-0.826803242711205	0.17584215920656	-4.70196252390173	2.5767280086332e-06	9.7244109153007e-06
"PAPSS1"	1296.10333165933	1.00041114991565	0.252936689721235	3.95518400678928	7.64757683096293e-05	0.000212163720412512
"SGMS2"	708.856639048799	-0.314971725716224	0.26311744562009	-1.19707655634133	0.231276716673545	0.292238302145971
"CYP2U1"	135.948154255185	0.759071360177091	0.231752142680071	3.27535854209976	0.00105527948759461	0.00229637917898324
"HADH"	1320.03564061854	0.246449610334298	0.0940631260840302	2.62004486342646	0.00879181999432198	0.0156395548089675
"LEF1"	408.640354827902	-0.539078538272116	0.179242546003588	-3.0075367165412	0.00263374306961287	0.00525565086479668
"RPL34"	15195.9766288445	-1.6434692828828	0.28896719944553	-5.68739042367537	1.28995318856853e-08	7.47488315707263e-08
"OSTC"	3486.43948152662	-0.335132071090484	0.118392335272771	-2.8306906044074	0.00464476270659344	0.00880442925117214
"SEC24B"	1047.96264740458	0.787695509632384	0.206936637089354	3.80645747757205	0.000140971516865435	0.000368311933257762
"MCUB"	251.993382137569	-0.424598372573643	0.154805051925738	-2.74279403218266	0.00609188830464356	0.0112140577579745
"CASP6"	913.42689013306	0.82080598212921	0.0907311854394355	9.04656957972969	1.47530216197701e-19	3.75793028716208e-18
"PLA2G12A"	1252.60674414936	-0.270365985635214	0.098607030322671	-2.74185303776514	0.00610936689825123	0.011241572626865
"CFI"	1694.00407557438	-0.0952682366224894	0.159179867524996	-0.598494257494776	0.549510189458141	0.6143826640066
"GAR1"	2237.20775539417	-1.11499648272949	0.19630569818594	-5.67989871426642	1.34774527191757e-08	7.79282227104419e-08
"ELOVL6"	53.6162472100026	0.652818704107184	0.35144529129464	1.85752582344284	0.0632363807423298	0.0925956324740951
"LOC105377363"	125.467077507284	-0.491172396856858	0.190831491747567	-2.57385399212088	0.0100572705286327	0.0176386200608801
"PITX2"	396.468583276593	0.574667764364721	0.163008420568487	3.52538698528939	0.000422864564203374	0.0010030702428002
"FAM241A"	448.855783530221	0.00254621032316854	0.131820814576902	0.0193156925280804	0.984589265437101	0.987331441035232
"AP1AR"	708.879001360226	0.320218808508508	0.244918670926652	1.30744955987617	0.191060074966975	0.247404968770416
"TIFA"	278.597767028622	-0.31977493020403	0.185977391097276	-1.71942905703398	0.0855362751148194	0.121083227826971
"ALPK1"	55.6725229618886	1.47796099532409	0.255754531966165	5.77882622044645	7.52235736064775e-09	4.53657060925981e-08
"ZGRF1"	179.853510282276	0.520971238733754	0.198151588599922	2.62915499398605	0.00855973377467505	0.0152633882139233
"LARP7"	1334.77781340415	-1.46997160400263	0.298249466658035	-4.92866465269511	8.2793543279034e-07	3.42751890479581e-06
"ANK2"	459.308867340392	1.4312168569526	0.249769007687574	5.73016192122144	1.00334811726991e-08	5.95394370524264e-08
"RPS26P25"	159.525140370651	-1.04274348864336	0.322039227501633	-3.23793935519261	0.0012039639920234	0.00258780385636264
"CAMK2D"	2353.43731896512	0.686664486774432	0.171357881241672	4.0071952442386	6.14440680144925e-05	0.00017412420210361
"ARSJ"	684.522664530517	-0.171732266623265	0.227875808872912	-0.753622192160998	0.451076114795315	0.519650294128605
"UGT8"	1781.67389803277	0.201654759435443	0.113538267122021	1.77609509592675	0.0757172444145826	0.108684961759624
"SNHG8"	1338.25198402177	-1.28521401458696	0.239043558106626	-5.37648462383451	7.59541822818653e-08	3.82701065188733e-07
"PRSS12"	131.266125123334	0.655760585363701	0.215273924702062	3.04616820765111	0.00231778129994606	0.00468550568708368
"LOC729218"	169.375454087799	0.25741926719691	0.33320121266086	0.772564016622945	0.439780446995695	0.508351853785393
"METTL14"	630.020335231088	0.569205820846623	0.18568306688442	3.06546972967076	0.0021732837546488	0.00441752916988576
"SEC24D"	380.537372843129	1.95423423885353	0.3466845633552	5.63692314402617	1.73115325880881e-08	9.80128504626052e-08
"USP53"	743.216113311492	0.873992434325421	0.279192486976525	3.13042963222326	0.00174550812415654	0.00362375864578672
"C4orf3"	1735.9846868816	-0.210034885561235	0.15268371415141	-1.37562075122795	0.168939078713801	0.221559992776654
"FABP2"	16.7021988836559	-7.35341013344204	1.2782722814853	-5.75261643387721	8.7872706501064e-09	5.24480374555186e-08
"LINC01061"	38.5959366205663	0.953285323726147	0.387197758386886	2.46201147366568	0.0138160246877352	0.0234510644638566
"LOC645513"	59.5268313063518	1.40686661548144	0.312340845187812	4.50426717208724	6.66023726505087e-06	2.31061668867208e-05
"PDE5A"	37.0412916337361	0.786907004899284	0.403850375995319	1.9485112597949	0.0513538188578929	0.0768518956217534
"MAD2L1"	2837.84093453261	-0.0631362159654361	0.12004188721036	-0.525951544353823	0.598921874449605	0.659898867870122
"PRDM5"	122.20434625301	0.894963014486225	0.207022478890809	4.32302337060828	1.53905423071017e-05	4.95965701002665e-05
"NDNF"	143.219618395518	-2.264973006071	0.303370839377169	-7.46602083021913	8.26562677542256e-14	1.08380590454901e-12
"ANXA5"	10335.4396000233	0.16754077377192	0.118999526074332	1.40791126905217	0.159157345779343	0.210117348178813
"EXOSC9"	1712.62289643443	-1.29029376854715	0.115227409393505	-11.197802461572	4.17973071814495e-29	2.38980140030588e-27
"CCNA2"	4283.02889184891	0.845313222915043	0.12437687127203	6.79638597007493	1.07276140411515e-11	1.04316258581183e-10
"BBS7"	338.655880506755	-0.106638475464119	0.103665885970945	-1.02867471266302	0.30363255656141	0.370047838121957
"TRPC3"	20.9409622656552	0.0742157681483251	0.363927909219959	0.203929861569009	0.838408309239968	0.870152344631883
"KIAA1109"	489.381241318544	1.59566256377206	0.354663037787596	4.49909461590889	6.82434813536739e-06	2.36078851880977e-05
"BBS12"	77.1184488056151	2.27237683554029	0.31659890894551	7.17746262331999	7.10170641658319e-13	8.21971614958482e-12
"NUDT6"	40.1591031339578	0.734322742598397	0.253116113211321	2.90112997265143	0.0037181962231057	0.00719549826906073
"SPATA5"	412.504142430022	-0.0531785489059509	0.168133797384674	-0.316287086434403	0.751784611975406	0.796787008793555
"SPRY1"	259.857187011132	-0.300251537182542	0.179254625104877	-1.67500022388194	0.0939341877351217	0.131573046893838
"ANKRD50"	322.42842722722	1.20014337456784	0.260182615719302	4.61269624509663	3.97478966291668e-06	1.44527321159741e-05
"INTU"	95.6233272231855	1.15827101839421	0.272475763446463	4.25091392989818	2.128999776143e-05	6.66569565635184e-05
"HSPA4L"	864.229020388335	0.230862352150838	0.18036020348402	1.28000716173118	0.200542617176381	0.258103443727538
"PLK4"	629.022601931148	0.951457862096145	0.158835760369292	5.99019930955102	2.09584030993523e-09	1.39673759924748e-08
"MFSD8"	408.326790363115	0.0474888712728323	0.173272056651168	0.274071146788758	0.784029946683717	0.823287316170833
"ABHD18"	293.497692916725	0.397291065260484	0.155881372572022	2.54867569296597	0.0108132804241318	0.0188158988780413
"LARP1B"	816.736292516587	-0.406841719647299	0.165929309993597	-2.45189785736467	0.0142104993623136	0.0240794037782678
"PGRMC2"	2605.1073081608	-0.00937559775758269	0.084514463284654	-0.110934831663128	0.911668024387832	0.929957229777541
"LINC02615"	10.1444100203851	1.16842184469765	0.458090401101592	2.55063594846757	0.0107526578564525	0.0187250860083217
"JADE1"	1648.19724427578	-0.199488243503385	0.189244228841603	-1.05413118658617	0.291822859651558	0.357354916470085
"SCLT1"	222.953672620617	0.878998879352762	0.179648813470007	4.89287328078855	9.93743943659874e-07	4.06218374269311e-06
"C4orf33"	116.248920648185	0.606926051660462	0.233030929637959	2.60448710651154	0.00920118828753906	0.0163024644722164
"SLC7A11"	910.68976763068	0.683031965738013	0.159543724054837	4.28115847103611	1.85922895279604e-05	5.87909995469947e-05
"NOCT"	616.289274778945	-1.20887525467212	0.177171238811356	-6.82320258515137	8.90329601948645e-12	8.75994900824213e-11
"ELF2"	810.516749065275	1.03230732099559	0.146629300945384	7.04025262577016	1.91891601699371e-12	2.07860936746612e-11
"PPP1R14BP3"	18.8459621228673	-0.563257790441603	0.527364033786236	-1.06806257984198	0.28549228402034	0.350609566720505
"NDUFC1"	1423.69647363796	-0.399608680364556	0.183295669104669	-2.1801316000345	0.0292477079906295	0.0461984782844637
"NAA15"	4661.48972541065	-0.188460134505637	0.132143324541985	-1.42617975716025	0.153816461229185	0.203915105631924
"LOC107984036"	30.9841942789129	0.647054982505695	0.417795852683887	1.54873481474042	0.12144548110648	0.165378380793266
"RAB33B"	344.210682484947	0.488142392079132	0.190057011063928	2.56839981512147	0.0102169240284215	0.0178715680024463
"SETD7"	1761.31942806677	0.401542916023482	0.272756959461111	1.47216377839383	0.140976656108331	0.188790813497707
"MGST2"	618.452454887854	-0.416159910314727	0.19318401239469	-2.15421506757237	0.0312233097703755	0.0490052936806012
"H3P16"	23.6135801153275	0.408759369713708	0.421090132599624	0.970717046230007	0.331689200929071	0.399996699083651
"MAML3"	202.640885120603	1.12092683089792	0.214561542164852	5.2242672176391	1.74846130696332e-07	8.29107253215902e-07
"SCOC"	1407.59067942818	-0.251289194093031	0.114842400872497	-2.18812208891403	0.0286607103122446	0.0453088860543162
"CLGN"	93.6712055462011	0.224621853560464	0.255245920453443	0.880021326732372	0.378847756374966	0.447946197783554
"ELMOD2"	750.140360026731	0.532072515623212	0.105874347628927	5.02550927150025	5.0209830766238e-07	2.16892141850785e-06
"TBC1D9"	442.082656028827	0.843009991470887	0.1964578543933	4.29104753319364	1.77832240697912e-05	5.64739239708602e-05
"ZNF330"	731.694335838715	0.0198273728963761	0.118803965567159	0.166891507381274	0.867455415560745	0.894653638313869
"IL15"	27.6437423548113	0.312560504004856	0.371227399856351	0.841965070805129	0.399807505193602	0.468470065112833
"INPP4B"	239.59196170659	0.255226480043282	0.220896552653834	1.15541178428097	0.247921838453952	0.310531659635535
"USP38"	1545.01176023995	0.493027672300842	0.2443157775697	2.01799358684556	0.0435919292400613	0.0662179796278332
"GAB1"	1001.78123529439	1.2730445308919	0.206901251269379	6.15290880592324	7.60745538396766e-10	5.46637112325875e-09
"SMARCA5"	4309.95954327299	0.492359158401294	0.140542106902399	3.50328573587713	0.000459556207948925	0.0010824271220466
"GUSBP5"	32.95316135612	-0.991183785315711	0.409878365796691	-2.41823884358747	0.0155958361481121	0.0261474615108419
"ANAPC10"	556.166121853441	-1.04149249762442	0.131030307585432	-7.94848548260758	1.88805459528573e-15	3.12455444949025e-14
"ABCE1"	5441.21562129455	0.0753815260026905	0.176827759157043	0.426299164577114	0.669889866566993	0.723961450669707
"OTUD4"	1256.21431007132	0.701225217127591	0.281092454425856	2.49464262055655	0.0126084046134129	0.0216120903576796
"LINC02266"	20.0709899385858	-2.77710535372985	0.631679121147933	-4.39638617259202	1.10068038846304e-05	3.64576432996137e-05
"SMAD1"	233.402522850696	-0.0882782981847304	0.172519811905923	-0.511699480827567	0.60886134953523	0.668858819040846
"MMAA"	132.577458854187	-0.607603452912495	0.14234164824552	-4.26862735117736	1.96679527128156e-05	6.19107909165324e-05
"ZNF827"	161.360244348989	0.0540046382029456	0.297647024787282	0.18143852854414	0.85602337930144	0.885055759336732
"LSM6"	1333.29962115443	-1.1660381489651	0.226272358776086	-5.15325051310836	2.56009599011222e-07	1.1676000951823e-06
"SLC10A7"	213.779857172273	0.942398614515617	0.222428988199127	4.23685159990004	2.26675844748268e-05	7.07207401343425e-05
"TMEM184C"	733.11144526897	1.03187100355414	0.245728880777733	4.19922558670459	2.67829392406574e-05	8.22693835748302e-05
"PRMT9"	280.757894558563	0.249731919611925	0.167895570277633	1.48742411249425	0.136902832373657	0.18410696569771
"ARHGAP10"	964.019871030305	0.412695046957484	0.106926128619305	3.85962769143942	0.000113559906418189	0.000302448035446444
"DCLK2"	17.994667285241	0.65910724853561	0.516299369281197	1.27659898065193	0.201743861942736	0.259248743976187
"LRBA"	2130.28174550021	1.49588011160865	0.274791076836681	5.4436997330074	5.21851585095178e-08	2.72204652178463e-07
"RPS3A"	60086.1761582984	-1.17308875740469	0.234077827019787	-5.01153301164885	5.39981175835762e-07	2.31828205751982e-06
"SH3D19"	2025.84756733114	0.413155525783598	0.173785833380622	2.37738322938391	0.0174359625796339	0.0289519996866363
"FAM160A1"	302.446168940641	0.973680011975657	0.199136495307743	4.88951063676674	1.01086960826709e-06	4.12585935089897e-06
"GATB"	866.305483929759	0.0374278188511634	0.094260613118696	0.397067424164037	0.691317741254739	0.743080115297372
"FBXW7"	562.080368282916	-0.265294476759344	0.240878569807693	-1.10136188939989	0.270739185178553	0.334767720897409
"MIR4453HG"	18.4826523626462	0.13683912780628	0.424295155537294	0.322509286331582	0.747066903810127	0.792706116492115
"TMEM154"	9.48570459437859	-2.81250725844629	0.8901918509012	-3.15943945745965	0.00158072938910206	0.00330848027048195
"ARFIP1"	1164.56796322535	0.429815394605458	0.144375969724987	2.97705633024793	0.00291030532544457	0.00575324047270701
"FHDC1"	45.7450760381791	-1.00606453918759	0.333992041786545	-3.01224105163131	0.0025932658128903	0.00518497050531663
"TRIM2"	1319.50478164633	1.50756111194779	0.186164563685308	8.0980025527101	5.5868897185765e-16	9.83204026827955e-15
"MND1"	743.496188691974	-0.820299013510901	0.187606161715912	-4.37245240778959	1.2285860490181e-05	4.02835917918265e-05
"TMEM131L"	1036.96172415173	0.303375519426277	0.154268522743686	1.96654193629849	0.0492360430853801	0.0739234267985387
"TLR2"	139.649404242881	0.924933674830618	0.226185035915024	4.08927881143344	4.32716475814778e-05	0.000127002619317129
"PLRG1"	2119.49015548918	0.142358337807073	0.112498281733692	1.26542677464236	0.20571838226984	0.263644087407292
"FGB"	350.907048407789	-0.578386194022073	0.174907446862862	-3.30681285671937	0.000943639111448479	0.00207753433196441
"FGA"	424.836197301119	0.99798682139214	0.191499369721289	5.21143658511578	1.87383896286145e-07	8.82094793754074e-07
"FGG"	570.894447961537	1.1177441035082	0.176357246678529	6.3379539234113	2.32836431703795e-10	1.81819867711486e-09
"PDGFC"	283.569728643796	1.10652026478411	0.131400593251814	8.42096856186635	3.7338446340876e-17	7.39112603496508e-16
"GASK1B"	380.958588012847	0.587341671333923	0.289266821071556	2.03044949696679	0.0423108697471716	0.0644483657411182
"FAM198B-AS1"	68.0856812874661	0.66957342708877	0.276983815123012	2.41737383388775	0.0156329524312913	0.0261967623851503
"TMEM144"	351.523380510023	-0.182778303912241	0.165681918232599	-1.10318799940281	0.26994553169078	0.333972360065432
"C4orf46"	483.250744889384	0.400801873017341	0.175220477043534	2.28741457494012	0.0221716363715497	0.0359375276483496
"ETFDH"	298.048367094314	-0.0709098705284873	0.148806994865205	-0.476522428214614	0.633702232795375	0.690962608061874
"PPID"	806.504318700233	-0.102992539720572	0.143773507329673	-0.71635269691522	0.473773595465158	0.541955335633423
"FNIP2"	650.31203399773	0.332154701459302	0.182670925758798	1.8183227576012	0.0690148164701456	0.0999972099671034
"RAPGEF2"	1114.05357669336	1.15663456829606	0.251193304251994	4.60455971046004	4.13339413160181e-06	1.49796182320999e-05
"FSTL5"	60.9134051690876	0.630034146021079	0.341210690152423	1.84646660906091	0.0648244833876829	0.0946194552087994
"NAF1"	719.296634900824	-0.160079392440509	0.187169308439541	-0.855265180894854	0.392404358924259	0.461046923967643
"TMA16"	559.214196748077	-0.649091036301005	0.170744877464507	-3.80152567936295	0.000143807830755312	0.000374913487538603
"MARCHF1"	30.9894522659595	0.387123194858476	0.375753444537157	1.03025853917407	0.302888656330806	0.369242558532119
"APELA"	66.5350964094862	4.78056984663393	0.672596491445298	7.10763423157514	1.18048906552709e-12	1.31933517877113e-11
"TMEM192"	657.257550845011	-0.0678767587525292	0.203801335452113	-0.333053552382036	0.73909385948483	0.785559948624295
"KLHL2"	418.868795844465	0.0115599915135722	0.151370302152845	0.0763689531510582	0.939125569247427	0.951192186840585
"MSMO1"	1977.8491933308	1.65430963859194	0.107423877234079	15.3998317802956	1.64095675216088e-53	3.90371890219415e-51
"CPE"	13.1968818292562	-4.64258582085109	1.08089119566021	-4.29514630102558	1.7457816897312e-05	5.55597316545605e-05
"TLL1"	64.764649871321	0.579834887034695	0.317959426451775	1.82361282225623	0.068210626720212	0.0989763608720906
"ANXA10"	49.4018183147258	-1.81157882207393	0.354047047573237	-5.11677426627655	3.10805218041282e-07	1.39346830275393e-06
"DDX60"	20.6048750945402	1.54246107348295	0.603351252327071	2.55648938745684	0.0105734296288846	0.0184443144580333
"PALLD"	42.6061562832682	1.5852769672324	0.397569447047872	3.98742151592327	6.67952902774195e-05	0.000187691807018727
