"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"IGSF3"	1323.50079863513	0.254132589306137	0.227759109792678	1.11579549787258	0.264509681373478	0.397809660787703
"PTGFRN"	358.446728747441	0.381449518422881	0.249628335221597	1.52806979257489	0.126495210523959	0.226501235833358
"TTF2"	707.535146031223	0.516920119512837	0.201236601961609	2.56871818781482	0.0102075430535623	0.0305309583654148
"TRIM45"	63.2742773147199	0.742340268095331	0.264351202864631	2.80815922171336	0.00498255852135171	0.0169737327809787
"MAN1A2"	1157.73975005682	0.282423565538841	0.201896356968274	1.39885419320974	0.161856711235662	0.273949321189364
"TENT5C"	66.3980343658394	0.762722910507576	0.305925763886847	2.49316337668665	0.0126610574112494	0.0364772073600052
"GDAP2"	458.422977467931	0.495743210622659	0.207462660329405	2.38955390736593	0.0168688480800745	0.0457938810079815
"WDR3"	1553.6017465679	0.074470371607938	0.240036093797362	0.31024655679827	0.756373468737746	0.836910909511981
"WARS2"	627.234816871716	-0.234718006745587	0.14444308138382	-1.62498615023232	0.104165509924173	0.194928068999836
"WARS2-AS1"	159.310825298194	0.671273786953557	0.197512321261905	3.3986425893068	0.000677211516667826	0.00325462187050822
"HAO2"	41.046262210046	-2.75541490525842	0.479774957180955	-5.74314032864198	9.29366453799324e-09	2.13465860301976e-07
"HSD3B1"	1792.7660157237	-0.635676231153693	0.196287887607051	-3.23848933779476	0.00120164512356031	0.00525897382919528
"ZNF697"	258.912874458799	0.87742817452846	0.238943196531445	3.67212035021465	0.000240546346430503	0.00136538492848196
"PHGDH"	6454.30205552514	1.46053940595467	0.0849991521153213	17.1829879429045	3.56088442696889e-66	2.37190511680398e-62
"LOC105378936"	161.313444662125	1.86525524542772	0.221004882370769	8.43988252847047	3.17656750487616e-17	3.88240663302388e-15
"HMGCS2"	1567.56496861765	0.356161943175938	0.403362088607421	0.882983188642149	0.377245354709281	0.516724513205536
"REG4"	3950.92467288319	-0.49438549002496	0.159913490820736	-3.09158087593227	0.00199093738785857	0.00799616155593964
"NOTCH2"	3625.66212649309	0.831243408040025	0.233553630620246	3.55911148044455	0.000372111566652447	0.00196873323707065
"SEC22B"	2784.60335004344	-0.276835851438048	0.18156281399821	-1.5247387135164	0.127324281578355	0.227740880664185
"NBPF8"	179.163215984949	0.590073757242703	0.237313246532601	2.48647627498384	0.0129015171773894	0.0370019401156474
"NOTCH2NLR"	47.9698127844382	0.46436778716154	0.333905092371393	1.39071789490721	0.164310988987923	0.276993157762254
"NBPF26"	138.873966792763	1.44438869012933	0.255030320751385	5.66359594370499	1.4823322564776e-08	3.22673698052198e-07
"LINC00623"	20.5415949617107	0.0802799863083003	0.414940407346096	0.193473532312171	0.846588132589794	0.901754785509013
"LOC107985200"	21.972535358755	-0.459507891945602	0.500121191043558	-0.918793084905656	0.358203810120024	0.497825458827056
"NBPF15"	306.328529458937	0.463946174715806	0.181489777701067	2.5563212462576	0.0105785406983954	0.0313924531953131
"SRGAP2B"	93.6457543685448	1.14167497532059	0.243823362055263	4.68238550111463	2.83555578436082e-06	3.10396665236276e-05
"FAM72D"	80.0334064242041	0.661208467018326	0.229162925079122	2.88532041904263	0.00391015470031954	0.013909500912592
"LOC100996740"	45.2969216405249	-0.500007699758156	0.398858684643596	-1.25359612065346	0.209988841981469	0.333787298995004
"NBPF20"	146.33720727329	0.917928463386542	0.335961057325061	2.73224662017418	0.00629040352664663	0.0205696504128587
"LOC105371312"	75.3399408416396	0.96387314148132	0.30782087650586	3.13127930900089	0.00174046543214068	0.00715853056096887
"NBPF25P"	40.0402626230546	0.651606231099434	0.324534950435667	2.00781527605793	0.0446629249206367	0.100693769807535
"GPR89A"	806.419885091174	-0.00550569019781545	0.210541922132081	-0.0261500899301257	0.979137624718198	0.987026108990926
"PDZK1"	1764.32483191233	0.0775838116392299	0.13524217470012	0.573665809583886	0.566193969137137	0.688780573175504
"RNF115"	2334.718943547	0.163201854010132	0.0725099519121843	2.25075109976329	0.024401306290311	0.061871755310149
"POLR3C"	2713.72101648383	0.0467425120812732	0.0887073881509286	0.526929188826352	0.598242763193033	0.716901150603363
"NUDT17"	126.039968737682	0.539828202214797	0.209106847275644	2.58159026951039	0.00983462678646613	0.0296016489040447
"PIAS3"	461.904027992939	0.726636368235052	0.28542169955518	2.54583435445689	0.010901690588257	0.0322022886955122
"PEX11B"	639.672691444671	-0.486223200115452	0.113359556008588	-4.28921228377621	1.7930792902106e-05	0.000152052210720469
"RBM8A"	5251.06040032035	-0.172140810674763	0.21209401835569	-0.811625014271153	0.417006833432769	0.554759839723522
"LIX1L"	160.864807673626	0.360043511058455	0.173016625063325	2.080976385516	0.0374360675803266	0.0872504010330845
"POLR3GL"	267.059403136052	-0.133781298975645	0.295209375342676	-0.453174289672721	0.650423244330034	0.759083527022752
"TXNIP"	5458.78586045841	1.12793947558712	0.182731860461894	6.17264812351833	6.7155561826308e-10	2.02408686572415e-08
"NBPF10"	56.8732609774154	1.07135225352365	0.397544827762621	2.69492187724643	0.00704051361219901	0.0226281597929349
"NOTCH2NLA"	169.139378837169	-0.1017255577656	0.170931199691945	-0.595125746200412	0.551759419936643	0.675538920356213
"SEC22B4P"	23.2448616295013	-0.079287371976217	0.390283758856232	-0.203153142238296	0.83901533614528	0.896340201132912
"NBPF12"	134.876233358447	1.35715411528	0.28181451283674	4.81577084735243	1.46632721557051e-06	1.7823367852035e-05
"PRKAB2"	883.532982622243	0.862254485814954	0.201735880004273	4.27417515315913	1.91846182895137e-05	0.000161156786043307
"CHD1L"	2713.4973051493	-0.00476690079824553	0.117358600518979	-0.040618248489378	0.967600235970852	0.980263329471307
"PDIA3P1"	99.4373379938638	-0.421664003899428	0.236407061309977	-1.78363540227143	0.0744829290679733	0.150274357268445
"FMO5"	58.9645812982608	0.226809167735446	0.401042552075971	0.565548883931102	0.57170048446605	0.69389521265094
"BCL9"	588.930431719493	0.815121157837418	0.205922150603911	3.95839474018166	7.54551807188927e-05	0.000514175916898767
"ACP6"	539.254592362086	0.162307529949274	0.107735912538886	1.50653135175042	0.131930825079977	0.23403228385026
"GPR89B"	271.16593806247	-0.313064982786113	0.2447923726497	-1.27890007109867	0.200932247617556	0.322575525936848
"NBPF11"	115.936627565497	1.31418510527565	0.291150798520344	4.51376095121314	6.36880003353302e-06	6.28017424476143e-05
"LINC02806"	33.6285949169202	-0.788860581947703	0.384650357069091	-2.05085103250277	0.0402814560346894	0.0925063880872491
"LOC100132057"	26.0864439351108	1.50942095986894	0.382494460402211	3.94625573996997	7.93828245776144e-05	0.000537366864340945
"LINC01138"	98.7368591156732	0.689922215351466	0.223871833007708	3.08177320068537	0.00205771552923626	0.00821482957161684
"LOC105371224"	74.7412165807386	0.332325859692072	0.247890053280244	1.34061796871039	0.18004452022674	0.296777171301736
"NBPF14"	90.834088714103	0.876655472637765	0.384484432992156	2.28008053750163	0.0226029123032869	0.0580632467613551
"NOTCH2NLB"	94.8617648950502	0.836983579903694	0.24528328678723	3.41231394469095	0.000644138817757099	0.00312840588048125
"PDE4DIP"	1647.0744100004	0.438024472554097	0.137939565965514	3.17548101219635	0.00149588311059594	0.00631037200739679
"NBPF9"	275.085264559773	0.500946648383918	0.223586341292955	2.24050648839747	0.0250580600229785	0.0631523790439122
"LOC730257"	69.3056728664301	0.050181961914098	0.248566328572239	0.201885598111146	0.840006161299111	0.896835934188288
"NOTCH2NLC"	41.5966501936738	1.56617087755459	0.341156207759225	4.59077349886575	4.4160636703762e-06	4.58898597634569e-05
"NBPF19"	62.7752487410446	1.26778133975027	0.318034335422773	3.98630335955698	6.71106976848268e-05	0.000466135930426102
"LINC00869"	32.9058869198343	0.173749604230299	0.351277530603576	0.49462202701026	0.620866950684862	0.736001914666643
"H2BC18"	333.550475948104	2.02532549317623	0.669840352638144	3.02359433139487	0.00249791140665172	0.0096204613354768
"H3C13"	44.7751996002455	1.82107966113	0.635394132874387	2.86606307315402	0.00415611430994875	0.0145781345016159
"H4C15"	25.4603616260849	1.32688540144736	0.36347233254092	3.65058157844236	0.000261647187775053	0.00146579639846058
"H2BC21"	320.845004032336	1.20735168924353	0.355640387508048	3.39486664521815	0.000686620356573186	0.00329034402527626
"H2AC20"	87.4816997675641	1.30519974800974	0.390034848982622	3.34636700134427	0.000818779475384459	0.00381124394516833
"H2AC21"	42.7612883922533	1.61541892433463	0.645494414583687	2.50260713003458	0.0123282308463855	0.0356803587520199
"BOLA1"	356.657327888257	-0.37104244605826	0.139637836989037	-2.65717698052994	0.00787980640133957	0.0247352107712594
"SF3B4"	3928.43242804273	-0.338004002774012	0.120205235335748	-2.81189086174097	0.00492512113722298	0.016789269137688
"OTUD7B"	1423.21976939022	0.753663479929037	0.132581188128844	5.68454311328555	1.31162832363939e-08	2.8929656502523e-07
"VPS45"	492.669219804157	-0.00957008701483429	0.148915110830979	-0.0642653855705514	0.948758914771201	0.968385401668858
"PLEKHO1"	184.202086511778	-0.891371122571798	0.252634243474184	-3.52830681349373	0.000418227097517946	0.00216963449888399
"ANP32E"	1824.97938625667	0.385554599359741	0.157186257615857	2.45285182819217	0.0141728705235583	0.0398587673875539
"APH1A"	3362.82197085633	-0.148381451252341	0.117348928478097	-1.26444657975753	0.206069783152182	0.328892015233421
"CIART"	67.1491923854069	0.915983562279832	0.228898775079066	4.0016970906176	6.28897781459623e-05	0.000441653992862683
"MRPS21"	637.169743831661	-0.262425851184037	0.25371069077593	-1.03435078112575	0.300972204997861	0.437580673903907
"PRPF3"	1336.87260560183	0.0707514614695767	0.0813407650475928	0.869815539947033	0.384401217660271	0.52361891837118
"RPRD2"	1325.39833457152	0.817005812848178	0.166076907165068	4.91944260520298	8.67910126323851e-07	1.13467111902712e-05
"TARS2"	984.385556905393	-0.0176842637628441	0.0967109752021949	-0.182856844591541	0.854910344920394	0.907354653842375
"ECM1"	62.6629685067376	-1.25621178148088	0.290045011230927	-4.33109252991328	1.48371310898056e-05	0.000128936895223999
"ADAMTSL4"	146.25708118477	-0.640202021144953	0.232817779457402	-2.7497986736107	0.0059631890320837	0.0196637634369849
"MCL1"	9063.10949927296	-0.126876361639141	0.0823481073364163	-1.54073196996275	0.123382032570592	0.221871480951612
"ENSA"	6848.57113910739	-0.23170880558741	0.139937412496541	-1.65580312979659	0.0977616937708662	0.185313216336864
"GOLPH3L"	486.188920343554	0.726973102934083	0.2276256239567	3.19372261478071	0.00140451000776065	0.00599615814048413
"CTSS"	386.62867758314	-1.43178933230986	0.160168357257439	-8.93927712580919	3.91724351555843e-19	7.67434089915727e-17
"ARNT"	879.861030819984	0.551845688258966	0.151396620577766	3.64503306713842	0.00026735742311696	0.00149088974079705
"SETDB1"	1014.48105197917	0.68462409316439	0.114492970337072	5.97961683716329	2.23663091440634e-09	5.95927940834425e-08
"CERS2"	9477.71501319865	0.0530351101334384	0.0757654489931369	0.699990706030693	0.483933108621972	0.61563759292035
"ANXA9"	653.996714224947	0.629299755911154	0.17481435167751	3.59981746276792	0.000318440643497672	0.00172590164876973
"MINDY1"	214.19935142644	0.824211177863587	0.197837773084906	4.16609611507232	3.09860103317311e-05	0.000242678206725057
"PRUNE1"	593.688644559732	0.79807224558826	0.191882359872935	4.15917464282149	3.19399626102243e-05	0.000249124228274829
"C1orf56"	142.868511172753	-0.358919632865625	0.206219666310887	-1.74047237727819	0.0817761063016809	0.161515387420459
"CDC42SE1"	1239.58311040636	0.0479655252788093	0.208145471966893	0.23044231914129	0.817748079949409	0.88217992720755
"MLLT11"	59.460955090103	-0.961726019010029	0.250518945577031	-3.8389352820995	0.000123568993262273	0.000779075309152865
"GABPB2"	101.192407017337	0.434190617464524	0.222799931440866	1.94879152186707	0.0513203266546585	0.112578526542625
"LYSMD1"	130.098523027976	-0.14835339039724	0.232781735414398	-0.637306832226941	0.523925001506251	0.650972660890345
"SCNM1"	15.3190845560416	-0.109281356976884	0.513200982251102	-0.212940662150592	0.831373245826691	0.891034141665582
"VPS72"	1495.2634564828	-0.237486000927898	0.108574713856505	-2.18730487507215	0.0287202750895187	0.0705014749848108
"PIP5K1A"	2235.68968502325	0.101429917472613	0.149267484436513	0.679517832403437	0.496809812633815	0.627583505204717
"PSMD4"	7779.95832977256	-0.530112022607018	0.136274035819088	-3.89004419969459	0.000100225965042217	0.000655478795430736
"ZNF687"	1204.79446162988	0.297161534255032	0.133620616928196	2.22391978937441	0.0261538413655629	0.065455847204965
"PI4KB"	2035.15780794745	-0.00860414422344119	0.104612407917786	-0.0822478365109718	0.934449634238206	0.959801433537579
"RFX5"	571.922143090621	-0.0508693699795303	0.178954832380046	-0.28425815219954	0.776212553563698	0.8519253817731
"SELENBP1"	526.055814121847	0.0733157940982439	0.152132906921654	0.481919366307779	0.629863228053402	0.743359135730636
"PSMB4"	11833.1776297415	-0.242452568278419	0.189822123229682	-1.27726191317044	0.201509795228393	0.323279563106051
"POGZ"	1686.82121115985	1.02224093358293	0.137483243903054	7.4353856118187	1.04263357894873e-13	6.87622006869056e-12
"CGN"	5048.36766727992	-0.227108842376514	0.117641214425906	-1.93052106342845	0.0535423079242044	0.116114378343847
"TUFT1"	2764.17455211038	-0.700721300119714	0.140876820518523	-4.97399996351835	6.55853209672776e-07	8.96300713014514e-06
"SNX27"	724.374967002395	1.0542509786473	0.338842555918436	3.11132990892996	0.00186246734600819	0.00756306643482326
"CELF3"	74.5878594316884	0.642973463754472	0.283025296644039	2.27178796870281	0.0230993198861223	0.059110476281775
"RIIAD1"	51.4059163778758	-0.973556405283743	0.340009254946666	-2.86332325111696	0.00419222632699321	0.0146738936227545
"MRPL9"	2486.82026450898	-0.57616935207283	0.152931644720613	-3.76749594974551	0.000164893215189355	0.000991741495599359
"TDRKH"	388.19244716739	0.320092939994469	0.153051745530434	2.09140339357202	0.0364919182403525	0.0855437858169938
"TDRKH-AS1"	17.6225576198158	0.417364188659545	0.594886210662026	0.701586591148375	0.482937016223957	0.614745315458141
"THEM4"	1254.35601318782	0.0748036509193985	0.107136920442988	0.698206095621395	0.485048314939353	0.616644112188383
"S100A10"	39327.3961340394	-0.33787918869981	0.165440637797195	-2.04229863471633	0.0411219174586932	0.0939184269474902
"LOC105371441"	214.216781582855	1.07630077571436	0.246498100885103	4.36636538719642	1.26331083476073e-05	0.00011310367567663
"S100A11"	6123.0985947546	-0.374111685236858	0.153712335813975	-2.43384295252408	0.0149394754086958	0.041647426999359
"TCHH"	19.0457093918371	0.047714354126375	0.401840439184672	0.118739553000656	0.905481699438717	0.939326210864553
"FLG-AS1"	12.4757112385975	-0.851522362482719	0.570699006388191	-1.49206911690943	0.135681027001275	0.238777099301318
"CRCT1"	22.8758497229366	-2.48091567769239	0.545602521796717	-4.5471118233151	5.43871049230053e-06	5.48236685962074e-05
"S100A9"	41.1139194812116	-2.67610610463553	0.449447858537014	-5.95420815519391	2.61334017125724e-09	6.81309545234616e-08
"S100A6"	1885.81677854632	-0.87211229368876	0.242771662429472	-3.59231503776566	0.000327753277497565	0.00176488648456854
"S100A4"	117.461867576195	0.150264860337505	0.363987292345331	0.412829962742056	0.679731197319712	0.780124715953391
"S100A3"	43.8392029640733	-1.22613805688579	0.426846702070267	-2.87254897587084	0.00407174960876255	0.0143509967704493
"S100A2"	54.9323860672209	-0.0592151318717258	0.479838917962136	-0.123406271678027	0.901785390956077	0.937462737285747
"S100A16"	3709.76119260773	-0.246265176997447	0.169759863681183	-1.45066785315017	0.146872371093342	0.254703687543023
"S100A14"	5855.31473537312	-0.695991940101707	0.219762117315979	-3.16702418324899	0.00154007510585136	0.00646608274823567
"S100A13"	872.937662870439	-0.0306396428217177	0.319328102511797	-0.0959503488127412	0.923560006443199	0.952664839786008
"S100A1"	66.4389582369037	-1.37426498495726	0.321807196944768	-4.27046069200598	1.95069601075436e-05	0.000163236006628578
"CHTOP"	2635.22358821482	0.0493109802849752	0.186575783939293	0.264294643408921	0.791552887521868	0.862168016953109
"SNAPIN"	960.521287289545	-0.237618122477028	0.118207303239575	-2.01018140135926	0.0444119931190465	0.10021702162037
"ILF2"	11226.5759531922	-0.339510681111565	0.121046209597966	-2.80480225063792	0.00503474582267558	0.0170973448507989
"NPR1"	31.6509088477742	-1.05929895885716	0.441551883047887	-2.39903621641283	0.0164382887668248	0.0448567969995167
"DENND4B"	911.35218344027	0.521423639388199	0.12013823394068	4.34019730675965	1.42354837534183e-05	0.000124848660015167
"CRTC2"	831.104889971518	0.193078550682661	0.110448597976806	1.74813039024005	0.080441451710142	0.159375523450701
"SLC39A1"	8744.16553912981	-0.559177733969422	0.115248148395369	-4.85194549114239	1.22256228231083e-06	1.51317227874488e-05
"CREB3L4"	165.032945642009	0.572726081669284	0.186021768456832	3.07881215419253	0.00207827678031105	0.00827791296872092
"JTB"	4974.85476253966	-0.226620807452217	0.214540458532544	-1.05630802228308	0.29082751202546	0.427119845133191
"RAB13"	4715.30878559056	0.281755052498124	0.290830362650593	0.96879517643977	0.332647393738979	0.471941275760455
"RPS27"	44606.7779792945	-0.121933631124083	0.265472473012719	-0.459308001844096	0.646013002363581	0.755618897724646
"TPM3"	21908.6900371489	-0.283959997822832	0.0925879680681779	-3.0669211534455	0.00216275897536	0.00856234028818603
"C1orf43"	5544.34047380169	-0.329993157463189	0.10228003797129	-3.22636913329869	0.00125371550173545	0.00545638612026126
"UBAP2L"	5122.18359646866	0.109129463922503	0.114635847560926	0.951966302377649	0.341114071991483	0.480372269246356
"HAX1"	3219.63452572935	-0.191492307301662	0.112142688219589	-1.70757728695336	0.0877148057928901	0.170390294950843
"AQP10"	86.7930940296469	-2.71875206137558	0.473989984101125	-5.73588504519021	9.70044415419007e-09	2.21662636401578e-07
"ATP8B2"	69.7146553509387	0.94451186247064	0.433518258985653	2.1787129904992	0.0293529961179305	0.0718560481960805
"IL6R"	373.07761015111	0.116041960694963	0.135382586232315	0.857140965647058	0.391366983530765	0.530561097000196
"UBE2Q1"	2545.2318364288	-0.316209786657175	0.0585375790234801	-5.40182549282298	6.59661085851228e-08	1.20714354199314e-06
"ADAR"	2450.32280729391	1.23460351531391	0.414847313253108	2.97604317509621	0.00291993750395649	0.0109206646343932
"PMVK"	1648.89447134385	-0.458952467734694	0.246044541193711	-1.8653226993293	0.0621361852586062	0.130733096935243
"PBXIP1"	688.84816467433	-0.0409044461645142	0.188088253480148	-0.217474751387553	0.827838381616895	0.888603893312407
"PYGO2"	1592.38550224899	0.153766007132761	0.0877807015734899	1.75170629052251	0.0798243246728889	0.158482809730585
"LOC101928120"	21.0363696929568	-1.32387679048786	0.594837064496446	-2.22561247357472	0.02604014996319	0.0652255562357043
"SHC1"	1055.90935262985	-0.324262738971628	0.199780124662954	-1.62309809105729	0.104568437637591	0.195380186003925
"CKS1B"	3334.34733015795	0.193839832870656	0.129090901373748	1.50157625989027	0.13320657824223	0.235605156046599
"FLAD1"	1484.88071369638	-0.52061259657582	0.113369775564408	-4.59216395184665	4.38673522506931e-06	4.5636242873303e-05
"ZBTB7B"	1305.22809723568	0.0868330485528727	0.116573215199556	0.744879931502508	0.456344308148509	0.591236166932799
"ADAM15"	1490.92875319506	-0.0376368382051879	0.171780087849315	-0.219098957722054	0.826572962665565	0.888213937988951
"EFNA4"	179.699187016457	0.244505951659942	0.223619038870518	1.09340400037011	0.274216457914104	0.409037246929985
"EFNA3"	37.0136748163058	0.581712131078218	0.441397970389931	1.3178858311567	0.187541869493142	0.306218015122887
"EFNA1"	340.660955461619	-0.342154643807066	0.266832264338107	-1.28228362734095	0.1997431692696	0.32106400832645
"SLC50A1"	1329.98454058771	-0.320389299659478	0.195250078330167	-1.6409176498137	0.100814510715077	0.189786448307875
"DPM3"	237.426129465787	-0.0289654045307365	0.323681983320256	-0.0894872313670843	0.928694700763408	0.956184465845128
"KRTCAP2"	2284.59915187567	-0.302175888126933	0.221166982552355	-1.36627938148679	0.171851290037343	0.286748858451588
"MUC1"	35.1778703324453	0.439832278765029	0.33740105380308	1.30358893016894	0.192373777014371	0.312308488591939
"THBS3"	18.6606829877407	0.428633771837251	0.461278878906023	0.929229131092683	0.352770353481831	0.492197261339156
"MTX1"	1111.63468601148	-0.494101015374767	0.113606788096603	-4.34922088418362	1.36622049550225e-05	0.000120757571525673
"GBAP1"	21.1697656007326	-0.15074735345673	0.457742606090972	-0.329327773842339	0.741907953417676	0.826947918176935
"GBA"	173.517826803953	-0.317236783619017	0.29001561308798	-1.09386105196612	0.274015922896277	0.408829670156143
"FDPS"	2652.55623427275	-0.729619170150038	0.131485829970398	-5.54903270043852	2.8725445229473e-08	5.79818759616725e-07
"RUSC1-AS1"	41.442055319146	1.16878711269173	0.491251130457229	2.3792049325238	0.0173500272478756	0.0468552732609363
"RUSC1"	1452.08292345803	-0.0282830328758753	0.074751955755002	-0.378358433437813	0.705164342340872	0.799030311190363
"ASH1L"	1381.94265024282	1.43765396906762	0.253021561882917	5.68194251260245	1.33173428238594e-08	2.927617839925e-07
"ASH1L-AS1"	41.1747058820727	0.872344436190289	0.389608233185287	2.23902977885846	0.0251539786285536	0.063358159064018
"MSTO1"	929.720142656335	-0.370187030168482	0.144451773586034	-2.56270325367795	0.0103860775769099	0.0309468408587774
"YY1AP1"	1682.31495345677	0.217919284860201	0.0722370565617234	3.01672431342768	0.00255522085211704	0.00980433530872789
"DAP3"	5934.80462808708	-0.756329146469102	0.0964379092382203	-7.84265391528577	4.41122525944332e-15	3.79137696169703e-13
"MSTO2P"	38.3115312110146	0.881615989993722	0.361550527677599	2.43843093151249	0.014751177322151	0.0412413818018249
"GON4L"	640.398771664628	0.917513552854155	0.193163210406111	4.74993944719159	2.03477567432462e-06	2.34899568191211e-05
"RIT1"	660.949796418425	0.562306741107208	0.103880642416629	5.41300792935023	6.19747447894471e-08	1.14670493067363e-06
"KHDC4"	501.600524064053	0.591334092679072	0.137162341066132	4.31119859928582	1.62371986913357e-05	0.000139376263509004
"ARHGEF2"	932.889250212812	0.228025084720262	0.113199985312871	2.01435613343967	0.0439721564160865	0.0994790709181651
"SSR2"	4663.23616627313	-0.487323578537579	0.136151157535631	-3.5792834035219	0.000344537672911274	0.00184112750843321
"UBQLN4"	2586.64317360408	0.341965172673008	0.0962520618821934	3.55280880207587	0.000381141379287934	0.00201012092433645
"LAMTOR2"	1221.6917185338	-0.0722392070844425	0.264103952552609	-0.273525656796267	0.784449172750384	0.857689322337216
"RAB25"	3461.68091539309	-0.347819798761479	0.116652183555197	-2.98168270975314	0.00286668932000178	0.0107577563721306
"MEX3A"	221.226922315708	0.824990711678448	0.205759141792966	4.00949724269627	6.08481635447116e-05	0.000430722228874946
"LMNA"	7935.87618369603	-0.419405000341747	0.126147090686734	-3.32472986938138	0.000885042408790318	0.00407976988578014
"SLC25A44"	1370.68594083561	0.485981844859029	0.0918020514415766	5.29380157880579	1.19799417272777e-07	2.03049343118058e-06
"PMF1"	722.883674460199	0.141608689909882	0.25954993583763	0.545593237975101	0.585345573549925	0.706210263614572
"SMG5"	7549.24471831835	-0.0834683102525331	0.0969646353032143	-0.860811882512862	0.389341659486423	0.528672876126606
"TMEM79"	185.660716809769	0.141478854188263	0.155849005656349	0.907794397483849	0.3639868589491	0.503534053470396
"GLMP"	2049.48653479872	-0.0397549885222667	0.132055617805059	-0.301047310088339	0.763378418640086	0.842299800968355
"CCT3"	25223.3134850033	-0.395541427076976	0.0980050298619868	-4.0359298663955	5.43864620271448e-05	0.000392489949688853
"TSACC"	25.7316152785312	0.236917517638817	0.49321602570318	0.480352432387091	0.63097681187791	0.744343671994821
"RHBG"	97.1228124162356	-0.22399263613955	0.333936649450059	-0.670763860476023	0.502370973417081	0.632509791878116
"MEF2D"	582.391375873593	0.756678063152565	0.149764325475716	5.05245865962424	4.36158780165459e-07	6.27484586324432e-06
"IQGAP3"	1017.34595739876	1.1938854185358	0.164400728347111	7.26204458179204	3.81282478056595e-13	2.30883871484998e-11
"NAXE"	6309.15426053566	-0.270180482781272	0.214284200949275	-1.26085115740861	0.207362478365405	0.330440542677503
"GPATCH4"	3246.35891769138	0.355892693342486	0.308808751611175	1.1524695834741	0.249128161696545	0.38099935370467
"LOC105371453"	186.077249971947	-1.36981642786979	0.24522098572577	-5.58604894200063	2.32293796339604e-08	4.8127806451574e-07
"NES"	4966.91841335853	-0.168022782975391	0.226762225162577	-0.740964606670829	0.458714900613799	0.593300961745342
"CRABP2"	663.029931330427	-0.670433494419299	0.182533727380965	-3.67292940345233	0.000239785744979573	0.00136222844120165
"ISG20L2"	2740.301871665	-0.252034552952355	0.113104774693282	-2.22832814649799	0.0258586407273345	0.0648877023487568
"RRNAD1"	430.716839750888	-0.316887679449685	0.130387140361309	-2.43035991564486	0.0150838357144359	0.0419740026715842
"MRPL24"	1997.51106253778	-0.0652482335805088	0.215408329922849	-0.302904876537868	0.761962354902282	0.841069060569077
"HDGF"	22871.2788251973	0.121168946277446	0.0915454096105439	1.32359390594163	0.185637950177956	0.303704871947775
"PRCC"	4373.88398956161	-0.0574345318794508	0.147259311266642	-0.390023091819668	0.696519471634909	0.793013990467378
"SH2D2A"	292.942668684558	0.095159122262657	0.201516783068197	0.472214377451895	0.636773778432751	0.748835985227947
"ARHGEF11"	1318.46453075752	0.303442344144149	0.181755390746271	1.66950945937968	0.0950164572898422	0.181322051857224
"KRT8P45"	49.3273985957998	-0.999115312330296	0.390709904155919	-2.55717938476314	0.0105524784396136	0.0313463314427814
"ETV3"	839.448033566382	0.501804835389204	0.186267790142714	2.69399682577827	0.00706008370746393	0.0226855849374902
"KIRREL1"	4803.2667909913	0.104978557884713	0.1587170083224	0.661419711688817	0.508343188169632	0.637378630851373
"IFI16"	78.2820013319051	-0.609368643550529	0.300071323808791	-2.03074601003469	0.0422807664010667	0.0962680516142558
"DUSP23"	415.263169793214	-0.33845740657806	0.231931064211398	-1.45930174437335	0.144482075511372	0.251475073159458
"CFAP45"	30.3072136999287	0.764587548806757	0.385358519619177	1.98409405756059	0.0472453554703072	0.105287307026579
"TAGLN2"	18506.0571527774	-0.0747777944638511	0.104650427150389	-0.714548392204755	0.474888143704058	0.60785117396653
"IGSF9"	285.913416926786	0.49350600611771	0.217651385474794	2.26741495369374	0.0233648888458381	0.0596754312124723
"PIGM"	968.327176201149	-0.0924337324967855	0.211833206929524	-0.436351475939926	0.662581739331863	0.767402514074337
"IGSF8"	634.176161324719	-0.826568711172691	0.100160841002435	-8.25241384657098	1.55226796918585e-16	1.75248422758423e-14
"PEA15"	7153.89383933301	-0.497902211665687	0.131374367547615	-3.78994944721792	0.000150677946867821	0.00092032782074175
"DCAF8"	2578.9371855725	-0.00594821684933475	0.0679796072317162	-0.087500017895949	0.930274071208225	0.956997002056832
"PEX19"	1917.92586748258	-0.100718811913986	0.118772672740117	-0.847996509553724	0.396439914615501	0.53525616119466
"COPA"	5612.07614042413	-0.00644455567104653	0.225837284436385	-0.0285362786181653	0.977234433649342	0.986117037197132
"NCSTN"	2419.45497708354	-0.386676450661313	0.171268377273255	-2.25772239345959	0.023962972213007	0.0608877962658171
"ITLN1"	52.053369057501	-0.902759556911456	0.292230860075922	-3.08919994512871	0.0020069632052118	0.00804839368447669
"LOC646347"	17.014429455569	0.0646435019013543	0.409597568448882	0.15782198645894	0.874597073090462	0.920621223744559
"F11R"	16010.675064267	-0.500666201087532	0.10081960176039	-4.96596090785429	6.83617255853352e-07	9.23645951569813e-06
"TSTD1"	345.301926081337	-0.978777403992214	0.206246676102404	-4.74566389378434	2.07823558015262e-06	2.39293469306769e-05
"USF1"	1169.37306457584	0.579537276377494	0.17198481728788	3.36970021840604	0.000752500009366172	0.00355111764958418
"ARHGAP30"	20.1574293720626	-0.675876570125333	0.507132017009721	-1.33274285088645	0.182616205847988	0.300050948977171
