"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"FKTN"	586.26788310076	0.818052708952983	0.235176630822103	3.47846087467675	0.000504302050772053	0.00269055343227284
"TMEM38B"	1322.48633601086	0.100502487673499	0.194407216359509	0.516968914814579	0.605177858634433	0.69399840171541
"ZNF462"	1097.11568695388	-0.648180950384664	0.265284756590009	-2.44334035138857	0.0145520064059672	0.0355058295495045
"RAD23B"	11554.1498807277	0.109277412053597	0.0963896091515371	1.13370531342023	0.256918180089677	0.354349725142839
"LOC107987111"	33.999168113328	-0.675618810935024	0.470322951315018	-1.43649976903317	0.150860182022042	0.230817317624521
"KLF4"	285.135731310962	-0.219858537574199	0.198223222585312	-1.10914621761623	0.26736710959505	0.365864213049468
"ELP1"	1647.91572285499	0.273149490535519	0.173213459122735	1.57695303770807	0.11480633134288	0.184716177071237
"ABITRAM"	666.920146034964	0.233711976299166	0.150214613458042	1.55585379424117	0.119742862867725	0.190997895010037
"CTNNAL1"	4820.83750973162	0.135039020788907	0.0732495595916165	1.84354720413039	0.0652491563371288	0.117023325353154
"TMEM245"	5125.20226995392	0.177741192517692	0.107430888335265	1.65447009953977	0.0980320337064436	0.163145877955933
"EPB41L4B"	793.089857840981	0.397125079780056	0.212911176546927	1.86521481032973	0.0621513004123766	0.112573708238434
"PTPN3"	1144.67392887303	0.595045598808422	0.153185804625734	3.88446958425584	0.000102553529586145	0.000815652609639779
"PALM2AKAP2"	3410.54630519378	0.212122614445443	0.200737884751237	1.05671440499791	0.290641948730079	0.391618493069901
"TXN"	12166.1351923252	-0.727283283792817	0.199475041623526	-3.64598637440285	0.000266368089997576	0.00166286583643285
"SVEP1"	234.233365336378	0.744841978332907	0.247345286246186	3.01134494874325	0.00260093197118912	0.00926460313373837
"LPAR1"	119.194088765115	0.415585966695471	0.199587610566408	2.08222326784756	0.0373220809089218	0.074778878307814
"ECPAS"	3881.8032486907	0.310059498056536	0.0933795396059981	3.32042221845159	0.000898814010603978	0.00414899523536597
"PTGR1"	1561.67924140465	-0.17699179119192	0.117066692221208	-1.51188854689324	0.130562218149334	0.205184601885742
"DNAJC25"	414.465453690939	-0.324650401418647	0.16200548698	-2.00394694939392	0.0450757435404542	0.086991026429948
"UGCG"	2460.16068053488	0.336776041446413	0.147842619560603	2.27793610832472	0.0227303845490909	0.0503682939060194
"LOC105376220"	420.419224527393	0.228956253670037	0.180032141123575	1.27175210071451	0.203461212602982	0.294013480236134
"SUSD1"	2352.49870142689	0.64867519007308	0.168008273839619	3.86097169650291	0.000112936986855512	0.000873720405858958
"PTBP3"	6536.38604752897	0.644719132510298	0.203603863661969	3.16653682751663	0.00154265811140734	0.00622766404853593
"HSDL2"	4165.22861196662	0.302080992218662	0.0845114708969339	3.5744377539833	0.000350981295946165	0.0020418221941462
"C9orf147"	17.7258666916494	-0.373756519497281	0.538941216871576	-0.69350145766703	0.487994911374274	0.587823436681785
"KIAA1958"	713.429400958213	0.355761222495714	0.199127085288706	1.78660387651388	0.074001534730118	0.129580500220115
"INIP"	1312.21828688299	0.0258071210433109	0.0752576779072674	0.342916786179749	0.731661063071357	0.800605976391351
"SNX30"	1162.38866827568	0.797679391746698	0.185782736405981	4.29361418169431	1.75787844128982e-05	0.000216037422461835
"FKBP15"	567.000105629582	0.2060380471976	0.11110335724978	1.8544718386357	0.0636716854564257	0.114874619941834
"SLC31A1"	2431.37405031689	0.54163260421877	0.120851651454368	4.48179729197397	7.4017032180008e-06	0.000114056119887572
"CDC26"	640.98949431264	-0.799691055510916	0.17035419513137	-4.69428448706079	2.67541494927585e-06	5.13571728447448e-05
"PRPF4"	2510.57049966886	0.202072357956331	0.132111677484762	1.52955712775381	0.126126388281646	0.199389550811449
"RNF183"	38.4383238685141	-0.243592424331411	0.38093116325265	-0.639465729848544	0.522520000889944	0.620964447087942
"WDR31"	66.2239676376909	0.439968221063426	0.268483128952893	1.63871831641466	0.10127193760655	0.167283912311775
"BSPRY"	870.927257582528	-0.187300135615592	0.118045081358417	-1.58668309988197	0.112584435849052	0.181844065759102
"HDHD3"	1250.28862024771	-0.714637536237761	0.203341278154974	-3.51447351330756	0.000440626610624533	0.00242864199699629
"ALAD"	563.379125714025	0.171577668918119	0.155250438811164	1.10516704643144	0.269087213063322	0.367817035211162
"POLE3"	3026.20757586641	0.0850797487335134	0.0736727956070796	1.15483263574347	0.248158969749676	0.344515818570777
"C9orf43"	18.0121343037336	0.105776943162948	0.396108056666297	0.267040625361632	0.789437881955218	0.845069623415622
"RGS3"	832.942512917161	0.523201501827251	0.150166313266936	3.48414694644069	0.000493708344453386	0.00264568888367177
"ZNF618"	45.1514510593829	-0.198116741611544	0.449972750357091	-0.440286087222662	0.659729916039261	0.740431503072876
"AMBP"	36.9092527079047	-0.601376364432341	0.36613457398325	-1.64250089219887	0.100486241409557	0.166254062103592
"KIF12"	231.216912767802	-0.14659291616462	0.23795344038634	-0.616057140954181	0.537856807575918	0.634605295414612
"COL27A1"	245.146568538725	-0.501393112033034	0.303948534178697	-1.64959871705865	0.0990250375819446	0.164241625692207
"ORM1"	81.2492904400964	-1.00908615482398	0.363643485420844	-2.77493257896857	0.00552131525831057	0.0165106536186787
"ORM2"	54.9708323113315	-1.15412812167207	0.40971650221828	-2.81689440240609	0.0048490465707704	0.0149745358404269
"AKNA"	270.055493308819	1.42289727953333	0.211528816385151	6.72673021032996	1.73518031197015e-11	1.61650853958506e-09
"ATP6V1G1"	3410.66235555053	-0.547963448738573	0.0997645418311815	-5.49256718550184	3.96132775032017e-08	1.60304609233959e-06
"TMEM268"	324.98651664776	0.875431152154607	0.142577751168409	6.14002637143974	8.25077822973786e-10	5.4414290879489e-08
"TNFSF15"	89.6311945043985	0.8138599748725	0.204826427057972	3.9734129358325	7.08500630676755e-05	0.000615296310422146
"ASTN2"	259.352919182656	-0.137345069276012	0.145819853335923	-0.941881822906597	0.34625314736659	0.449676781947526
"TRIM32"	751.128418928719	1.03079888239374	0.189109444494214	5.4508059348949	5.01420636963024e-08	1.94750021155143e-06
"CDK5RAP2"	1375.90830721913	0.161572303216662	0.15723733477408	1.02756958739354	0.304152336250065	0.406018546166687
"MEGF9"	231.71551239048	0.659926044039197	0.283899849162862	2.32450297520456	0.0200985522922785	0.0457150270851519
"FBXW2"	1928.92031227947	0.307888099432578	0.133441646334994	2.30728642735454	0.0210388576640595	0.0473627548574883
"B3GNT10"	234.336454723006	-0.470331109878649	0.320201953644166	-1.46885771472	0.141871385920759	0.219743123268962
"PSMD5"	1903.45741261575	0.52122929347527	0.214036823681401	2.43523186576124	0.0148822499019183	0.0361131754450556
"CUTALP"	271.203732482918	-0.281688140091013	0.189057341423268	-1.4899613946245	0.136234387001603	0.212481437424298
"PHF19"	2804.5806146188	0.566869410871457	0.0846991474729433	6.69274045588878	2.19029421035333e-11	2.01235168760876e-09
"C5"	72.7541273490682	1.21121122853272	0.347376509469909	3.48673901519998	0.000488948252591939	0.00262651960525395
"CNTRL"	223.061707087273	0.640569818326703	0.258492107537421	2.47810203734739	0.013208336585265	0.0328225069928932
"RAB14"	3369.10935288006	0.572895590298702	0.161183953654758	3.55429667351252	0.000378991432695052	0.00216599050466044
"GSN"	5064.08566887662	-0.324355217280753	0.116638576234446	-2.7808571379403	0.00542155897180754	0.0162854585394408
"STOM"	1099.53403887131	0.434361864990762	0.161953676729202	2.68201299138794	0.00731806177985778	0.0204770466354264
"DAB2IP"	634.135224031175	-0.189931371034384	0.161710612257789	-1.17451395664502	0.240189225005229	0.335549586359025
"TTLL11"	103.267497007082	-0.396185909193614	0.159133292258295	-2.48964816583163	0.0127869607877266	0.0319182858561165
"NDUFA8"	2075.36286868043	-0.802053302402044	0.182655068757232	-4.39108154982579	1.12788225552199e-05	0.000154584849877201
"LHX6"	272.52176586196	0.0697971556951622	0.114940711458596	0.607244855277449	0.543688428526985	0.639729486383721
"RBM18"	713.863196929259	0.169664272003574	0.12265069327717	1.38331278421852	0.16656897975658	0.250200918741364
"MRRF"	1473.02168541608	0.180129166006843	0.113248327855041	1.5905679970605	0.111706831525859	0.180821191930437
"PDCL"	730.096007737393	0.141087519857505	0.0851001266006643	1.65790023462084	0.0973376048144489	0.162192816927841
"RC3H2"	1690.40079167445	0.676521583998537	0.19279836848143	3.50895907121589	0.000449864127485568	0.00245994010748557
"ZBTB6"	365.788511907541	0.453977908952971	0.181795919540532	2.49718426079279	0.0125183890108426	0.0313949507534725
"ZBTB26"	223.501645334969	0.0727790437636388	0.228533507701733	0.318461150382486	0.750135159321551	0.814671221545823
"RABGAP1"	1122.71959448354	0.697337120860603	0.145799523551972	4.78284910589592	1.72827865180832e-06	3.67797575070135e-05
"STRBP"	1408.44650279359	0.084064039356231	0.0970696882755166	0.866017403060251	0.386480618203595	0.491616040839138
"CRB2"	26.0769913888443	-0.749002203285347	0.549275475485391	-1.36361850603918	0.172687664601263	0.257648680458956
"DENND1A"	1429.45862036504	0.177151898573841	0.112026342826485	1.58134144259468	0.113799988660335	0.183518151426338
"LOC105376266"	98.473083869745	0.523288912070514	0.230978277813181	2.26553300606804	0.0234799909501242	0.0518053062996944
"LHX2"	162.568147329154	-0.63652806155218	0.223597924855278	-2.84675299184538	0.00441676183933928	0.0139332467969874
"NEK6"	1313.6836808351	-0.0542207774605981	0.0649913406706373	-0.834276949838252	0.404124937735692	0.508711294237852
"PSMB7"	3192.32464448845	-0.0302793726568395	0.125632571361039	-0.241015306212461	0.80954325351464	0.860850512717277
"LOC100129034"	402.938044180627	0.287156933483383	0.230791941733534	1.24422426245248	0.213417036534113	0.305714167818006
"NR6A1"	529.898771112532	0.33460752581118	0.140820654037154	2.37612534964436	0.0174955182382146	0.0410343827411083
"LOC107987126"	21.6770496950672	-0.85703413179016	0.440833209634466	-1.94412333975656	0.0518805793477852	0.0969081423006736
"OLFML2A"	20.5695427329486	-0.189365105455777	0.507498708339419	-0.373134162400919	0.709048593852475	0.781925813329153
"RPL35"	33091.121132536	-1.08563558740243	0.284067662350159	-3.82174999583096	0.000132507989958355	0.000988393864627773
"ARPC5L"	3110.89055678677	-0.62703266371459	0.145919683271967	-4.29710817385698	1.73040762724998e-05	0.000213844994528982
"GOLGA1"	484.291853580379	-0.0122867442788217	0.176715249499196	-0.0695284889880293	0.944568956585559	0.961309980109459
"SCAI"	408.43839549579	0.113449767592707	0.151592771701612	0.748385073504799	0.454227923226244	0.55669037656118
"PPP6C"	2272.81203436358	0.17303140284181	0.0837825981659736	2.06524274287883	0.0389000381195367	0.077347210123652
"PRPS1P2"	37.1416426174763	1.31144734303413	0.638987547120976	2.05238325683026	0.0401324304091591	0.0793358418030594
"RABEPK"	1140.26114790767	-0.430859576971304	0.13530374501215	-3.18438766741168	0.00145060600018142	0.0059443165593408
"HSPA5"	29322.6602285203	-0.0683884821753158	0.0817668142033532	-0.836384330753481	0.402938724763613	0.507664255275144
"GAPVD1"	1571.12296989497	0.58417870674116	0.164050524129781	3.56096824341149	0.000369489773939853	0.00212116137769256
"LOC101929014"	26.1286514218302	-0.886788423672993	0.454415801262753	-1.95149117000056	0.0509986455853984	0.0957176608183542
"MAPKAP1"	2593.98524794637	0.303068845607726	0.119978809757167	2.52601977150071	0.0115362988595486	0.0293406974812726
"PBX3"	509.675332576819	0.271505687311373	0.135993013539213	1.99646790850094	0.0458830154915748	0.088254913713364
"MVB12B"	619.794461686398	-0.174175554233878	0.12994807456307	-1.34034732580314	0.180132452074094	0.266399259161976
"ZBTB43"	460.69661382753	0.287186980799943	0.196530277212978	1.46128619402862	0.143936917055098	0.222232561953704
"ZBTB34"	510.220733278581	1.16378909492126	0.208266627976431	5.58797684597341	2.29730264770292e-08	9.90442261252374e-07
"RALGPS1"	246.012580763639	0.320621548819279	0.199821530910237	1.60453954765919	0.108595174450253	0.176902043779197
"GARNL3"	103.485071738707	0.0554463554927283	0.244551166888762	0.226727012584442	0.820636021034606	0.869352812132447
"LOC112268056"	25.5236427321532	-0.512609362418531	0.515989986127038	-0.993448276518152	0.320491544956861	0.423066623257561
"SLC2A8"	4892.40212638212	-0.253262657292462	0.161683944692358	-1.56640572924142	0.117253662544619	0.187656570449234
"ZNF79"	286.365746441893	0.23175669451105	0.132331967432816	1.75132811071302	0.0798894082455069	0.137896695600757
"RPL12"	42371.9158447783	-0.534395651531542	0.182257862321664	-2.93208558865019	0.0033669394254197	0.0113154306320487
"LRSAM1"	489.413854930184	-0.272882126750279	0.153633565994883	-1.77618819808796	0.0757019028394678	0.132139969925568
"NIBAN2"	2578.30244956732	-0.28814264940069	0.115181496216678	-2.50164009728297	0.0123619521545568	0.0310610951722002
"STXBP1"	42.2412919395226	-0.292832662324416	0.261116368558833	-1.12146421130408	0.2620903171404	0.359955381953032
"CFAP157"	32.1447084589898	0.187922678314337	0.369007822119286	0.509264755514013	0.610566658679922	0.698540915539101
"TOR2A"	424.309152117666	-0.318711898341197	0.130805063628915	-2.43654098319436	0.014828489018047	0.0360286577965388
"CDK9"	1469.54281057613	-0.152370702508419	0.101313059374886	-1.50395914849048	0.132591885653584	0.207761597350864
"FPGS"	1578.2634279644	-0.229034094552764	0.169246930949008	-1.35325404879436	0.17597448367905	0.261556629652159
"AK1"	868.388035036161	-0.648875748774939	0.215054729527582	-3.01725867736249	0.00255072044872786	0.00912554087403849
"ST6GALNAC6"	650.173416049114	-0.459331129177594	0.121382252676582	-3.7841704124693	0.000154222130003247	0.00111145463399474
"ST6GALNAC4"	275.219871436881	-0.686070321741281	0.175775024711495	-3.90311605910652	9.49621380057717e-05	0.000769270109967412
"DPM2"	1284.03457397513	-0.547041877627712	0.181501214699541	-3.01398466414283	0.00257840839116958	0.00919913138381392
"FAM102A"	1642.72725317706	0.303485717213148	0.119953172047276	2.53003494641674	0.0114051166465234	0.0290514271443564
"NAIF1"	304.385713338094	-0.556417134890241	0.128588235051375	-4.32712319807433	1.51069473423044e-05	0.000192772751431206
"SLC25A25"	1289.82211287315	-0.453490614414747	0.118467481950633	-3.82797546590651	0.000129201631452111	0.000969703737580294
"SLC25A25-AS1"	110.381767944585	-0.337149833343033	0.234247102137971	-1.43929137336544	0.150067985974312	0.229846597970774
"PTGES2"	3614.77511121835	-0.491405244406861	0.213100719715558	-2.30597646532014	0.0211119474095289	0.0474525778577329
"LCN2"	52.3727111930852	-0.737662474860943	0.372779134947513	-1.97881910682798	0.0478363764792143	0.0912741631990967
"C9orf16"	463.988900797607	-0.574048990308448	0.206540346679053	-2.77935521818637	0.00544669277055332	0.0163425317768719
"CIZ1"	3096.61074930511	-0.055935922046552	0.116100808774297	-0.481787531345221	0.629956887765553	0.716004236738563
"DNM1"	106.877374328454	0.194866857921062	0.24243911279479	0.803776485050926	0.421526072620586	0.524966844858507
"GOLGA2"	1154.65688976954	-0.300176859176041	0.153428099854057	-1.95646598935641	0.0504102851491374	0.0949209637818811
"SWI5"	403.625281093583	-0.699220510262552	0.249612205549604	-2.80122724256607	0.00509086564992486	0.015477068048448
"TRUB2"	1878.23968091582	-0.445811604265923	0.160713676185131	-2.77394939154013	0.00553802926845595	0.0165494898865792
"COQ4"	1070.79872444384	-0.299414981290381	0.164607192462121	-1.81896657619795	0.0689165294987327	0.122267413235067
"SLC27A4"	2082.56773918839	-0.464160718454931	0.171493951630233	-2.70657194637238	0.00679818500346518	0.0193268076432273
"TMSB4XP4"	52.1093834541346	-2.35133964966717	0.55613809686785	-4.22797802004543	2.3580082059888e-05	0.000271038699915296
"URM1"	2055.32704337921	-0.257713824446526	0.143091491213875	-1.80104227204766	0.0716962174516098	0.126284986766686
"CERCAM"	497.772154577889	-0.414159060379512	0.0998612287238958	-4.14734592866478	3.36351666921733e-05	0.00035590761769113
"ODF2"	656.048730731513	0.113831770741544	0.112459309526946	1.01220406936848	0.311440490908708	0.413742542868549
"GLE1"	1779.80280202341	0.212103709000753	0.073878437072102	2.87098262235501	0.0040919801940267	0.0131041731117365
"SPTAN1"	12222.7746231581	0.476492420430898	0.140303812678374	3.39614734150658	0.000683415604662825	0.00336082048184502
"DYNC2I2"	5165.68912722246	-0.344853633508881	0.218246098514684	-1.58011362336303	0.114080847970143	0.183882039523078
"SET"	26565.4526071107	-0.0285323196206021	0.0670879322500776	-0.425297347282143	0.670619927105681	0.749056650364876
"ZDHHC12"	1638.51579060381	-0.21628876974395	0.120641960009286	-1.79281544934533	0.0730024383334542	0.128184853496544
"LOC100506100"	61.9121986177752	-0.275572509033397	0.34071253765838	-0.808812352275993	0.418623090042918	0.522376995649283
"ZER1"	649.664647897578	0.0788819928194752	0.115232816797051	0.684544516154654	0.493631389208598	0.593194783243456
"TBC1D13"	1131.50500965816	0.148871673322758	0.113278851411388	1.31420535667431	0.188777106348199	0.276839974435175
"ENDOG"	325.508962514974	-0.497926918580536	0.268381408184641	-1.85529587145609	0.0635539874568413	0.114693337970745
"SPOUT1"	1102.54269661136	-0.568543424669812	0.15378128913498	-3.69709103017583	0.000218084157044732	0.00143330889992596
"KYAT1"	107.407295836688	-0.352157750015451	0.198030009864467	-1.77830496628501	0.0753537811459757	0.131636909576015
"LRRC8A"	1188.31625781892	0.149722839313056	0.147124444288579	1.01766120536286	0.308838989704921	0.410983220542299
"DOLK"	936.205320496366	-0.249199639851426	0.113237437540805	-2.20068243562671	0.0277585131071398	0.0590167429960606
"NUP188"	2675.08624521778	0.874218308183865	0.198110870639249	4.41277303644674	1.02054967174388e-05	0.000143415218638945
"SH3GLB2"	978.991290640773	-0.0465398513268162	0.137657757543748	-0.338083753195134	0.735300073512361	0.803186912047529
"MIGA2"	308.634263147965	0.151744923851151	0.126170155089445	1.20270062078925	0.22909219360755	0.323164570440469
"DOLPP1"	1131.37045854776	0.174242549080199	0.0966011722525429	1.80373120757457	0.0712734547535072	0.125645754165174
"CRAT"	717.591106353153	0.0862952767002606	0.135166124726282	0.638438638934219	0.523188185437754	0.621417747460699
"PTPA"	4816.98118790967	-0.244540737966631	0.174155900078901	-1.40414845466529	0.160274647300499	0.242276052574293
"IER5L"	162.112844304191	-0.118407585702731	0.229948550768336	-0.514930776067478	0.606601393914352	0.695032576737507
"LINC00963"	557.071827547855	-0.295193669179207	0.267080402531441	-1.10526143581222	0.269046322964007	0.367802474553772
"NTMT1"	858.141075580803	-0.53017317079788	0.195167575816415	-2.71650231130907	0.00659757345269878	0.0189465129417661
"ASB6"	640.43235900616	-0.149088801106929	0.0941687536245156	-1.58320881787816	0.113373877307345	0.182941714327574
"PTGES"	12.2932700448039	-0.190846372384982	0.499484082507518	-0.38208699549922	0.702396837461917	0.775769413751257
"TOR1B"	1364.67069948142	-0.20409619408356	0.124075558321317	-1.64493472239725	0.0999832734541575	0.165571885473337
"TOR1A"	1217.68722504348	-0.0796019399710723	0.10798856619538	-0.737133038946468	0.461041449105915	0.563116831645402
"C9orf78"	2210.14478561967	-0.843930152552672	0.20813330016991	-4.05475794533469	5.01862436499553e-05	0.000480993624391874
"USP20"	307.091934015349	-0.485368228444125	0.146277998088821	-3.31812189656442	0.00090624925687971	0.00417031177898152
"FNBP1"	867.100618396026	-0.136192392042256	0.135615519645582	-1.00425373436744	0.315256327756371	0.417562616660407
"GPR107"	2979.06334126221	0.246833151678465	0.0730063925597259	3.3809799803015	0.000722278050761533	0.00350407435988534
"NCS1"	888.906564295714	-0.890984789295003	0.185875518092966	-4.79344885456822	1.63938268160543e-06	3.53471251868699e-05
"ASS1"	2448.52251043548	-0.666607686949015	0.182761050119875	-3.64742753727766	0.000264878978667286	0.00165589758508005
"LOC100272217"	17.5407041987451	0.632080930409892	0.444108558662172	1.42325771048855	0.154661461411552	0.235662814700297
"FUBP3"	2280.80824800212	0.418506913464043	0.187433678663064	2.23282665340184	0.0255603779048666	0.0553863621419377
"EXOSC2"	2162.40379408726	-0.681199427216744	0.142885146397388	-4.76746144992715	1.8656167770805e-06	3.89348100335614e-05
"ABL1"	1647.84634136411	0.611186320469711	0.191427017756069	3.19279027398594	0.00140905244646839	0.00582420002849888
"AIF1L"	336.630927350914	0.193684320642602	0.122281284501825	1.58392448551447	0.113210904579424	0.182745143681945
"NUP214"	1855.71391521377	0.195672473962845	0.128758511513391	1.51968574087232	0.128589977021794	0.202682876701886
"PRRC2B"	2724.11671540361	0.423089970793408	0.402376040348034	1.05147903545017	0.293038633076945	0.394329360591016
"POMT1"	821.284806613931	-0.202828405821595	0.115048763650331	-1.76297770950458	0.0779042492327606	0.135153067883688
"UCK1"	1011.35741520918	0.018553979867996	0.0995622467674251	0.18635557623903	0.852165927156439	0.89330510072722
"PRRT1B"	39.6239388433289	0.313266476285169	0.38159321179744	0.820943524675329	0.411678437597887	0.516031251945714
"RAPGEF1"	2566.10267270706	0.501337102222499	0.152437114700765	3.28881259138648	0.00100610991857597	0.00449778400512386
"MED27"	1198.05937885983	-0.3950107961719	0.15253876205874	-2.58957651708087	0.00960940642624591	0.0252797220399779
"SETX"	1656.02381371424	0.540158362105068	0.204521724957474	2.64108060998108	0.00826420537950411	0.0224914696763542
"TTF1"	805.447209840634	-1.32786543282084	0.285701818749692	-4.6477318157509	3.3560484308559e-06	6.1078247535331e-05
"DDX31"	864.163969538042	0.00240321269472035	0.104874720946391	0.0229150807080461	0.981718010889061	0.986382633763034
"GTF3C4"	2606.87676474587	0.344897798834939	0.158307475018482	2.17865769632591	0.0293571066039422	0.0617941814153449
"AK8"	16.8974781360276	-1.05014368679223	0.478493905580847	-2.19468560527946	0.0281861580131114	0.059755550575649
"SPACA9"	52.3819531806119	-0.840975500528489	0.25094446966748	-3.35124141864072	0.000804501334067462	0.00380190378589809
"TSC1"	667.248675429598	0.663902659775576	0.130516504205266	5.08673338914627	3.642833625326e-07	1.02383606659479e-05
"EEF1A1P5"	2402.64113586848	0.0117158341206519	0.190931745434614	0.0613613733744659	0.951071413946419	0.965640196095228
"GTF3C5"	2759.49385671795	-0.339611501266034	0.160960685786876	-2.10990341899827	0.0348666757117289	0.070882626862758
"CEL"	41.9465450499377	0.254643808132687	0.314459182828862	0.809783342441844	0.418064707956177	0.521875753316359
"CELP"	37.7935860470011	-0.802149116811978	0.439560662075071	-1.82488831695085	0.0680178846034327	0.120940910939296
"RALGDS"	276.486200533106	-0.194994456146184	0.169386269761148	-1.15118218507998	0.249657292648952	0.34612701141319
"VAV2"	1906.11973713782	0.141103939378943	0.130999441920065	1.07713389699052	0.281420451508816	0.381391989318458
"BRD3OS"	299.687922467557	0.493139593039412	0.159686772577631	3.08816807478323	0.00201394532715204	0.00762209649099987
"BRD3"	1422.26198403903	-0.196507789986016	0.302402934696393	-0.649821041529595	0.515807825613623	0.614522612486557
"WDR5"	3318.48351512446	-0.221290921373516	0.111620936636559	-1.98252163117074	0.0474208888326016	0.0906761993724586
"RXRA"	1691.58010345473	-0.231636884852434	0.132862763303643	-1.74342967956381	0.0812585877165767	0.139933674451943
"COL5A1"	49.1532366390316	0.644646502915954	0.288115644544105	2.23745747627138	0.025256455613074	0.05484925264833
"PPP1R26"	693.578961468479	-0.0311424728791171	0.124412031012814	-0.250317213099024	0.802342045981797	0.855676184185396
"C9orf116"	30.4971420257243	-0.503036662702456	0.36693757511493	-1.3709052896665	0.170404482182565	0.254841548230369
"MRPS2"	2151.87149821536	-0.407891315934046	0.151185769917523	-2.69794780392735	0.00697683789531448	0.0197211560134617
"SOHLH1"	62.5876059495754	-0.419677966009645	0.267864050207474	-1.56675733710658	0.117171422993789	0.187592560644545
"CAMSAP1"	1137.92828858058	0.664240640033501	0.176021777233696	3.77362761853961	0.000160890857961808	0.00114629159828664
"LOC107987141"	60.2997360002937	0.138177806145965	0.256989967806674	0.537677821921486	0.590799493113437	0.681289464012277
"UBAC1"	1089.48452347731	-0.572401001990355	0.100545258315693	-5.69296863501136	1.24849328790381e-08	5.76205878236846e-07
"NACC2"	1203.34028786945	0.159991510661797	0.102022583977743	1.56819700525033	0.11683516310404	0.1872567424052
"TMEM250"	2041.4964043373	-0.0269374924290724	0.0907991401677603	-0.296671228155935	0.766717525210788	0.826860752113504
"QSOX2"	1037.65669093855	0.308442983367164	0.148303743082946	2.07980578881716	0.0375433499359437	0.0751419213730602
"GPSM1"	414.197309582982	0.061510807834372	0.140992173443755	0.436271080386671	0.662640061586593	0.74257157641795
"DNLZ"	576.683358761473	-0.748908150581077	0.294366839534485	-2.54413218474408	0.010954961924513	0.0281198463888943
"SNAPC4"	817.349456209487	-0.29707983343374	0.187732899136821	-1.58246015908605	0.113544560557753	0.18317275802257
"ENTR1"	2231.2020398866	-0.593036885658863	0.113175054605039	-5.23999646148577	1.60579676323943e-07	5.0719391115429e-06
"PMPCA"	2886.0079781609	-0.374595195286554	0.136452862227814	-2.74523516158385	0.00604675509662698	0.0177316467966684
"INPP5E"	307.419690502713	0.55487079651046	0.158891004406876	3.49214732817466	0.000479153880615359	0.00258328126165836
"SEC16A"	3543.64229749736	0.449796277733595	0.160392117772243	2.80435400430529	0.00504175151073648	0.015373360866567
"NOTCH1"	282.944288559045	0.105966244060846	0.237450747312741	0.446266205771423	0.655404964346501	0.737192243754144
"EGFL7"	1048.645256625	-0.884336375937943	0.224639268032964	-3.93669541252323	8.26113528802167e-05	0.000686984046860329
"AGPAT2"	4048.99027474326	-0.590118846083414	0.210023343271839	-2.80977741278791	0.00495757735789453	0.0151792336386741
"DIPK1B"	687.317359590296	-0.59915243788122	0.161135945448344	-3.71830404578036	0.000200564783433681	0.00134200102707358
"SNHG7"	1355.65685018733	-0.442317517875284	0.173618246732326	-2.54764419178373	0.0108453023170822	0.0278813426221862
"LCN15"	191.806705408155	-0.86762909594343	0.221821283200595	-3.91138795802036	9.17672259292191e-05	0.000750935493752492
"TMEM141"	4374.46324341395	-0.990474395622401	0.231194166313059	-4.28416690359394	1.83425183785108e-05	0.00022315893135938
"CCDC183"	102.292691496097	-0.55045951028574	0.302992876830469	-1.81674076316234	0.0692568169407057	0.122675085132839
"CCDC183-AS1"	90.3945865742455	0.875167315198902	0.276984851522269	3.15962158359602	0.0015797417208267	0.00634086146575873
"RABL6"	9566.43902035507	-0.670605055022168	0.269865833887253	-2.48495722990388	0.0129567000396139	0.0322935749163211
"AJM1"	79.0676208721701	0.17177386260677	0.419687036778464	0.409290370094138	0.682326581709257	0.758697497832461
"PHPT1"	1523.70184986384	-0.787859250160351	0.249080988251923	-3.16306457465755	0.00156117698375433	0.00627993779942776
"MAMDC4"	25.1868831149083	-0.734750611936624	0.591981888770004	-1.2411707619354	0.214542673366159	0.306980285920777
"EDF1"	9607.36355887787	-0.919704503770875	0.272233715432996	-3.37836370600922	0.000729185685577528	0.00352475025517555
"TRAF2"	1547.18736436525	-0.00359026124581888	0.131834406141477	-0.0272331127427086	0.978273805344476	0.984332600815643
"FBXW5"	3707.6901853733	-0.137056187355024	0.161906404662631	-0.846514921016322	0.397265553609929	0.5020749174833
"LCN12"	50.1018541227047	-0.316253200669247	0.308398190651156	-1.02547035052802	0.305141308422528	0.407038401001794
"PAXX"	694.846949284988	-0.505468800813267	0.262727327879455	-1.9239292878021	0.0543634475445512	0.100713370628356
"CLIC3"	93.4356050688018	-1.14571095556229	0.348635145078992	-3.28627498327141	0.00101521849497841	0.0045324198358252
"ABCA2"	373.477485076361	-0.0963635904164944	0.238151588498204	-0.404631314971141	0.685748536600146	0.76149084262765
"NPDC1"	630.665795093688	-0.620460777289347	0.218920694279953	-2.83418056630092	0.00459433641815458	0.014340616158073
"ENTPD2"	80.3761403624949	-0.281933806992406	0.252779920533107	-1.11533307866311	0.264707715360656	0.362652836696283
"SAPCD2"	2943.15144412497	-0.483611434841844	0.131883060405855	-3.66697158341325	0.000245440058471598	0.001569169823898
"UAP1L1"	865.91614743533	-0.102189205572228	0.0975480967957908	-1.04757764558085	0.294833241248627	0.396064176657679
