"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"SNORA32"	50.8208370077554	-1.1369694428676	0.272039827973734	-4.17942273870787	2.92249984725427e-05	8.38001355254442e-05
"SNORA8"	29.3362760831318	-1.66006887131996	0.341917058743397	-4.85518001769492	1.20277427825086e-06	4.27745833818952e-06
"SNORA40"	79.109945451458	0.643511484420576	0.23338534285025	2.75729176717614	0.00582823213826411	0.0108365259659392
"C11orf54"	154.503546754526	2.44237648123636	0.192104833215101	12.7137690414151	4.95856399954904e-37	2.35081813530222e-35
"MED17"	1103.63310364124	0.0700030023416533	0.168498492975158	0.415451800818027	0.677811192487924	0.730440217253813
"PANX1"	2641.46501545756	-0.126313118065088	0.128756288572884	-0.981024845194935	0.326580489659286	0.391814236603117
"MRE11"	2179.20793843412	0.493758331781802	0.153558802814936	3.21543488703062	0.00130247039015725	0.00276341941991956
"ANKRD49"	555.267618269675	0.290482301468501	0.14411900006068	2.01557255702715	0.0438446918355134	0.0666855787912672
"FUT4"	1898.40590751459	-0.701250053806072	0.128721408231239	-5.44781216614976	5.09931671426515e-08	2.22731466450624e-07
"PIWIL4"	36.4420306430618	-0.386720089373304	0.387549335136312	-0.997860283355364	0.318347113271302	0.383064795734482
"AMOTL1"	5181.73816111985	-0.167854550328206	0.162715696978625	-1.03158179232245	0.302268073585813	0.366040839588238
"CWC15"	4120.28663232309	-1.02535357772133	0.184834938862432	-5.54740128696379	2.8994675943225e-08	1.31184427960777e-07
"KDM4D"	78.7457025919264	0.411083684557663	0.195401006558454	2.10379512264533	0.0353963224498363	0.0552230715161869
"SRSF8"	2472.04246747354	-0.538244534650245	0.105120062819722	-5.12028360916528	3.05076500437396e-07	1.18941443922359e-06
"ENDOD1"	2805.31594006184	-0.795798793472768	0.137878058511133	-5.77175804523321	7.84487072209808e-09	3.83661408809804e-08
"SESN3"	347.803203274388	4.48125140109248	0.291536385460665	15.3711564819312	2.55566242387157e-53	2.93504610438078e-51
"FAM76B"	827.20795660162	0.400397056543949	0.235663031338723	1.6990236197397	0.0893147333173544	0.125488932400919
"CEP57"	2541.90600885145	0.931533327131577	0.131650029761531	7.07583073713649	1.485560986383e-12	1.16074155194102e-11
"MTMR2"	3689.00880571281	-0.228719040749239	0.141505806288108	-1.61632265663759	0.106024570781781	0.146126560309837
"MAML2"	126.352373376105	1.73791774926219	0.283592914342981	6.12821287615219	8.88716297133423e-10	4.9353391160288e-09
"CCDC82"	883.93931098052	0.209016491137272	0.157656966497673	1.32576755585588	0.184916702716444	0.239333558106332
"JRKL"	342.202126152082	0.444061233647195	0.226907460689901	1.95701468914706	0.0503457413682017	0.0754701894595344
"LOC105369455"	33.8583168760464	1.54573793447763	0.339856562843691	4.5482068127328	5.41049525247885e-06	1.75758638755238e-05
"ARHGAP42"	1035.18771730928	0.720306950250482	0.228755437274682	3.14880799701193	0.00163937867488826	0.00342102172726526
"TRPC6"	28.8671721113193	-1.25323912636753	0.374238054550486	-3.34877522777008	0.000811696169278578	0.00179535387134804
"CEP126"	59.6492420480727	-1.06429514464192	0.27914285052354	-3.81272578769548	0.000137442572971995	0.000351374008277283
"YAP1"	5554.66254328015	0.649134263810267	0.218200508345716	2.97494386576671	0.00293042166427484	0.00580161649746907
"BIRC3"	947.55289263664	-3.93698510093985	0.218998206119242	-17.977248173422	2.93712664485051e-72	7.52469253128816e-70
"BIRC2"	2451.95572101256	-0.265370885882608	0.120024678835214	-2.21096934778675	0.027037959754932	0.0433996746747278
"TMEM123"	17772.3749119068	-0.0842659913768475	0.173242542186148	-0.486404726653713	0.62668023998761	0.683921860990821
"LOC101928424"	35.8671331347377	-0.0934705839705638	0.414524493937889	-0.225488687248887	0.821599125049032	0.857180949479458
"MMP7"	1291.06513634451	-2.9854345517929	0.139847570739634	-21.347775553078	4.08945855288493e-101	3.89141191725236e-98
"MMP1"	580.500773027674	-3.5392406402407	0.229491229516211	-15.4221172098897	1.16230502438061e-53	1.37028562254854e-51
"MMP3"	29.6697785521534	-2.71582845487092	0.508509385826359	-5.34076367235097	9.25558503937713e-08	3.88600390465119e-07
"DCUN1D5"	4782.05695103408	-0.931573676893914	0.153239744054528	-6.07919102607236	1.20790390407644e-09	6.57340515118723e-09
"DYNC2H1"	156.05780301229	0.188623171221424	0.281681030849007	0.669633914122298	0.503091189138187	0.569429126737377
"CASP4"	1169.58321509107	-0.277118732490185	0.117958448062665	-2.34929110243098	0.0188091951344943	0.0313072341699708
"CASP1"	34.6282353219874	0.320337478496677	0.522121819776217	0.613530150174483	0.53952585331306	0.603895430838227
"MSANTD4"	954.286513721387	0.6586738617238	0.175813349302904	3.74643827863713	0.000179363108787031	0.00044881204644268
"KBTBD3"	57.2543852425877	1.00973734274216	0.364568452137442	2.76967833289505	0.00561116775246678	0.0104709310545402
"AASDHPPT"	2080.58970866858	-0.0734839431755676	0.142496307331989	-0.515690157530637	0.606070830000792	0.665025582511371
"LOC105369477"	135.038691847013	-0.139116983190328	0.240201336504655	-0.579168231179394	0.562475664581728	0.624887534814394
"CWF19L2"	2091.95523782859	-1.16431904813728	0.304753651984468	-3.82052533433337	0.000133167724803705	0.000341099871146888
"ALKBH8"	625.828049462085	0.112141461272552	0.181987403755777	0.616204522720945	0.537759543829982	0.602525874087722
"SLC35F2"	3592.66232777479	-0.236801776720793	0.146659099103203	-1.61464087921445	0.106388487363002	0.146567469353662
"CUL5"	2377.81253058382	0.357875807949283	0.142083423876439	2.5187724097957	0.0117764748967826	0.0205590077778365
"ACAT1"	4335.90286623876	0.52017259635394	0.0993071421936283	5.23801798001307	1.62310253199128e-07	6.58033229798777e-07
"NPAT"	801.484732067022	0.560387933346939	0.268296255916888	2.0886908444989	0.0367355615449374	0.0570721495152456
"ATM"	893.603986982892	0.814194208499409	0.257427302959726	3.16281217702377	0.00156253106725513	0.003271418965578
"C11orf65"	24.171861888455	-0.302306110897586	0.467869229080916	-0.646133774369896	0.518192724039372	0.583843324564658
"POGLUT3"	4293.93169118659	-0.51953910053382	0.162144591250567	-3.20417163796085	0.00135451700404279	0.0028673403552037
"EXPH5"	334.252728469609	-0.0532091176733992	0.262100652532401	-0.203010244954737	0.839127024632809	0.872189297195778
"DDX10"	4803.48412422534	-1.4247316494941	0.164450213074513	-8.66360476437048	4.57076105845597e-18	6.05285077741058e-17
"ZC3H12C"	650.433946471281	-0.404021700613608	0.242741758080209	-1.6644095511581	0.0960306126643263	0.133890091252136
"RDX"	11915.2183110284	-1.06450584787997	0.233841182560276	-4.55225994080654	5.30727038909306e-06	1.72658012511594e-05
"LINC02732"	53.9009842514904	-1.02263165952583	0.38280097956759	-2.67144473005527	0.00755255090543476	0.013735847530676
"FDX1"	2630.37401494202	-0.910246519620489	0.151810328825574	-5.9959459060677	2.02304360759097e-09	1.06948360874313e-08
"COLCA2"	23.5296805748134	0.667342857922902	0.377453257424646	1.76801456815121	0.0770584682339834	0.109970317494711
"SIK2"	2803.62854044713	0.913190634321034	0.156125893294713	5.84906587273925	4.94341303509248e-09	2.48607581930925e-08
"PPP2R1B"	4034.61031703608	0.443436935058221	0.148396869193632	2.98818255039877	0.00280641873898578	0.00557184954407876
"ALG9"	1500.90872604613	0.0154293134298828	0.116480076324728	0.132463112291138	0.894617998001237	0.917977429667448
"FDXACB1"	269.005571649237	-0.412058788377379	0.153829562849758	-2.67867099628846	0.00739149806534592	0.0134723679335803
"C11orf1"	643.390680436514	-0.34359741797233	0.147511637391483	-2.3292902448127	0.0198436948205143	0.0328598759973762
"CRYAB"	104.37624737336	-3.04684894817692	0.268477942981112	-11.3486006125698	7.5359113647937e-30	2.39031931432813e-28
"DIXDC1"	82.6381933652828	1.21317845049717	0.271872051932059	4.46231395200687	8.10793160801386e-06	2.55593622531852e-05
"DLAT"	3163.55926323779	0.794862728394699	0.334060581342405	2.37939695009984	0.0173409908640094	0.0291062971261602
"PIH1D2"	91.1583402996693	-0.270775302289645	0.196659103469588	-1.37687652141422	0.168550427270543	0.220637593799564
"NKAPD1"	2516.31198761664	-0.0599356090188691	0.13840441044549	-0.433046958734559	0.664980655301805	0.718810769032964
"TIMM8B"	4295.38053579924	-1.01642299904493	0.242986086619689	-4.18305020334678	2.87623844847648e-05	8.25980784880442e-05
"SDHD"	5538.19065805087	0.299084828181071	0.128572986903609	2.32618713606843	0.02000856962469	0.0331040939567958
"IL18"	3039.23819262368	-1.30508945600488	0.15321355149113	-8.5181071994173	1.62182052544877e-17	2.0596656854174e-16
"PTS"	1605.8776206035	-1.58794858232268	0.170708248449848	-9.30211982574	1.37672995939075e-20	2.2755330668739e-19
"TTC12"	402.831760950873	-0.0106630761766677	0.127395817140343	-0.083700363293097	0.933294668294422	0.947808474692658
"DRD2"	467.516257798317	1.03353461773852	0.169771716216892	6.08779036207733	1.14479632271448e-09	6.25525014009257e-09
"TMPRSS5"	25.5628742985114	-1.37624045850555	0.438270863672877	-3.14015959667528	0.00168855817251569	0.00351374132681256
"ZW10"	2760.71190385728	-0.1013765861355	0.113877943436992	-0.890221434246313	0.373346997608524	0.440230899463689
"USP28"	1335.73594174338	1.15427450881793	0.192166874077395	6.0066258264317	1.89423981711647e-09	1.00658407832571e-08
"NNMT"	123.808342505723	-3.41680337750552	0.412659966431158	-8.27994876036886	1.23228292738877e-16	1.44638530032363e-15
"C11orf71"	246.197437006639	0.256131955249402	0.144836496661464	1.76842136583901	0.0769904873020642	0.109885073048864
"RBM7"	1919.1492418742	0.230206767169708	0.0988844065398288	2.32803912391369	0.0199100262926495	0.0329533321245716
"REXO2"	3543.22271898924	-0.441304294295415	0.118029620633352	-3.7389283463537	0.000184806388424105	0.00046139256120426
"CADM1"	4763.86532062843	1.68457869325697	0.0973038269070138	17.3125636144486	3.78194699651486e-67	8.83913998027561e-65
"BUD13"	1844.59274446273	-0.575191331295956	0.129769956632376	-4.43239210540394	9.31933404896275e-06	2.9109535334181e-05
"ZPR1"	4400.51406055888	-1.00241409599574	0.129113681991481	-7.76381000475131	8.24153317638002e-15	8.0493918603911e-14
"APOA4"	847.236785579812	-2.7022173172546	0.189197849608923	-14.2824948742291	2.81345937884621e-46	2.2854210881091e-44
"APOC3"	2316.8911439867	-1.94151417845962	0.250630096645388	-7.74653245737933	9.44358827234396e-15	9.16964161546402e-14
"APOA1"	11721.8594220444	-0.683293456867471	0.270650326529724	-2.52463562718972	0.0115818304546932	0.0202590789544935
"SIK3"	1757.12325815111	0.504252554620987	0.133692115902685	3.77174488724553	0.000162109952788399	0.000409253134555059
"LOC653303"	291.197720003495	-2.93602090374728	0.198747315549284	-14.7726317491782	2.19953633129987e-49	2.07817184436715e-47
"PAFAH1B2"	6682.56412332963	-0.142570924430088	0.0919457631607478	-1.55059808662236	0.12099803097496	0.164332324258173
"SIDT2"	620.503911120183	0.847073112555806	0.178945199223196	4.73370124615226	2.20462159759053e-06	7.57543691594043e-06
"TAGLN"	33465.4505224644	-3.61651271271372	0.234240688914259	-15.4393018970223	8.9058983772586e-54	1.06886827190846e-51
"PCSK7"	873.593165010054	0.219631103914167	0.176438868080741	1.24480000525542	0.213205274223871	0.271437372248701
"RNF214"	932.220119630346	0.202537677471335	0.0958414085206089	2.11325856534947	0.0345786430747141	0.0540613405752073
"BACE1"	221.020193834586	1.5367567705516	0.239736113251415	6.41020140732814	1.4532751871394e-10	8.90958676625452e-10
"BACE1-AS"	27.0343430031652	1.2923979602207	0.328681733322677	3.93206506231946	8.4219263264689e-05	0.000224035348484862
"CEP164"	1115.52447496347	-0.670313293203328	0.186113572576449	-3.60163573200975	0.000316221248483441	0.000756999006701959
"TMPRSS4"	952.521494735752	0.975202437616604	0.111760828964186	8.72579817682912	2.64309699141868e-18	3.58202829294808e-17
"SCN4B"	17.305494683268	0.285171284070281	0.473720517233395	0.601982125949975	0.547186035296282	0.611032050479218
"JAML"	386.161393234763	0.287036489409994	0.247706996907948	1.15877424938732	0.24654821644985	0.308095941099664
"MPZL3"	1181.92846079337	1.00516217348554	0.13080080594092	7.68467874685384	1.53381387021606e-14	1.46476475835257e-13
"MPZL2"	1616.9707507875	1.37075471596159	0.171658457833698	7.98536077546244	1.40111917803034e-15	1.46974092045041e-14
"UBE4A"	3894.19016811079	0.888852754768524	0.225030964122603	3.94991310744353	7.81795695984519e-05	0.00020918020208688
"ATP5MG"	12854.2259969399	-0.369155032076052	0.208935080116872	-1.76684083816638	0.0772548872873666	0.110215207586453
"KMT2A"	3908.6438683714	-0.294560145224919	0.261630111888742	-1.12586484444948	0.260222731863007	0.322872984435036
"TMEM25"	746.369897693963	0.586413923823537	0.0859759170913712	6.8206765762129	9.06127351850893e-12	6.44496987792718e-11
"IFT46"	475.140521106264	-0.52180418005798	0.149630737605281	-3.48727934119041	0.000487961400471317	0.00112916827810993
"ARCN1"	10039.6917359023	0.21558833645307	0.127058343975748	1.69676645946386	0.0897408222350076	0.126017416866741
"PHLDB1"	738.00415408521	0.877664034237428	0.148863549717234	5.89576182957178	3.72956601034767e-09	1.90730435277742e-08
"TREH"	32.9437087317257	0.205835725734455	0.305671794717856	0.673388023662592	0.50070046584901	0.567301548396029
"DDX6"	7379.60753742609	0.909912503117208	0.112573345074203	8.08284148008071	6.32748499757325e-16	6.84210674818756e-15
"BCL9L"	7055.16865839373	0.53768507920436	0.271650430470729	1.97932717526945	0.0477791818730714	0.0720201698249669
"SLC37A4"	253.17849677595	1.64641873936591	0.299607686842739	5.4952486590576	3.90160264343583e-08	1.7355418352067e-07
"HYOU1"	174.985008313838	-0.0714473252644604	0.241823900221137	-0.295451877168158	0.767648708739235	0.81034992851221
"HMBS"	2570.41644512605	-0.443230985340916	0.159691787158459	-2.77554026558113	0.00551100747305337	0.0102941168754931
"H2AX"	6726.19139526548	-0.213835480934682	0.118529003754072	-1.80407726515913	0.0712191952258417	0.10258933304049
"DPAGT1"	1770.16398162083	0.152738543368241	0.143282378581106	1.06599670441528	0.286425131667879	0.349780511878219
"LOC107984397"	47.0408723977529	0.234513826831788	0.32785628549164	0.715294588542417	0.474427031678002	0.541354767966967
"C2CD2L"	370.608349439617	-0.278575920140988	0.116876660174762	-2.38350342766848	0.0171487247679996	0.028819895466039
"HINFP"	770.460552140449	0.656706246785251	0.105337206861291	6.23432371479158	4.53733953033932e-10	2.61786215778174e-09
"NLRX1"	128.192000131558	0.122715531859727	0.229807025596192	0.533993821735274	0.593345808579968	0.653376827732049
"PDZD3"	62.4889308929076	2.04698020424446	0.22304864496948	9.1772815052275	4.42111369575951e-20	7.03680724670349e-19
"CCDC153"	134.009767215894	-0.772852919275735	0.330641487363282	-2.33743480117662	0.0194165873571972	0.0322282152618186
"CBL"	1266.80965032182	1.30584795962218	0.401458106015435	3.25276271684493	0.00114288891064237	0.00245296698366001
"MCAM"	331.111844079204	-1.1424147187234	0.149890117159116	-7.62168140485655	2.50392430951677e-14	2.34580025677795e-13
"RNF26"	3593.13346299374	0.33470134773551	0.0832300200012189	4.02140174579566	5.78528388187083e-05	0.000158192840464456
"USP2"	249.628914523271	-0.282703558221607	0.185467382990637	-1.52427641811217	0.127439675431831	0.172185735913068
"USP2-AS1"	49.0762256600229	-1.05605805009912	0.307536790122882	-3.43392427838357	0.000594910360737627	0.00135453697244004
"NECTIN1"	1582.73171550135	1.28167911668822	0.117665304630236	10.8925831681301	1.25042358170695e-27	3.39269713961302e-26
"TRIM29"	132.608293077202	-0.111179860614229	0.212901897258316	-0.522211694897831	0.601522944220744	0.661069845150037
"OAF"	599.244944881716	1.20938778984204	0.169874540712387	7.11929983604571	1.08476697513972e-12	8.60706708922654e-12
"TLCD5"	113.147372071213	-0.715351774755448	0.23014331928512	-3.1082882482859	0.00188174438401309	0.00386562817021162
"ARHGEF12"	4537.85153734812	1.07923970662519	0.262551772487612	4.11057863521417	3.94668842688108e-05	0.00011104072486359
"GRIK4"	412.167330861413	1.23009512850994	0.137953695252207	8.91672474782991	4.80281481844014e-19	6.96225234072465e-18
"LOC107984400"	63.1533259430256	-0.862451364846302	0.302332658160089	-2.85265697095027	0.00433553939833508	0.00828309993756201
"TBCEL"	374.038672735506	0.267366482536918	0.223617001070554	1.19564470168599	0.23183523931172	0.2921681069067
"SC5D"	3928.35674079056	1.36126648835316	0.169725165477615	8.02041632731651	1.05387355227342e-15	1.11426217963385e-14
"SORL1"	893.498479344691	0.645695230978086	0.222449940687504	2.90265409369182	0.00370015076841361	0.00717621320960928
"UBASH3B"	1851.0613111348	-1.41949504719677	0.148860293615138	-9.53575337468245	1.48801180404303e-21	2.65017289484777e-20
"HSPA8"	123417.547872461	-0.893012210854678	0.0998634671755755	-8.94233132607567	3.81045143501824e-19	5.5967843459e-18
"CLMP"	915.132431225429	-1.55768058253435	0.167801209208787	-9.28289247663411	1.64938932585909e-20	2.7060547535831e-19
"GRAMD1B"	69.6010936198207	2.08597542150762	0.396146857650267	5.26566191608971	1.39685142136961e-07	5.72404018317008e-07
"SCN3B"	102.180090543184	0.268121785834868	0.255056403200862	1.0512254641328	0.293155050590651	0.356788925997502
"ZNF202"	617.382183233908	0.00118952489311921	0.116221461724691	0.0102349847908212	0.991833806230421	0.993623850699479
"TBRG1"	995.037029581875	-0.43992663047429	0.123805200793336	-3.55337762594195	0.000380318096930006	0.00089699825003884
"SIAE"	1229.75837449595	0.82969472946215	0.201138561194697	4.12499087461915	3.70749456446033e-05	0.000104658511045298
"SPA17"	160.608899334493	0.36383671789113	0.17108974036546	2.12658407870599	0.0334546565216704	0.0525136012939428
"NRGN"	173.764675678714	-0.0418695923099706	0.241837260197681	-0.173131271317521	0.862548245139917	0.891732711605927
"ESAM"	226.815206919542	-0.956700111960051	0.126140683571242	-7.58438978507456	3.34055492443953e-14	3.09262492726778e-13
"LOC101929340"	35.8057071740576	-0.610458468399045	0.344986437802232	-1.76951439682101	0.0768080703696814	0.109659962861954
"MSANTD2"	504.620633950734	-0.128914828281186	0.16935824606726	-0.761196052006751	0.446539976003004	0.514157783950909
"CCDC15"	318.546898798157	-1.08702441702706	0.213447957202521	-5.09269065524801	3.53017428712971e-07	1.36355412737437e-06
"SLC37A2"	29.902863609249	-1.38796695312226	0.413967413297487	-3.35284108975224	0.000799866164485348	0.00177154065557337
"TMEM218"	361.097845538964	-0.0184914182644576	0.116823075154075	-0.158285666081548	0.874231702564665	0.901502805291932
"EI24"	13012.4238597847	-1.22377625382685	0.162729675433307	-7.5203016940103	5.46499865442331e-14	4.93926133475084e-13
"STT3A"	17081.2184105678	0.31204260634904	0.111389732136841	2.80135879998078	0.00508879050555552	0.00959016368864205
"CHEK1"	3241.89998105607	-0.512146291712215	0.0751432329935066	-6.81560097043563	9.38705156335771e-12	6.66600751210296e-11
"ACRV1"	35.1984531124454	-1.15958385562673	0.370037352964025	-3.13369406179775	0.00172620731211733	0.00358704317766761
"PUS3"	1337.04104666308	-1.00132026130641	0.154660472769464	-6.47431268879522	9.52444813570769e-11	5.99360878903627e-10
"CDON"	76.0188477472809	0.618948416159993	0.327767074599386	1.88837886452293	0.0589751066734755	0.0868619536875666
"RPUSD4"	1844.3332211873	0.11243236643259	0.101777304547601	1.10468995943988	0.269293955550939	0.331963919297641
"FAM118B"	1071.89270552196	-0.301220326961849	0.0994903742252384	-3.02763286707426	0.00246477333532578	0.00494662705230642
"SRPRA"	2262.44684282221	0.271035213211609	0.229851069172424	1.1791775178052	0.238327496415713	0.299189493709963
"FOXRED1"	1674.82830560421	0.103729862105848	0.113593180521852	0.913169801473187	0.361153243764745	0.42755563080369
"TIRAP"	370.36768461165	-0.27199899127545	0.12669124861815	-2.14694380426591	0.0317977557158642	0.0501669471395953
"HP11014"	135.50197812074	-1.04826833264357	0.251811886694308	-4.16290249997667	3.14227566168877e-05	8.95814174299545e-05
"DCPS"	1348.65620446889	-0.598502108531503	0.0936968620674607	-6.38764303654682	1.68462011953007e-10	1.02477211106756e-09
"ST3GAL4"	496.690905808172	-1.15513612349102	0.110712530425614	-10.4336529844482	1.74064926931352e-25	4.08255802214696e-24
"ETS1"	1080.58167664218	-2.90178200003538	0.18832390102069	-15.4084637388464	1.43584819737366e-53	1.677927165387e-51
"C11orf45"	95.4998326208474	1.21491956122492	0.208452327988996	5.8282849270412	5.59999076995122e-09	2.79621728025825e-08
"ARHGAP32"	1375.81485098961	0.315402633310501	0.17297536938674	1.8233962120082	0.0682434036181641	0.0987550101022358
"LOC399975"	257.026807828573	-0.594118648832821	0.28533907236743	-2.08214964709697	0.0373288029063698	0.0579124621309723
"BARX2"	71.568181581979	-1.14732972947601	0.299210653900062	-3.83452164727805	0.000125808892719087	0.000323807200309829
"LINC01395"	25.2436688445129	0.821829275300442	0.334752687686368	2.4550341357391	0.0140871210738849	0.0241872183201823
"TMEM45B"	5812.00090602946	1.07472444398475	0.0898648365519824	11.9593434453428	5.80188286215754e-33	2.20207075469125e-31
"NFRKB"	2238.65139132101	-0.0557503382407762	0.10312534301479	-0.540607542345634	0.588778118103316	0.649259340234449
"PRDM10"	297.747751680342	0.989995384888283	0.231556731398756	4.27539022039245	1.9080280233132e-05	5.65112257149365e-05
"APLP2"	45229.2827387414	0.781027012055582	0.108555544596111	7.19472243413684	6.25879561033026e-13	5.08722850035508e-12
"ST14"	14410.7064980952	0.187713977433849	0.0748021757028697	2.50947216000093	0.0120911746216546	0.0210587826264456
"ZBTB44"	1923.43007699859	1.37734081655204	0.143266934558173	9.61380810442885	6.99143437329661e-22	1.28468812029045e-20
"ADAMTS15"	26.5377271743092	1.45439978887256	0.42139078870885	3.45142757706895	0.000557629389702573	0.00127422619719
"SNX19"	3501.12046625306	0.167702581762205	0.152871548090936	1.09701631112185	0.272634261878158	0.335429778051424
"NCAPD3"	2478.94683556309	0.838597108977774	0.251943776990385	3.32850891970941	0.000873122090537325	0.00191752925983156
"VPS26B"	2268.11400889156	0.326100489823307	0.0672696130372159	4.84766412500243	1.24923670667861e-06	4.43440751568676e-06
"THYN1"	1734.68176937428	-0.408245189628604	0.195286894668898	-2.09048943258977	0.0365738566771933	0.0568480837324896
"ACAD8"	1227.55458540962	0.0389017008837396	0.0917999148875931	0.423766197728765	0.671736332159667	0.72519217317918
"GLB1L2"	947.570073184312	-1.00981743402707	0.106593907186291	-9.47350050938872	2.70619426687703e-21	4.70038070708419e-20
"SLC6A12"	45.3974163464386	4.34601798671341	0.357191769426559	12.1671840134798	4.64843887321459e-34	1.91131181077052e-32
"KDM5A"	3349.01759090973	0.188726537368493	0.21628574358936	0.872579645040352	0.382892239245415	0.450330220819936
"CCDC77"	435.915727039439	0.615313873716641	0.100580822066371	6.11760632966996	9.49913771681459e-10	5.24286321939798e-09
"B4GALNT3"	509.487406197828	-0.615217998459252	0.159566372261464	-3.85556173108429	0.000115464188304026	0.000299030699180839
"NINJ2"	64.8737363307909	0.831844472648866	0.195953738984231	4.24510640603702	2.18489713700011e-05	6.39578107209744e-05
"NINJ2-AS1"	157.546723371041	0.200437004226324	0.179331175480634	1.11769191100835	0.263698598698149	0.326455973595088
"WNK1"	4972.88492042268	0.458058761536707	0.273309577519931	1.67597039845156	0.0937439909536316	0.131088625545338
"RAD52"	342.321416610205	-0.190141428660556	0.135339157229384	-1.40492546690156	0.160043442769798	0.210848372683865
"ERC1"	2105.97165288278	0.449234282942256	0.169537784622962	2.64975907253546	0.00805491889151509	0.014556108175904
"FBXL14"	400.210997848353	0.812215460771723	0.373008880174189	2.17746950258244	0.0294455548788051	0.0467827885623664
"FKBP4"	15549.085429765	-1.47378500889875	0.145048615593306	-10.1606278892796	2.97156524319138e-24	6.51105134371638e-23
"ITFG2"	587.614919852954	0.275374950429726	0.120885213919469	2.27798703829217	0.0227273498699937	0.0370546756783817
"NRIP2"	42.4058105453191	0.764261282161687	0.418363517249466	1.82678759177265	0.0677317122396431	0.0980997902214096
"FOXM1"	8574.3877348415	0.920624637107459	0.113245777140464	8.12943899855592	4.31281727977717e-16	4.77600596851135e-15
"RHNO1"	3276.86509577532	0.694610334894751	0.0575768175958707	12.0640626540041	1.63513467571337e-33	6.44475270705725e-32
"TULP3"	1247.28005849595	0.603334835796655	0.156615564795019	3.85232998129089	0.000116999209740098	0.000302535611831828
"TEAD4"	2963.10966158747	-1.37441812248681	0.190960858283124	-7.19738136309095	6.1379913267463e-13	4.99513258734968e-12
"TSPAN9"	943.618778478673	1.15415474231676	0.0960284552555582	12.0188827285124	2.82768961290586e-33	1.09189800067049e-31
"RPS27P3"	563.569615286923	-1.05600578002716	0.277801006807133	-3.80130292601965	0.000143937197800961	0.00036615072543525
"CRACR2A"	642.162966842657	-0.877684547667894	0.17797416645236	-4.93152778947182	8.15889578119009e-07	2.98278840826055e-06
"PARP11"	306.920628854958	1.06452915332439	0.139216356718716	7.64658103699161	2.06393410758196e-14	1.94591154856382e-13
"OTUD4P1"	32.7372220002717	0.0150787271373889	0.404598080603142	0.037268409961092	0.970270993185571	0.976575262255831
"CCND2"	1868.40069892815	0.367328091094774	0.121178956330567	3.03128614256036	0.00243514354791152	0.00489823076329116
"TIGAR"	2004.29722984387	-0.299391263055031	0.134886236670844	-2.21958348341812	0.0264470544709727	0.0425208375165699
"C12orf4"	1513.41150626503	-0.400489258434859	0.144709600952746	-2.76753757731415	0.00564815336684431	0.0105325726698068
"RAD51AP1"	3233.25088845738	-0.586216622026487	0.119359721415129	-4.91134375211587	9.04543508648017e-07	3.28167990800895e-06
"DYRK4"	79.913548681642	-0.870198538438161	0.263608463359711	-3.30110242800027	0.000963057169318389	0.00209719619672759
"AKAP3"	17.1533959337315	1.78915651174626	0.360624317791801	4.96127527589304	7.00318602349543e-07	2.58941005287278e-06
"NDUFA9"	8011.40092826967	0.0168838259451962	0.116834275254914	0.144510897237633	0.885097052022253	0.910241078202907
"LOC105369617"	121.721406280523	1.61842607404061	0.225183829062312	7.18713275629027	6.61660695190092e-13	5.3584460676732e-12
"CD9"	6719.85965193098	0.148491106654404	0.112936429225593	1.3148202725428	0.188570312550958	0.243589033627835
"PLEKHG6"	3061.08112983905	1.3151145969512	0.092508542751383	14.2161421835989	7.27546136000576e-46	5.7692676332141e-44
"TNFRSF1A"	4287.50590114913	0.0549519028387729	0.0821327266214754	0.669062200893796	0.503455800763073	0.569745003208092
"SCNN1A"	242.890811246137	2.61612603621218	0.223703624524867	11.6946072812574	1.35814008469262e-31	4.7992419650597e-30
"LTBR"	5630.92045898532	-0.333642774883296	0.0860204978959447	-3.8786426845249	0.000105040909453078	0.000273632185321451
"CD27-AS1"	39.7542981607263	-0.0243275723771665	0.338265655143095	-0.0719185409670849	0.942666734698824	0.955313588809796
"TAPBPL"	237.277584726187	-0.213428550002178	0.153137159501043	-1.39370842908134	0.163405669816841	0.214649589330644
"VAMP1"	32.6049669100715	0.907589344530172	0.315138136520255	2.87997306372292	0.00397709148242695	0.00766658177815989
"MRPL51"	11332.580523144	-0.652057978459001	0.270626486367713	-2.40943888091212	0.0159770718994037	0.0270693821497973
"NCAPD2"	7052.32422442612	2.26376214928818	0.309891481943392	7.30501572709154	2.77234313963225e-13	2.32430178138332e-12
"GAPDH"	137038.203314088	-0.310548158176632	0.112929173967861	-2.74993739230762	0.0059606652220632	0.0110642304707156
"IFFO1"	995.320967216028	-1.19187371470281	0.231313013585762	-5.15264444583839	2.5683864590462e-07	1.00962066708213e-06
"NOP2"	5501.86714717365	-1.31261768320686	0.0930128795566919	-14.1122142381025	3.19389795291534e-45	2.43137763021361e-43
"CHD4"	13073.8320333236	-0.232998101964624	0.164904263859291	-1.4129295174771	0.157676449059614	0.207987739453252
"LPAR5"	40.2495037868392	2.59550488220978	0.423234859618973	6.13254041632214	8.64867270429807e-10	4.81276598858224e-09
"ING4"	374.281514571357	1.3590923579306	0.143068149832001	9.49961511018714	2.10667500451545e-21	3.70252300925526e-20
