"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ROBO1"	1829.9804952956	1.14524302825084	0.252152042188557	4.54187488751108	5.57561289610071e-06	5.44562426699807e-05
"GBE1"	968.132789568148	0.0768799635013524	0.192895975707213	0.398556596214556	0.690219948402009	0.757360197068739
"VGLL3"	2022.80151179271	0.322034610993875	0.300481915195807	1.0717270980652	0.283842625814676	0.372070398612921
"CHMP2B"	4976.71177122802	-0.117703636573138	0.129280758647188	-0.910449766885695	0.362585362026758	0.453682933494925
"CGGBP1"	1738.25959873521	0.123914379392981	0.131306556750661	0.943702907603332	0.345321487777915	0.436095635622086
"ZNF654"	378.986344379424	0.63956063094401	0.252374137816234	2.53417658591351	0.0112711916773361	0.0253126796233094
"C3orf38"	1053.96509328019	0.0809576137999821	0.137404456681673	0.589192052100158	0.555732448173585	0.638890893559587
"PROS1"	1826.49633750914	0.215551409462331	0.187001143850994	1.1526742832872	0.249044100741012	0.334443660617449
"ARL13B"	543.326900625962	-0.0135480740954435	0.203770217930039	-0.0664870177451298	0.946990093178141	0.961863527090515
"DHFR2"	171.379825083406	-0.137176865384538	0.235049129512106	-0.583609331671543	0.559483180467012	0.642537493981166
"NSUN3"	379.865124388753	0.0229561610290403	0.127452533139218	0.180115376788667	0.857061991095001	0.893899619930134
"ARMC10P1"	196.866990131839	-0.226979229100579	0.174567852489919	-1.30023498521118	0.193520443302555	0.27163411080778
"ARL6"	140.394608523889	0.479909580311989	0.22284021168707	2.15360404066532	0.031271237129652	0.0594881366616057
"CRYBG3"	33.5167047461653	1.83684333869444	0.588537861884574	3.12102832740893	0.00180220697174877	0.00553315894479586
"RIOX2"	835.615808952907	0.614359643280799	0.174576652811304	3.51913977835768	0.000432948536702224	0.00172834621823974
"CLDND1"	974.245523896169	0.182246152778905	0.189246068079031	0.963011568107176	0.335541717972929	0.42615385134018
"CPOX"	1757.73753328598	0.487472788241859	0.190281288071502	2.56185352318343	0.0104115219031041	0.023693593234225
"ST3GAL6"	346.736329379515	0.350147268023565	0.157554436262713	2.22238913945726	0.0262570186640066	0.0513876895316432
"DCBLD2"	3781.58987870595	0.418840113141826	0.141767512207196	2.95441534256229	0.00313262087656918	0.00879044779117077
"CMSS1"	1737.3705433036	-0.834624318263195	0.217007288631374	-3.84606583275161	0.000120029525797607	0.00062122507485459
"FILIP1L"	1090.97417658474	-0.310514981953063	0.143830238982108	-2.15889915883189	0.0308579911514505	0.0588701357754007
"TBC1D23"	1288.82760527487	0.446494128982661	0.204276603583477	2.18573307539942	0.0288351395641847	0.0555921460599231
"NIT2"	2346.60057384849	-0.505396248814358	0.139201409210881	-3.6306834225271	0.000282671734233368	0.00122863061776735
"TOMM70"	5372.16751127832	0.434304202560465	0.13088987832341	3.31808851932281	0.000906357559258678	0.00315508110907868
"TMEM45A"	50.5142497714258	-0.878880602974799	0.313927379353467	-2.79963029916299	0.00511611638916545	0.013175507932817
"ADGRG7"	312.753533527229	0.692645655148484	0.209379247362397	3.30809124530685	0.000939341989702961	0.00324615148815119
"TFG"	4279.37245392752	0.123167945541134	0.104014781644231	1.18413886559329	0.236358097360465	0.3207459074092
"SENP7"	120.256141453793	0.677600577358466	0.289755025445924	2.33852916378469	0.0193598146118746	0.0398688282979431
"TRMT10C"	2450.84935530676	-0.380072363741523	0.127174822242296	-2.98858183593449	0.00280275431402394	0.00802156062604735
"PCNP"	3936.79398959307	0.343390255713441	0.172683177306463	1.98855650602272	0.0467501761770057	0.0834077738087678
"RPS18P5"	18.7007320626471	-0.284504488100582	0.414283177988627	-0.686739175560714	0.492247105210586	0.579867002884024
"ZBTB11"	725.305734975001	1.04679688064321	0.23485251030741	4.45725225279903	8.30168941258358e-06	7.52399421913148e-05
"ZBTB11-AS1"	143.480911660706	-0.449924151059833	0.193281629364926	-2.32781642279284	0.0199218536516224	0.0408306052841405
"RPL24"	41797.2901211373	-1.41391639954945	0.249461103252286	-5.66788321351856	1.44572447425403e-08	3.87286139245827e-07
"CEP97"	248.514304625965	0.537110872399707	0.265802718838454	2.02071248460835	0.0433095366978118	0.0781695770069433
"NXPE3"	406.780850589828	0.159163919614552	0.145048779571488	1.09731305623365	0.272504565386995	0.360292360072007
"NFKBIZ"	599.363014523734	-1.34740114382702	0.340702043157856	-3.95477858406249	7.66055632464079e-05	0.000437061804526187
"ALCAM"	55.9902698094276	-0.355192199611169	0.30515311057736	-1.16398026859085	0.244432008111579	0.329545237348011
"CBLB"	179.166135872655	0.358283722317171	0.276616815178529	1.29523478927315	0.195239247028234	0.273643056171503
"BBX"	777.377366498664	0.179205230751366	0.22355810531439	0.801604712561639	0.42278165075104	0.514271105853301
"CD47"	212.923804061289	-0.697445099489039	0.203802402678097	-3.42216328327908	0.000621249930572456	0.00233134973946092
"IFT57"	409.895429204671	-0.497887618870588	0.112273967814833	-4.4345775655825	9.22530014110312e-06	8.17694267995847e-05
"HHLA2"	91.0213097152954	-0.346117150109428	0.294644067760489	-1.17469580412792	0.240116438638672	0.324787409436937
"CIP2A"	1830.34309533837	0.372763337627321	0.136929248421167	2.72230616851687	0.00648280508256655	0.0159549102734069
"DZIP3"	714.520437564334	0.148829976862945	0.182040861733051	0.817563570321878	0.413606436270669	0.505260487786519
"C3orf85"	77.6325393954067	-0.99132857581588	0.291623494074439	-3.39934400334301	0.00067547699878289	0.00248514349013689
"NECTIN3"	3519.75262843485	0.795002127246578	0.235475458242098	3.37615704490621	0.000735059491403733	0.00265522303266826
"ZBED2"	58.9743081795827	-0.56349458174849	0.359948937670059	-1.56548477513498	0.117469284493403	0.180901568530766
"PLCXD2"	31.8029820456466	0.733506587984278	0.423608664809296	1.73156653515219	0.0833507688687023	0.135464065251781
"PHLDB2"	1435.37386808115	0.535904652046448	0.225451050438206	2.37703328950927	0.0174525129829269	0.0365167862350483
"ABHD10"	1472.65918662175	-0.212736301716555	0.0967019152237212	-2.19991818387863	0.0278127003366272	0.0539410094459961
"C3orf52"	314.931126687706	1.28309023537327	0.322347032528794	3.98046237717004	6.8781350608785e-05	0.000399261504492477
"ATG3"	2405.41063560813	-0.441145108199536	0.146345803030243	-3.01440218349393	0.00257486225502359	0.00747652898025812
"SLC35A5"	702.032887897113	0.400772286904428	0.241019249317561	1.66282273320162	0.0963479246599818	0.153300331083967
"CCDC80"	93.4219195866023	-0.610927983304511	0.283308550161652	-2.15640503244933	0.0310520520677887	0.0591650008781375
"GTPBP8"	548.904610884807	-0.167179313612059	0.111659821304245	-1.49721996380898	0.134336032387907	0.201738769414012
"NEPRO"	1351.33393658362	0.538798999077088	0.131518060169173	4.09676814259598	4.18958141958282e-05	0.000270152970337281
"SPICE1"	355.519193384952	0.514490050922322	0.178040136271567	2.88974195199201	0.00385558175860012	0.0104419719837509
"USF3"	604.059233450422	0.64407564633664	0.283690033652852	2.27034992397649	0.0231863602154766	0.0464145290444146
"NAA50"	9470.27185598286	0.290022792019463	0.113873825706987	2.54687844391678	0.0108691286556401	0.0245587740757188
"ATP6V1A"	3225.41714264442	0.78667206780239	0.247019266008339	3.1846587536044	0.00144924794799017	0.00461004803321992
"ZDHHC23"	322.443867005588	1.02644207668003	0.201830730508375	5.08565803678461	3.66353624957291e-07	5.94465650631064e-06
"CCDC191"	24.3280603705966	0.0231796295440937	0.36348960047641	0.0637697186211469	0.949153590205527	0.963620189659963
"QTRT2"	1215.91327828768	0.909914795872565	0.194578477745072	4.6763383413077	2.92042621583803e-06	3.21802465238992e-05
"ZBTB20"	265.978828073934	-1.24443739939855	0.32267508070229	-3.8566269099246	0.000114962423813654	0.000601543366082285
"BZW1P2"	147.278412904453	-0.382975980215418	0.246247429176742	-1.55524864359311	0.119886863300331	0.183853205121101
"UPK1B"	5848.21452228695	0.42146625499145	0.143185773852014	2.9434925248024	0.00324531660381403	0.00904100957674832
"B4GALT4"	2887.28993200561	-0.468040192742682	0.10466654614433	-4.47172673585002	7.75905351783148e-06	7.12150896483813e-05
"TMEM39A"	912.863951788352	0.621090250332343	0.187811018531477	3.30699580455258	0.000943023043747332	0.00325465103336838
"POGLUT1"	525.431741393169	0.202718470113755	0.0922902354090317	2.19653215982496	0.0280538759107305	0.0543419049423216
"TIMMDC1"	1763.45020452778	-0.461599578756243	0.12162744912748	-3.79519246738811	0.000147528963302111	0.000728188532460436
"ADPRH"	73.9838654924277	0.219707713924909	0.265532881107071	0.827421873362326	0.40799798706737	0.499756269190097
"COX17"	1229.18622500229	-1.2608867749971	0.225827070950805	-5.58341730107182	2.3583794709258e-08	5.69172668689738e-07
"NR1I2"	16.7951369040898	-0.851013342051251	0.495043722686109	-1.71906702994565	0.0856021673613271	0.138521026992547
"GSK3B"	2234.22789213492	0.345746849485584	0.147812823417724	2.33908561849531	0.0193310028274896	0.0398156492992914
"LOC107986119"	28.1688002158943	-0.513702361683464	0.338011329354218	-1.51977853128447	0.128566646578609	0.194676615789978
"LRRC58"	3515.11399195004	-0.170219882785164	0.118306982379965	-1.4387982802103	0.150207683808565	0.221479442578606
"NDUFB4"	3354.58576367455	-0.315547083018683	0.108576869391581	-2.90620907369014	0.0036583691761303	0.00999138121565701
"HGD"	1881.9256438018	-0.030112754909851	0.111591191092996	-0.269848852896964	0.787276537270016	0.838645292620435
"RABL3"	741.148154107536	0.161690259772354	0.126061311892761	1.28263189827742	0.19962106926438	0.278670426987328
"GTF2E1"	608.898054535768	0.940893444354615	0.188549035480966	4.99017903727011	6.0323355203122e-07	8.93912945512783e-06
"POLQ"	716.781114204893	0.983011998231502	0.215872396624067	4.55367158378928	5.27176350878627e-06	5.19840366129168e-05
"GOLGB1"	1536.23701051159	0.00789098515017165	0.279586067442471	0.0282238139487954	0.977483644003227	0.984280960348525
"IQCB1"	1059.68625967702	0.132505784834271	0.139199925351088	0.95190988429101	0.34114268625657	0.431762144415047
"EAF2"	211.531422288863	-0.896418233892732	0.156566681892588	-5.72547251469323	1.03146245060106e-08	2.89897526728001e-07
"SLC15A2"	172.07793237541	0.645335118592873	0.172668579232481	3.7374206787443	0.000185917715248867	0.000877985041667992
"CCDC58"	2403.98592438135	-0.845692742055164	0.240006624807337	-3.52362249472919	0.000425690276833344	0.00170557770465378
"FAM162A"	2100.17573504655	-0.689479446262835	0.167865823556911	-4.10732471716665	4.00268323667889e-05	0.000260242782230533
"WDR5B"	133.328975883806	-0.0316833148362137	0.194529187045421	-0.162871779384016	0.870619390888919	0.904640162656749
"KPNA1"	2943.94488687772	0.729804806441846	0.195420389910286	3.73453766404256	0.000188060346750784	0.000885279130534963
"PARP9"	824.77855805568	0.679607533530666	0.18125099966336	3.74953812554364	0.000177160562500661	0.000845017190703115
"DTX3L"	1651.14319605199	0.43933329084062	0.120583195991737	3.64340393557593	0.000269056097429411	0.00118241712034694
"PARP14"	1100.02603728775	0.785650840107119	0.200911073097427	3.91044071386816	9.21278715678019e-05	0.000504243231769614
"HSPBAP1"	357.949963074905	0.0418829501754117	0.125056021169096	0.334913503435226	0.737690335518595	0.798465278662554
"SLC49A4"	2076.15377908278	0.413104605353272	0.149467009597611	2.76385141085927	0.00571235455324947	0.0144156066221613
"PDIA5"	1759.3320310208	-0.180929208575503	0.109185856885879	-1.65707550167978	0.097504211408064	0.154766007908761
"SEC22A"	569.039014283443	-0.3233789894246	0.145810742325042	-2.21779948629382	0.0265685071745761	0.0518753704499051
"ADCY5"	30.2875078027679	-1.00505353436569	0.388926654235577	-2.58417242279547	0.0097612981552975	0.0224904901461213
"HACD2"	4601.2173100239	0.64711515102711	0.217798582576379	2.97116328018424	0.00296674003647651	0.00839484085937556
"MYLK-AS1"	21.0767738910232	-0.111884699222199	0.38015686529361	-0.294311926040809	0.768519560353372	0.824266772645328
"MYLK"	1563.45468900044	0.6373036769227	0.249697224972206	2.55230580553564	0.0107012546381597	0.0242328938109065
"LOC105369194"	24.4460714556485	-0.412047934075904	0.491082077486113	-0.839061234295516	0.401434948340083	0.493577884798023
"CCDC14"	684.707442846274	0.085057570480331	0.180777502849905	0.470509710220702	0.637990898398784	0.712970650438637
"KALRN"	1785.95115642867	0.837607526530899	0.14268763626371	5.87021797027223	4.35222555835123e-09	1.39711684068326e-07
"UMPS"	3100.4301456177	0.103799213342857	0.0795025354005242	1.30560884404415	0.191685611217981	0.269513003973186
"ITGB5"	3844.85280091914	0.240203649690859	0.0669152210770872	3.58967131580035	0.000331095176310184	0.00139275337505661
"MUC13"	4533.31194124113	-0.884765092445167	0.162093458663759	-5.45836395705822	4.80541847123248e-08	1.05989710055893e-06
"HEG1"	2210.28720879904	-0.347208087970105	0.227034939601331	-1.52931565766836	0.126186209858127	0.19172589960424
"SLC12A8"	632.07592401798	0.494733431385915	0.125744377451869	3.93443779683338	8.3391661325511e-05	0.000467962810521675
"ZNF148"	1520.4758578185	0.594448785545648	0.175106805919453	3.39477830358626	0.000686841932561343	0.00251791640770011
"SNX4"	1541.76806016328	0.517362748553684	0.23118212459712	2.23790117620595	0.0252275003262174	0.0497602545670519
"OSBPL11"	906.021967101554	0.483700570906823	0.25977176111986	1.86202137145939	0.06260007787446	0.106277333687212
"LOC112267908"	28.1441426860904	-1.72314053736221	0.386298474432312	-4.46064546305668	8.17131736635637e-06	7.440758028339e-05
"FAM86JP"	82.2414602954609	-0.0824811842231909	0.204676889916384	-0.402982399512162	0.686961172400405	0.754467991650305
"ALG1L"	188.148613366623	0.241879053566613	0.250354178209036	0.966147460757189	0.333970398540229	0.424497056516834
"SLC41A3"	1363.688934586	-0.205009725037749	0.101393296927887	-2.02192582004268	0.0431840158726417	0.0779747166515767
"LOC105374085"	18.2382074173877	0.256383021600965	0.510354564037208	0.502362552757092	0.615412515348225	0.692911217838832
"ALDH1L1"	50.2444710522998	-0.625015470096145	0.36089160415866	-1.73186481174377	0.0832976352268785	0.135394228464187
"ZXDC"	857.349190600188	0.0315730343948237	0.102767596445905	0.307227525861649	0.758670195405749	0.815673016156516
"CHST13"	729.835305830175	-0.159743276277872	0.173598911207409	-0.920185934156104	0.357475603443398	0.448257717344968
"TXNRD3"	509.394234514915	-0.657836094636027	0.0966687888863752	-6.80505158091149	1.0101303811428e-11	6.79644289776989e-10
"CHCHD6"	665.316816366412	-0.839093148712562	0.235456063362704	-3.56369310150232	0.000365673463955998	0.00150867199963512
"PLXNA1"	3963.54118135602	0.0995516420869279	0.17472330981106	0.569767377887813	0.568835484179849	0.650977263142681
"TPRA1"	1086.98361224754	-0.601535646518571	0.139744890311941	-4.30452695032938	1.67342921101321e-05	0.000131304839799308
"MCM2"	4760.79656407441	0.279731931374079	0.215101356766425	1.30046567617812	0.193441412935872	0.271551791689325
"PODXL2"	1500.24591228289	-0.494377382931668	0.159679464595252	-3.09606112586106	0.00196109929875737	0.00594172500751551
"ABTB1"	83.8626638571695	-0.360981722386311	0.289415188988941	-1.24727981156547	0.212294917253617	0.293076983176444
"MGLL"	492.139568236594	-0.764239753552545	0.212464725072672	-3.59701947366154	0.000321884393761825	0.0013608834953015
"SEC61A1"	16596.085816733	-0.333669477721656	0.103454791550515	-3.22526847447885	0.00125854585618998	0.00409091901228764
"RUVBL1"	4138.14899936209	-0.0924482043287242	0.112731583137415	-0.820073680824957	0.412174105012453	0.50388414535086
"EEFSEC"	63.3814411506132	0.680660636602592	0.309399270575341	2.19994260276333	0.0278109675713204	0.0539410094459961
"GATA2"	273.44147217339	-0.0391423111914838	0.136789998947133	-0.286148925307117	0.774764060458416	0.829228473803086
"GATA2-AS1"	296.446817587476	-0.24683032510193	0.133711127416507	-1.84599688800064	0.0648926572925187	0.109347328668218
"RPN1"	19372.380993623	-0.0494471876788155	0.086484202627098	-0.571748205762174	0.567492571113717	0.64977533582956
"RAB7A"	8725.44476541738	0.0565124957828455	0.0799290091739225	0.707033608534749	0.479545592345691	0.567575409693444
"ACAD9"	1165.27387664619	0.53676322942949	0.201637648354508	2.66201889284972	0.0077673518651982	0.0185176559678186
"CFAP92"	200.933190918803	-0.320346927694457	0.255031242585944	-1.25610856319496	0.209076611862632	0.289323633866623
"RAB43"	37.7494728025169	0.513380463249972	0.382713247491924	1.34142328914498	0.179783060370337	0.255910880463045
"ISY1"	754.440724243549	-1.03998761008714	0.258948329962112	-4.01619740215861	5.91447202225481e-05	0.000353013424195693
"CNBP"	11543.8657107459	-0.135868065449733	0.115833097547679	-1.17296410375116	0.240810200939422	0.325560533480311
"COPG1"	5733.88527620717	-0.102569268508819	0.0809535175376475	-1.26701435130499	0.205150158401948	0.284985444236783
"HMCES"	3151.17711844888	-0.29478739241286	0.0964786784405592	-3.05546673293706	0.00224710529997886	0.00665095241197919
"H1-10"	4287.02879688664	-0.108547799626165	0.186357889539915	-0.582469569140059	0.560250433253467	0.643196852102955
"RPL32P3"	53.6051763190251	-0.701047764020639	0.427596535627131	-1.63950758626342	0.101107592038449	0.159478491728182
"MBD4"	1222.90159948017	-0.0151888489561452	0.109962183114173	-0.138127932039825	0.890139310786134	0.919401139579227
"IFT122"	508.325032729998	0.674824355851367	0.126241999588549	5.34548215372675	9.01766831354962e-08	1.8011001090421e-06
"PLXND1"	518.778118768735	-0.0215429844187282	0.180434084351421	-0.119395315448107	0.904962172479719	0.930526864910066
"TMCC1"	551.232734811788	-0.135419871171765	0.149253048646691	-0.907317286981042	0.364239035128647	0.455409894508103
"TMCC1-AS1"	21.3383875891683	0.371835918407554	0.402972728192566	0.922732215838356	0.35614677282083	0.446843784848286
"FAM86HP"	15.5519701851515	-0.182614627653797	0.53659106639722	-0.340323645117517	0.733612812513605	0.794568283602133
"PIK3R4"	1016.69162639117	0.789406731975607	0.235642555859144	3.35001769564695	0.000808063978887598	0.00287297259854299
"ATP2C1"	6242.03059283919	0.0660178108732437	0.230496830126644	0.286415265828042	0.774560083799655	0.829143385807875
"ASTE1"	457.402318556806	0.314844699979424	0.171879727577422	1.83177332438815	0.0669851991019458	0.112460847187917
"NEK11"	139.439040446974	0.190712491951101	0.192721734428733	0.989574385662374	0.322382194924192	0.412324846465062
"NUDT16P1"	301.194435391734	0.867265111872634	0.15700699992765	5.52373532563694	3.318672811562e-08	7.66228062315927e-07
"NUDT16"	1376.7842421032	-0.328676374117465	0.147858560873629	-2.22291068014909	0.026221823465013	0.0513445521721077
"MRPL3"	5995.52930034319	-0.0849808165485659	0.146739374640218	-0.579127563797553	0.562503102579862	0.645171444904771
"DNAJC13"	1954.35579730396	1.06833939237582	0.257317960963176	4.15182596806254	3.29833047215141e-05	0.00022327417962399
"UBA5"	1433.74451533063	0.0643461647715532	0.0773879566721196	0.831475174414768	0.405705247017379	0.497680046111006
"NPHP3"	43.9702037855686	-0.623213625807804	0.472235051042841	-1.3197106492446	0.186931643155339	0.264105796929542
"CDV3"	13135.9912698217	-0.138154043538243	0.0752747526085846	-1.83533042289252	0.0664567459697515	0.111714418903348
"TOPBP1"	2464.57224555653	0.665789702554085	0.211289820049495	3.15107326229972	0.00162671680981889	0.00507996280834675
"TF"	37.8965690474823	-1.58572706661507	0.339961535367507	-4.66443083009628	3.0947240392595e-06	3.35459020756836e-05
"SRPRB"	5111.64580457181	-0.495652425347215	0.146093114228075	-3.39271585773319	0.00069203382754438	0.00253207213692563
"RAB6B"	107.323153418832	-0.698444757969203	0.181033665241251	-3.85809322834201	0.000114275061266161	0.00059912332396214
"SLCO2A1"	74.7969998840889	-0.169453820558391	0.284024814772211	-0.59661625233096	0.55076361788952	0.633944437318488
"RYK"	1936.44123924758	0.397965349017682	0.114459615049908	3.47690623320859	0.000507235176174713	0.00197353592786201
"LOC105374118"	30.828666690141	-1.71211789208943	0.411429311665872	-4.16139016726127	3.1631612197884e-05	0.000215437800460231
"AMOTL2"	6121.78532118873	-0.139231316703541	0.191099026455529	-0.728582030405798	0.466257373804485	0.555141722568894
"ANAPC13"	1623.7944919383	-0.0329112720600404	0.116331485804285	-0.282909410401669	0.777246280703687	0.830750557729021
"CEP63"	527.821094403973	0.0634514240489628	0.137767451480015	0.460569048547489	0.645107821979104	0.719173757690847
"PPP2R3A"	85.9244206201319	0.512865633877815	0.233075793042444	2.20042427908599	0.0277768068168055	0.0539011533965456
"MSL2"	1035.46804295518	0.811041953203716	0.130265865164511	6.22605125432867	4.78337638392632e-10	2.13124214671125e-08
"PCCB"	2108.23899186087	0.119872492809214	0.098589945086189	1.21586935365893	0.224034694084309	0.306383385609147
"STAG1"	2054.32086385604	0.625374884218494	0.206606536101791	3.02688819055746	0.00247085334082087	0.00722776581907085
"SLC35G2"	232.046030881372	-0.252199724871481	0.205026434757556	-1.23008394097916	0.218665673025406	0.300408796127097
"NCK1-DT"	154.082701701344	-0.0534308959648544	0.240497545585952	-0.222168154916818	0.82418298333358	0.86728007140363
"NCK1"	627.634156061424	0.258344814265193	0.162552410443939	1.58930165083151	0.111992306230559	0.173665638878304
"IL20RB"	48.6967940026388	-0.0724881932045151	0.334756791647781	-0.216539873164947	0.828566948042974	0.870655377964072
"CLDN18"	28.2250573090396	-0.0449704732533972	0.460303221564412	-0.097697498402375	0.922172502041078	0.942982965320176
"DZIP1L"	122.158070415277	-0.739891141829106	0.210971323172896	-3.5070697320448	0.000453070403712761	0.00179423422064845
"KRT8P36"	192.763592235904	-1.02315767220521	0.33085373722241	-3.09247730067928	0.00198493413574587	0.00600183872304143
"DBR1"	903.76522073096	0.251840027841508	0.166054018928465	1.51661507180985	0.129363897853954	0.195705865002313
"ARMC8"	1045.83122125656	0.559541215775657	0.145173140217666	3.85430262744683	0.000116059966912925	0.000605858494989806
"ESYT3"	77.8735050448014	0.0301566822845823	0.27059121552591	0.111447380972701	0.911261589464622	0.934911582198513
"CEP70"	357.626506960458	0.654359429294161	0.116633011343041	5.61041356781536	2.01843663752735e-08	5.02609586638118e-07
"FAIM"	679.772056396301	-0.241658537409697	0.108525421694947	-2.22674589635757	0.0259642611471585	0.0509344554561105
"PIK3CB"	1731.2657931491	0.502612598913048	0.175928737764795	2.85691016316508	0.00427786897095627	0.0113706644914364
"MRPS22"	1878.62980816287	0.100947682283757	0.125481205766476	0.804484477712329	0.421117230342785	0.512667800660383
"COPB2"	5294.46588082254	0.412592683762039	0.148866904809345	2.77155412272761	0.00557893968997423	0.0141432225594361
"RBP2"	1211.39419335052	-1.3724650509052	0.235307140772714	-5.83265363897679	5.45527336542925e-09	1.68229517995945e-07
"NMNAT3"	235.1208849653	0.0654518095676128	0.142601898581903	0.458982735983845	0.646246563597955	0.719961257756477
"CLSTN2"	45.5864356289327	0.419174188839244	0.375833319639833	1.1153193900981	0.264713579133087	0.351807093097664
"SLC25A36"	2083.53525707552	0.839271160458765	0.199549344482742	4.20583271087291	2.60122599098724e-05	0.000185011672399976
"PXYLP1"	262.878235944346	0.697294061982631	0.148004282699558	4.71131003281917	2.46129462873621e-06	2.80251000376272e-05
"ZBTB38"	2806.59042969349	1.04520673315883	0.259929628945596	4.02111424310769	5.79235029607305e-05	0.000347436698083229
"RASA2"	362.558417308688	0.758217519230137	0.197544235150499	3.83821638051088	0.000123931251199385	0.000636964555740048
"RNF7"	2192.52902948845	-0.583916056663328	0.143589227017669	-4.06657288148418	4.7709569181089e-05	0.000297698773129025
"ATP1B3"	10140.4234440217	-0.463911671283952	0.131725680372979	-3.52180129167217	0.000428625293890577	0.00171630482873768
"TFDP2"	1065.64039775355	-0.250604236711323	0.137910138927979	-1.81715600215729	0.0691932297403922	0.115556250044065
"GK5"	618.40637621211	0.271862551316849	0.159946464214732	1.69970966630352	0.0891855502282665	0.143459297288211
"XRN1"	425.991347095409	1.18357989566373	0.3079956377803	3.84284629546606	0.000121615638707672	0.000627727058839058
"ATR"	841.17944017836	1.25721293628522	0.266945709719444	4.70962031046137	2.48178684028488e-06	2.82342991343085e-05
"PLS1"	1553.61128512308	0.63742054959891	0.270326244319444	2.35796768901828	0.0183752922672908	0.0381578403009986
"TRPC1"	150.615891063157	0.229990463728048	0.199243714508767	1.15431728571758	0.248370112260614	0.333917311084458
"U2SURP"	3812.75022367972	0.221837241522339	0.227572757342583	0.974797001683247	0.329660964692748	0.419820607173004
"DIPK2A"	835.476312462681	-0.0501816433472752	0.215726433141711	-0.232617035457639	0.816058797771518	0.861055125121268
"PLOD2"	1518.35012737942	0.0840754584506068	0.301565068345738	0.278797073254572	0.780400560645758	0.833319675290381
"PLSCR4"	34.1718705582407	0.57002706035208	0.410109140437369	1.38993990659209	0.164547126177923	0.237947662344552
"PLSCR1"	1307.32171942129	-0.0545523104455554	0.18986053755444	-0.287328326087317	0.7738609355684	0.828661312084417
"GYG1"	2672.67847254102	-0.392304782470491	0.116273061408668	-3.37399546995368	0.00074085586904756	0.00267331069152394
"HLTF"	776.747243478422	2.15910277840861	0.62056853553946	3.47923340414238	0.000502850415978746	0.00195876410575113
"HPS3"	519.209766017389	1.47329165865425	0.436203461690794	3.37753316524252	0.000731391326522111	0.00264412354190707
"TM4SF1"	21885.7430979212	-0.706868443823616	0.112150648385216	-6.30284758939294	2.92226220814562e-10	1.35174920614292e-08
"TM4SF4"	193.969294447263	0.151117898862841	0.185593742612124	0.814240268750145	0.415507320687614	0.507228857894291
"WWTR1"	5370.56939212381	0.0481652610024756	0.115607871065086	0.416626139368653	0.67695188680309	0.745811531259574
"COMMD2"	1931.44010440715	0.0226519804783409	0.105203927077357	0.215314970720482	0.829521758402756	0.871521203899173
"RNF13"	1531.53880575974	0.596443269206295	0.157450002694627	3.78814391234462	0.000151776929911485	0.000745208238868243
"PFN2"	3202.74405605961	0.33028745358918	0.140923482327273	2.34373610511652	0.0190916742480028	0.0394141150367106
"TMEM183B"	23.52287146995	0.1062225183742	0.429875968856917	0.247100387250436	0.804830534041922	0.852504760635008
"LOC105374154"	128.789314942592	-2.62611343759983	0.337376464895687	-7.78392600210508	7.0307890690459e-15	8.21615543665171e-13
"TSC22D2"	2827.64889677687	-0.0454332050618323	0.12900701887897	-0.352176226197863	0.724706105025571	0.786904778804357
"SERP1"	8257.07189272194	-0.0422908556311944	0.0921302398606662	-0.459033382471958	0.646210193958708	0.719961257756477
"EIF2A"	6273.0973441752	0.113320813970634	0.0890621180454925	1.27237950834215	0.203238311228842	0.282742354029933
"SELENOT"	5338.38829021181	-0.338805162031381	0.125693365698857	-2.6954896159206	0.00702852684922489	0.0170398607252728
"SIAH2"	1243.78561325537	0.360797825777529	0.115636871301133	3.12009328614543	0.00180793774088641	0.0055457855362857
"MED12L"	34.0802390312209	0.504079109429958	0.455096820216664	1.10763048001516	0.268021434332189	0.355564782729877
"AADACP1"	13.9927947399355	0.663322937391466	0.506581377427231	1.30941042633718	0.190395361570858	0.26818005993307
"AADAC"	41.6264761090761	0.488808405049183	0.475147289559215	1.02875132783066	0.303596543615711	0.392556843060128
"MBNL1"	3825.98192094116	0.135564195766322	0.148507357265049	0.912844981305361	0.361324077213448	0.452359680165168
"MBNL1-AS1"	155.286416219744	-1.17551306253487	0.207863658166343	-5.6552120409339	1.55653988990583e-08	4.065926355554e-07
"P2RY1"	818.818669022882	0.835804707665081	0.233380987504056	3.58128876136731	0.000341903513263381	0.00142784909206732
"RAP2B"	1810.91858283054	-0.052155754407361	0.0702842282828528	-0.742069105425256	0.45804546707138	0.547419190125139
"LINC02006"	22.5561693486754	0.28864506696387	0.411199505069502	0.70195869256964	0.482704924494545	0.570534427315228
"DHX36"	1853.7904960182	0.622252925921659	0.211168186292537	2.94671719659341	0.00321166781352334	0.0089603850495828
"PLCH1"	75.586973929024	1.41282483479251	0.434558410994304	3.25117360301429	0.00114929656326851	0.00381628335390406
"C3orf33"	452.528499285473	0.0241746805830614	0.11113845650366	0.217518592065972	0.82780421946493	0.870197097112901
"SLC33A1"	861.101515021908	0.187726577204764	0.110631393004027	1.69686534813795	0.0897221205943499	0.144150067121643
