"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CBWD1"	629.303763417845	-0.140142844603262	0.149269644091308	-0.938856962220245	0.347804188403705	0.999795387022178
"DOCK8"	83.598291011598	-0.173312112991925	0.379773353682446	-0.456356696201606	0.64813349999663	0.999795387022178
"KANK1"	796.890076708685	-0.0789748642393948	0.197243839035593	-0.400392045832892	0.688867781879034	0.999795387022178
"VLDLR"	395.294271234549	-0.284855141592756	0.203879384762261	-1.39717481453517	0.162361008371921	0.999795387022178
"PUM3"	1769.82875745776	0.0224848004952221	0.117060780005858	0.192077999942397	0.847681107540245	0.999795387022178
"RFX3"	70.8114533341495	-0.00814941048190951	0.264199264230976	-0.0308456971128614	0.975392596716119	0.999795387022178
"GLIS3"	650.190665143199	0.0825532436490966	0.186514214975611	0.442611002383337	0.658047125239474	0.999795387022178
"SLC1A1"	2153.78457587422	-0.279407839296569	0.205260382390417	-1.36123608483355	0.173439094065639	0.999795387022178
"SPATA6L"	35.7596835857776	0.136812094516558	0.321555249998263	0.425469944954397	0.670494126731919	0.999795387022178
"PLPP6"	150.882924072255	-0.190375546851316	0.170877375222557	-1.11410622151332	0.26523361990888	0.999795387022178
"CDC37L1"	260.124134815652	-0.295896128780907	0.165020446533972	-1.79308767486575	0.0729589060920998	0.999795387022178
"AK3"	37.0264553871868	-0.0749204273351059	0.328352091661275	-0.228171006787413	0.819513300189934	0.999795387022178
"RCL1"	626.250243581537	-0.110885587270752	0.0967861317701068	-1.14567640262899	0.251929071190774	0.999795387022178
"JAK2"	59.760760889004	-0.239855183099203	0.331938754191851	-0.722588670561118	0.469932630767238	0.999795387022178
"PLGRKT"	132.640495874803	-0.130420099958387	0.259167065054988	-0.503227907954723	0.614804045623071	0.999795387022178
"RIC1"	597.52371205335	-0.041058590928043	0.215224304915513	-0.190771162876612	0.848704882419264	0.999795387022178
"ERMP1"	963.115136964506	-0.0727234606871955	0.151197337858077	-0.480983737659841	0.630528056794283	0.999795387022178
"KIAA2026"	245.601081746349	0.329333685661315	0.27560986370673	1.19492706549774	0.232115527193396	0.999795387022178
"RANBP6"	319.287991716558	-0.213747062305414	0.205052881197352	-1.04239970224897	0.297226404490662	0.999795387022178
"UHRF2"	734.346421563381	-0.217118385792967	0.177495411726387	-1.22323379337636	0.221241405232081	0.999795387022178
"GLDC"	4146.0197031877	-0.0484229666023162	0.092671755892417	-0.522521302591165	0.601307418284603	0.999795387022178
"RNF2P1"	23.3716393351851	-0.272905474645744	0.422072128858042	-0.646584922307276	0.517900618917078	0.999795387022178
"KDM4C"	620.304220165282	0.0101064532499568	0.134186167342074	0.0753166548396377	0.939962770473541	0.999795387022178
"DMAC1"	842.464293140917	-0.0201290792140785	0.187162964833055	-0.107548409654833	0.914353922645461	0.999795387022178
"LURAP1L"	22.614512133148	-0.169766187226223	0.470656258409263	-0.360701008842426	0.71832297046818	0.999795387022178
"ZDHHC21"	292.376918123101	-0.0625528593052343	0.20109423174046	-0.311062424634674	0.755753165846724	0.999795387022178
"LDHAP4"	14.2943722386022	-0.35707688335102	0.389881351643086	-0.915860381231836	0.359740128936613	0.999795387022178
"TTC39B"	142.811299883785	0.202225515718126	0.192042589974639	1.05302430958066	0.292329850745754	0.999795387022178
"SNAPC3"	371.137454979079	-0.223394778074334	0.160064994260565	-1.39565043004141	0.162819788297636	0.999795387022178
"PSIP1"	1264.79277227049	0.270805121052662	0.254534688560061	1.06392225980924	0.287363918144802	0.999795387022178
"CCDC171"	41.7036648228579	0.198644494943701	0.322714194250291	0.615543098143478	0.538196116271068	0.999795387022178
"CNTLN"	287.907678573774	0.120866592731188	0.185259566242357	0.652417552209261	0.514131844365453	0.999795387022178
"RRAGA"	912.666848505373	-0.194589243841351	0.134197260859367	-1.45002396170568	0.147051837346984	0.999795387022178
"HAUS6"	859.795586918821	-0.154296057258301	0.217240280379711	-0.710255285017165	0.477545843037357	0.999795387022178
"PLIN2"	2140.1217206502	-0.0164022492636437	0.115693836257492	-0.141772887771984	0.887259400144128	0.999795387022178
"DENND4C"	861.984063020886	0.136754692720684	0.168775924454767	0.810273699655161	0.417782887644917	0.999795387022178
"RPS6"	54174.1879647023	0.0136352350849527	0.239250143983285	0.0569915439043805	0.954551931180947	0.999795387022178
"ACER2"	57.5577099092204	-0.127929880769553	0.331120094327641	-0.386354929710087	0.69923382449086	0.999795387022178
"MLLT3"	954.547879125891	0.0236710012548812	0.120089367156157	0.197111549635371	0.843740245434105	0.999795387022178
"FOCAD"	822.099299450408	-0.134322987342314	0.178126388491375	-0.754088085880766	0.450796330929559	0.999795387022178
"KLHL9"	496.026073359553	-0.109921150183086	0.20246290634364	-0.542919946019728	0.58718492212541	0.999795387022178
"MIR31HG"	118.293025776469	-0.220835667509521	0.263831645924346	-0.837032520249091	0.40257428866175	0.999795387022178
"MTAP"	1163.69283384281	-0.132552162826033	0.112050772479114	-1.18296518527564	0.236822945436216	0.999795387022178
"CDKN2A"	854.098580936845	0.0228377720019184	0.0976673204736893	0.233832277686688	0.815115190153998	0.999795387022178
"CDKN2B-AS1"	31.5509732940223	0.0390227035971497	0.323771413269629	0.120525475683835	0.904066900061524	0.999795387022178
"CDKN2B"	308.060077435937	0.134578040827464	0.209194187808797	0.643316347538621	0.520018850890561	0.999795387022178
"TUSC1"	40.3491530567401	0.101664423223295	0.353892470652867	0.287274897473073	0.773901841864452	0.999795387022178
"CAAP1"	268.48622806285	-0.058309840807286	0.186838090089365	-0.312087544779527	0.754973991973534	0.999795387022178
"PLAA"	546.159064673767	-0.112140854053854	0.102818064026826	-1.09067268592605	0.275416933512671	0.999795387022178
"IFT74"	64.2010811940839	0.0145096572415439	0.205874362300372	0.0704782134084972	0.943813040604255	0.999795387022178
"LRRC19"	37.0307306455911	-0.0349297407530903	0.32343017669468	-0.107997779026242	0.913997453986753	0.999795387022178
"MOB3B"	265.425985872499	0.0933031360110411	0.249849964339089	0.373436659308115	0.708823479456766	0.999795387022178
"C9orf72"	39.1828217997037	0.0759674088754841	0.365119219867903	0.208061928109313	0.835180613573862	0.999795387022178
"LOC105376010"	168.86973469716	-0.271436097495108	0.222202763877856	-1.22156940245944	0.221870505335478	0.999795387022178
"ACO1"	2207.7621339234	-0.204130303477861	0.174326502469974	-1.17096540448874	0.241612683317709	0.999795387022178
"DDX58"	394.625800910825	-0.00206290685220721	0.188882510447269	-0.0109216403748674	0.991285965004849	0.999795387022178
"TOPORS"	785.469866179789	0.223336798133221	0.149033593908583	1.49856681487675	0.133986047126662	0.999795387022178
"NDUFB6"	2098.21447365417	-0.0707583941041265	0.172003361934481	-0.411377971385697	0.680795404082595	0.999795387022178
"APTX"	1753.72702817286	-0.111973667021111	0.11815647765187	-0.947672690032484	0.343296108134925	0.999795387022178
"DNAJA1"	12476.5036168757	-0.116464648520695	0.0917358513181214	-1.26956524463723	0.204239536103992	0.999795387022178
"SMU1"	3155.42796140254	-0.107468643136034	0.0762363275450897	-1.40967759855001	0.158634902281763	0.999795387022178
"B4GALT1"	4068.2427034467	-0.000413012773715817	0.100431071893837	-0.00411240033515126	0.996718788513297	0.999795387022178
"B4GALT1-AS1"	22.5039709888542	0.0370301804955873	0.388356533049492	0.0953509915355748	0.924036041730046	0.999795387022178
"BAG1"	1671.53411698312	0.0809848108085441	0.192497989003214	0.42070471087982	0.673970720759045	0.999795387022178
"CHMP5"	1656.18965609644	-0.200664879287029	0.120959890307115	-1.65893734507815	0.0971284183552944	0.999795387022178
"LOC100862682"	41.4235915731173	0.198704981721334	0.41426177984473	0.479660425820145	0.631468872040837	0.999795387022178
"NFX1"	1221.37102720547	0.00991435027317814	0.0934977111464436	0.106038427589414	0.915551863238309	0.999795387022178
"AQP7"	31.1957305151022	0.102220265329097	0.414020663824853	0.246896530199131	0.804988301717905	0.999795387022178
"AQP3"	899.646477820089	0.111256386627158	0.168184402809488	0.661514294837339	0.508282550356648	0.999795387022178
"NOL6"	3256.18620823322	-0.144360614473957	0.141708484148011	-1.01871539549584	0.308338101442982	0.999795387022178
"SUGT1P1"	35.5507180181637	-0.0478156705058231	0.359653571480658	-0.132949244210118	0.894233521297708	0.999795387022178
"ANKRD18B"	255.35522277631	0.253346012396239	0.31941796876523	0.793148905728742	0.427691072078734	0.999795387022178
"ANXA2P2"	152.168458118786	-0.21215838469166	0.190092868526122	-1.11607755901955	0.264388937040318	0.999795387022178
"PRSS3"	1786.15608177029	-0.047561256355977	0.221481342346997	-0.214741593363933	0.829968792162144	0.999795387022178
"UBE2R2"	3983.07059813201	0.0368318788797788	0.132483999521716	0.278010016400067	0.781004669766159	0.999795387022178
"UBAP2"	2769.7030077576	0.0551499574726752	0.110295863603028	0.500018365794463	0.617062145592493	0.999795387022178
"DCAF12"	1810.95338462285	-0.166758089719966	0.196594470170745	-0.848233877459188	0.396307733874346	0.999795387022178
"UBAP1"	1352.25147088258	0.0200499432197808	0.155916727864613	0.128593919936485	0.897678977550327	0.999795387022178
"KIF24"	273.485090083776	0.0487429228145374	0.176809214781482	0.275680896353613	0.782793169747111	0.999795387022178
"NUDT2"	401.284806479379	0.0348164697506915	0.225877955593983	0.154138413636408	0.877500600486241	0.999795387022178
"MYORG"	2038.75246390454	-0.0291448322700464	0.163173681608233	-0.178612334923108	0.858242108376814	0.999795387022178
"FAM219A"	639.341794642898	0.00838667101420266	0.150530100470269	0.0557142457754428	0.955569450642945	0.999795387022178
"ENHO"	71.2201382781128	0.207013235689356	0.289064929835424	0.716147876559142	0.473900043912349	0.999795387022178
"RPP25L"	557.078792678047	-0.117309290312126	0.179169123092994	-0.654740550642972	0.51263481232269	0.999795387022178
"DCTN3"	1237.18882761853	0.00555540076260894	0.183174847988496	0.0303284038371788	0.975805144001503	0.999795387022178
"SIGMAR1"	3739.21330045738	-0.197397638294496	0.203083730421777	-0.9720012424655	0.331049930447427	0.999795387022178
"GALT"	447.811016975627	0.00406910695082847	0.135810543013845	0.0299616425980539	0.976097644199121	0.999795387022178
"DNAJB5"	87.2714596529501	-0.0543044856191586	0.22654652416251	-0.23970566672744	0.810558441594168	0.999795387022178
"VCP"	16547.3532407623	-0.155895007788971	0.0799473661426725	-1.94997052824435	0.0511796318654476	0.999795387022178
"FANCG"	1318.06356401679	-0.000802779853470134	0.108098105568093	-0.0074264007611535	0.994074643955699	0.999795387022178
"PIGO"	1580.87014731508	-0.0930108758261	0.113620703498903	-0.818608519062709	0.413009804958294	0.999795387022178
"STOML2"	10723.1021912875	-0.0451547078153848	0.164515349534117	-0.274471093081929	0.783722615300804	0.999795387022178
"FAM214B"	108.796276516682	0.118333305620457	0.205361612679765	0.576219207067599	0.564467024328881	0.999795387022178
"UNC13B"	564.272100338819	-0.0296658115360806	0.156191377740614	-0.189932453155938	0.849362061383699	0.999795387022178
"RUSC2"	450.022435626571	0.205436037836659	0.151944647132984	1.3520452461669	0.176360841426849	0.999795387022178
"TESK1"	592.143724031864	-0.00872846148393252	0.104200212569999	-0.0837662541049904	0.933242279012838	0.999795387022178
"RMRP"	1557.81440265388	0.581893444128973	0.721253776570206	0.806780446815909	0.419792986303964	0.999795387022178
"CCDC107"	53.282745630953	0.0773540312023705	0.202265694281156	0.382437721222492	0.702136715425822	0.999795387022178
"ARHGEF39"	638.572857313552	0.0350132810342536	0.105003797600003	0.333447759362301	0.738796317082473	0.999795387022178
"CA9"	72.1846407925216	0.24421232511686	0.27322511185125	0.89381361567459	0.371421622975734	0.999795387022178
"TPM2"	51.2193205587398	0.37770777868125	0.399098545536911	0.946402293130676	0.343943436242191	0.999795387022178
"TLN1"	6550.29816273532	0.0790065217514029	0.164139185768619	0.481338574828655	0.630275885241972	0.999795387022178
"CREB3"	1906.45542007228	-0.144070931043056	0.13636437357438	-1.05651444924119	0.290733242974878	0.999795387022178
"GBA2"	1162.19937040304	-0.0176900030440495	0.0966805715829537	-0.182973711826591	0.854818645304123	0.999795387022178
"RGP1"	1583.22724623004	0.146431329505048	0.116708864510337	1.25467187192176	0.209597900773525	0.999795387022178
"NPR2"	72.974917780096	0.327044023098059	0.312389201934466	1.04691206057329	0.295140138842823	0.999795387022178
"HINT2"	1165.33352109544	0.0489695020202635	0.252492636513213	0.193944277728277	0.84621951325498	0.999795387022178
"TMEM8B"	128.739252602485	0.186034497064575	0.23005074747468	0.808667214111313	0.418706591558067	0.999795387022178
"YBX1P10"	46.700275133789	-0.0893218220098564	0.241768549101508	-0.369451784948067	0.711791005000985	0.999795387022178
"RECK"	21.6352142282468	-0.132597139190693	0.415365507794362	-0.319230019591177	0.749552094569591	0.999795387022178
"GLIPR2"	29.8368610474644	-0.243379599621349	0.456662904389804	-0.532952419129716	0.594066517668547	0.999795387022178
"CLTA"	9012.77230286356	-0.0442665277071592	0.177306444548687	-0.249661132283344	0.802849418413543	0.999795387022178
"GNE"	515.922761494728	-0.00372404941325519	0.225513986458943	-0.016513607300952	0.986824646512247	0.999795387022178
"RNF38"	904.142018064006	-0.099601816990351	0.215349112923311	-0.462513244834312	0.64371330642782	0.999795387022178
"MELK"	2001.77986069692	-0.173379737914247	0.162930250433347	-1.06413472914396	0.287267670163464	0.999795387022178
"EBLN3P"	971.67256154744	-0.166290095590605	0.249123179784386	-0.66750149759058	0.504451853405689	0.999795387022178
"LOC105376034"	31.5578017129979	-0.196446059825845	0.378978728897251	-0.518356427014947	0.604209610001165	0.999795387022178
"ZCCHC7"	705.806231749553	-0.0320094021003981	0.118593304729797	-0.269909015296675	0.787230251299835	0.999795387022178
"GRHPR"	2354.41198579251	-0.0805119336387467	0.11151134674488	-0.722006647654838	0.47029039045267	0.999795387022178
"ZBTB5"	428.081340212163	0.0229559366794052	0.32146314339667	0.0714107889223204	0.943070823214483	0.999795387022178
"POLR1E"	1671.83562813016	-0.0345852838967956	0.141266381540195	-0.244823173919514	0.806593349667061	0.999795387022178
"FBXO10"	148.409641134835	-0.00970544138287915	0.164124257714708	-0.059134716086575	0.952844807574529	0.999795387022178
"TOMM5"	4952.58452075925	-0.147052812336642	0.144941888605871	-1.01456393145608	0.310313739911817	0.999795387022178
"TRMT10B"	358.633929452301	0.13621837125558	0.155360950337616	0.876786418720811	0.380602657222389	0.999795387022178
"EXOSC3"	1754.53380018905	-0.171944948141447	0.119864722657757	-1.43449168636873	0.151431999863088	0.999795387022178
"DCAF10"	978.400758474011	0.0407761066193828	0.132941160416914	0.30672296293718	0.75905424983901	0.999795387022178
"SLC25A51"	361.453888228523	-0.226830024788837	0.145200866050987	-1.56218093567835	0.118245370422821	0.999795387022178
"TMX2P1"	120.030508915655	0.0568949000002403	0.239001477131346	0.238052503621027	0.811840372444635	0.999795387022178
"SHB"	1276.05726066856	0.058457291007539	0.0952165115789461	0.613940691988813	0.539254519228742	0.999795387022178
"ALDH1B1"	2908.96581940919	-0.166789749235187	0.0768336445956196	-2.17079054511877	0.0299470089799589	0.999795387022178
"FRG1HP"	21.8343175271948	0.00215887370727224	0.466996862674955	0.00462288696096635	0.996311483005447	0.999795387022178
"CBWD6"	34.2475255857482	0.145919460757795	0.316714954778456	0.460728041275686	0.644993734151183	0.999795387022178
"CBWD5"	123.92296908929	0.0687783881826443	0.152102114423468	0.452185615192425	0.651135270155519	0.999795387022178
"CBWD3"	13.7796945903348	-0.0656929971098403	0.490819383569544	-0.133843526374366	0.893526307754106	0.999795387022178
"PIP5K1B"	240.701099692546	-0.237756330520546	0.22409355139718	-1.06096908651847	0.288703950251557	0.999795387022178
"FAM122A"	154.655913636365	-0.0342514635972834	0.174914886012445	-0.195817888220483	0.844752708348457	0.999795387022178
"FXN"	269.38757219504	-0.120637479519761	0.152087782678105	-0.793209535936828	0.427655752577253	0.999795387022178
"TJP2"	1815.3049319149	0.0103084833541457	0.1760757896231	0.0585457170245356	0.953313948000148	0.999795387022178
"PTAR1"	340.383929251125	-0.312075306909388	0.280742722543624	-1.11160604300578	0.26630757314811	0.999795387022178
"SMC5"	346.607823076207	0.167588619040543	0.245733461267484	0.681993482597477	0.495243071981359	0.999795387022178
"CEMIP2"	1306.24640841045	-0.0757164607242328	0.204830896484729	-0.369653514306998	0.711640672268019	0.999795387022178
"ABHD17B"	188.173389264946	-0.101773621575228	0.195410857103579	-0.520818664242808	0.602493099875306	0.999795387022178
"C9orf85"	76.7834251826933	-0.0670870066291503	0.272216362027121	-0.246447370501801	0.80533594037956	0.999795387022178
"GDA"	748.279058531717	-0.0321848925375888	0.148782340953748	-0.216321993129508	0.828736766859954	0.999795387022178
"LINC01504"	20.7018666529655	-0.679640965959776	0.484749388069522	-1.40204605242803	0.160901495099743	0.999795387022178
"ZFAND5"	1922.5523787044	0.00734011601288607	0.129176484799444	0.0568223854696319	0.954686681719213	0.999795387022178
"ALDH1A1"	11609.4933876758	-0.0843961728866285	0.115126543046104	-0.733073109411711	0.463513840070655	0.999795387022178
"ANXA1"	1736.35433366809	-0.283607388418442	0.194821437514378	-1.45572988289603	0.145467305625855	0.999795387022178
"TRPM6"	21.4891050578895	-0.00677978721753636	0.454724003272278	-0.0149096752508066	0.988104241047159	0.999795387022178
"C9orf40"	134.901585320948	-0.20169349255664	0.234124453879752	-0.861479820729153	0.388973830458437	0.999795387022178
"CARNMT1"	258.515014734451	-0.112850103463622	0.197379928502595	-0.571740522553378	0.567497777052826	0.999795387022178
"OSTF1"	219.446687809963	-0.116615876036466	0.140840810643133	-0.827997762182379	0.407671767232854	0.999795387022178
"PCSK5"	930.650529264168	0.0110812345608595	0.12326345282862	0.0898987843239013	0.928367647210939	0.999795387022178
"RFK"	540.578500893229	-0.147009877323224	0.122334542269148	-1.20170374283813	0.2294783305073	0.999795387022178
"GCNT1"	322.913136092772	-0.0828855342405797	0.203093919804727	-0.408114306525146	0.68318975716624	0.999795387022178
"VPS13A"	214.834650794857	0.273039750995012	0.298183316691112	0.915677490024881	0.3598360747659	0.999795387022178
"GNAQ"	704.718065867153	0.111436655893318	0.151091397050226	0.737544678710424	0.460791183455513	0.999795387022178
"CEP78"	414.898996214905	0.173493693312347	0.13334453438677	1.30109339771755	0.193226487401487	0.999795387022178
"PSAT1"	1670.92962338896	-0.230270348502942	0.160981494247828	-1.43041502738473	0.152597937780506	0.999795387022178
"TLE4"	96.1323985725336	-0.0696196279738368	0.247572763386588	-0.281208752616801	0.778550291812114	0.999795387022178
"TLE1"	431.140071498245	-0.0611118930910398	0.135766986972985	-0.450123365433455	0.652621489915119	0.999795387022178
"FRMD3"	29.2387957303049	0.145015142419279	0.454516481327659	0.319053650146382	0.749685830047558	0.999795387022178
"IDNK"	143.202883457735	0.012092481224408	0.222842143345454	0.0542647860178851	0.956724204883582	0.999795387022178
"UBQLN1"	2800.23247777875	-0.153617461148394	0.152325982094813	-1.00847838980468	0.313224857011553	0.999795387022178
"LOC105376114"	26.5937326902874	0.0572548220217428	0.401865442759487	0.142472618766599	0.886706705782853	0.999795387022178
"GKAP1"	122.03557818682	0.0802321854444998	0.315403645975669	0.254379384855586	0.799202475762882	0.999795387022178
"KIF27"	44.7624095092289	-0.00905894014032826	0.314239348890574	-0.0288281533560675	0.977001647076012	0.999795387022178
"C9orf64"	1099.28148653078	-0.143209228209146	0.147378509061758	-0.971710387904218	0.331194647451196	0.999795387022178
"HNRNPK"	20775.7950857922	-0.121558367882658	0.0747512731461481	-1.62617120440205	0.103913240038134	0.999795387022178
"RMI1"	433.195205470364	-0.315934231894599	0.239676559924937	-1.31816908584446	0.18744705171652	0.999795387022178
"AGTPBP1"	499.831844018948	-0.0410480103257456	0.209047945335174	-0.196356918313318	0.8443308140095	0.999795387022178
"LOC389765"	20.7521978004568	0.413526857581299	0.340748089482238	1.213585256515	0.224906139857038	0.999795387022178
"NAA35"	974.012517195252	-0.0820487436510012	0.157537772371403	-0.520819498815606	0.602492518438458	0.999795387022178
"GOLM1"	3980.1800047826	-0.0469833867351828	0.146956932456933	-0.319708542834151	0.749189283179634	0.999795387022178
"ISCA1"	650.606511662487	-0.200351660211207	0.105486841820428	-1.89930475454246	0.057524418106812	0.999795387022178
"TUT7"	367.399731174301	0.167570712163073	0.16368265338441	1.02375363973073	0.305951652703021	0.999795387022178
"DAPK1"	954.849995862088	0.0943168141381517	0.230170974193108	0.409768496956623	0.681975777745042	0.999795387022178
"CTSL"	1406.67177728332	0.0319858259075614	0.129426749374292	0.247134584328166	0.804804069248083	0.999795387022178
"CDK20"	103.597364823568	-0.023351175703798	0.185317523442046	-0.126006301347431	0.899726936581897	0.999795387022178
"SPIN1"	1551.82244420277	-0.226537751311529	0.280594021486831	-0.807350598958361	0.419464519918508	0.999795387022178
"S1PR3"	13.7700329370224	-0.276588687735498	0.509652457066056	-0.542700587234978	0.587335969847766	0.999795387022178
"SHC3"	97.0863506504425	0.0674325281611235	0.270300261046656	0.249472671243496	0.802995177931603	0.999795387022178
"CKS2"	2675.7206917307	-0.00948109856689348	0.191672740088666	-0.0494650337993166	0.960548702058299	0.999795387022178
"SECISBP2"	638.65295836308	0.0589943919706679	0.107631294706472	0.548115602730186	0.583612527748463	0.999795387022178
"SEMA4D"	348.829550837048	0.115600836326332	0.130110592264484	0.888481362772851	0.374281876631787	0.999795387022178
"GADD45G"	39.6839397461777	0.115512966240612	0.321090920008591	0.359751581382375	0.71903291458065	0.999795387022178
"LINC01508"	161.086380000015	-0.132394256703099	0.168351086197834	-0.78641759725577	0.43162287741517	0.999795387022178
"SYK"	61.7132306989633	-0.216675058971641	0.302990454617078	-0.715121732945273	0.47453382590145	0.999795387022178
"AUH"	246.296492046962	-0.0552282615685183	0.118339131321257	-0.466694836711191	0.64071822438478	0.999795387022178
"NFIL3"	465.025422743351	-0.124565921515767	0.151532618806023	-0.822040313810088	0.411053953187279	0.999795387022178
"SPTLC1"	1481.8696071708	-0.178992058332968	0.137615901707344	-1.30066406652346	0.193373467111496	0.999795387022178
"IARS1"	4186.89710124183	-0.315106094959399	0.294828940244644	-1.0687759983736	0.285170616968293	0.999795387022178
"NOL8"	723.300729312041	0.0687179182573175	0.149997572442266	0.458126869244948	0.646861296000262	0.999795387022178
"CENPP"	141.924621953438	-0.193448831400263	0.169166088249914	-1.14354380006987	0.252812880155163	0.999795387022178
"ECM2"	24.1395298435837	0.226296760835201	0.410514814028428	0.551251143934431	0.581461524741674	0.999795387022178
"IPPK"	82.7018732318664	-0.207318041560879	0.431938200647544	-0.479971535858778	0.63124763302691	0.999795387022178
"BICD2"	875.984192259413	0.0542437496070961	0.137716181859758	0.393880725377173	0.693669101377567	0.999795387022178
"ZNF484"	88.6476514411413	0.211182833706054	0.271531509392524	0.777747062131084	0.436718141798045	0.999795387022178
"FGD3"	671.999021018835	0.110079828461362	0.152321674755278	0.722680003605647	0.469876503535428	0.999795387022178
"CARD19"	234.906179332278	0.0756183826442615	0.198300760633701	0.381331783108704	0.702957072619445	0.999795387022178
"NINJ1"	808.990336116222	-0.0392267613025018	0.122722027357	-0.319639123858267	0.749241912491543	0.999795387022178
"WNK2"	644.524977116477	0.273360654467134	0.163252692748436	1.67446337248702	0.0940395670849868	0.999795387022178
"FAM120AOS"	1597.85410134147	-0.11520873736351	0.0991473952756767	-1.16199459444371	0.245237660668321	0.999795387022178
"FAM120A"	3238.95795155551	-0.0319919610623955	0.152246432726878	-0.210132746556941	0.833564067948271	0.999795387022178
"PHF2"	478.60125520236	0.116742851827641	0.224337835464285	0.520388598677672	0.602792755004882	0.999795387022178
"PTPDC1"	176.386697942333	0.112038367677151	0.178459892866209	0.627806987204377	0.530130388313496	0.999795387022178
"ZNF169"	25.8009850906428	0.348025870136248	0.377955022805066	0.920812925181699	0.357148105664805	0.999795387022178
"MFSD14B"	1437.27813233731	-0.147375223910549	0.140444208329068	-1.04935066859604	0.294016753912022	0.999795387022178
"PCAT7"	89.4683054244023	0.269337017965586	0.245498733066288	1.09710145792427	0.272597042989073	0.999795387022178
"FBP1"	184.794029621267	-0.0551677943100578	0.210041502179949	-0.262651874689002	0.792818913097964	0.999795387022178
"AOPEP"	569.190207337405	0.0579943281812606	0.125347671933939	0.462667772655763	0.643602521823838	0.999795387022178
"FANCC"	637.798514583526	-0.0416337003279754	0.0824604513224566	-0.504892947592166	0.613634027740213	0.999795387022178
"LOC105376156"	173.531633413473	-0.0721767566086338	0.139964160941528	-0.515680272171865	0.606077735359797	0.999795387022178
"PTCH1"	164.833630683529	-0.0749084396956073	0.229947257827806	-0.325763570321425	0.744603243144213	0.999795387022178
"ERCC6L2"	680.158007465061	0.0790796284210723	0.167420354774874	0.472341780229821	0.636682853077076	0.999795387022178
"EIF4BP3"	136.131730574737	-0.222506558747851	0.244640944722789	-0.909522970490407	0.363074138340514	0.999795387022178
"SLC35D2"	2609.58161720582	-0.109662769719368	0.0952033711541708	-1.15187906047761	0.249370773924004	0.999795387022178
"ZNF367"	927.637886699416	-0.0341010104773178	0.151062554403524	-0.225740989300537	0.821402875981619	0.999795387022178
"HABP4"	1387.76597495259	0.0103468859919089	0.126178742945382	0.0820018154435696	0.934645269804618	0.999795387022178
"CDC14B"	797.303487818833	-0.0257396043703962	0.243989385867599	-0.105494770925666	0.915983219034695	0.999795387022178
"PRXL2C"	1008.88942908076	-0.192763198099038	0.121897605722088	-1.5813534396936	0.113797247054974	0.999795387022178
"ZNF510"	267.283247667178	0.139340995519526	0.181168150315095	0.769125231323378	0.441818971020406	0.999795387022178
"ZNF782"	95.7644954253344	0.08258065170939	0.246036563782445	0.335643818300158	0.737139476726627	0.999795387022178
"MFSD14C"	167.312989838492	0.117099132589312	0.192084964133292	0.609621544912042	0.542112536262076	0.999795387022178
"NUTM2G"	30.9196728082118	0.142099048266923	0.319408380324589	0.444882028838816	0.656405010474436	0.999795387022178
"CTSV"	2130.12420453871	-0.0350177879678476	0.0978680556214183	-0.357806106859898	0.720488420131929	0.999795387022178
"ZNF322P1"	37.2077871075304	-0.0689210069794221	0.305593024556344	-0.225532003158386	0.821565431675672	0.999795387022178
"SUGT1P4-STRA6LP"	31.8266160750328	-0.13555275329872	0.395221472989677	-0.342979221936811	0.731614091614254	0.999795387022178
"TDRD7"	847.543035435903	-0.0996098544949424	0.149199800152536	-0.667627264869694	0.504371549299645	0.999795387022178
"TMOD1"	33.0143917917324	-0.49588524864658	0.363221764576992	-1.36524100978389	0.172177312839811	0.999795387022178
"TSTD2"	206.616647018514	-0.043847319469382	0.567705984278988	-0.0772359648895898	0.938435831241933	0.999795387022178
"NCBP1"	3042.03023349654	-0.187258773446616	0.142083481383427	-1.3179489383518	0.18752074168021	0.999795387022178
"XPA"	643.147897777578	0.05344691357636	0.192357952659066	0.277851333087792	0.781126483899492	0.999795387022178
"TRMO"	474.684926995916	-0.0765024775570007	0.107536494677648	-0.711409440918872	0.476830550336668	0.999795387022178
"ANP32B"	19367.8022479964	0.0840711461448193	0.246968097731619	0.340412980125796	0.733545545041431	0.999795387022178
"NANS"	889.428231348112	0.00728706393706777	0.171733867117382	0.042432305633035	0.966154075361824	0.999795387022178
"TRIM14"	946.800038337619	0.0608978831047926	0.155282272801793	0.392175372024111	0.694928639842044	0.999795387022178
"CORO2A"	1028.39162887754	0.211642989298297	0.170209299215047	1.24342788716204	0.213710199178345	0.999795387022178
"TBC1D2"	500.057565564709	-0.0276432276324591	0.127550137241604	-0.216724405243859	0.828423127366405	0.999795387022178
"ANKS6"	1184.41769242885	0.116150799053746	0.128228886461016	0.9058083732877	0.365037288304809	0.999795387022178
"GALNT12"	119.641256194537	0.0758942055386119	0.188496013389738	0.402630295324558	0.687220219341643	0.999795387022178
"TGFBR1"	819.070750354047	-0.0479368591825335	0.174153730229342	-0.275256000083408	0.783119566043589	0.999795387022178
"ALG2"	1256.27210776682	-0.170075813651234	0.136292325631579	-1.24787520400068	0.21207676252404	0.999795387022178
